3.2997 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1062.6152 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6184 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6213 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6233 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6288 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6415 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1062.6459 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6519 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6572 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6604 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6644 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6748 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1062.6783 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6853 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.6927 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.7044 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1062.7773 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1062.7894 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1062.8073 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1062.8458 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1062.9130 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1063.0217 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1063.0229 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1063.0241 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1063.0404 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1063.0715 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1063.0971 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1063.1310 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1063.1613 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1063.1630 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1063.1642 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1063.1653 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1063.1664 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1063.1675 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1063.1836 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1063.2122 	EXP 	instr1: autoDraw = True
1084.6120 	DATA 	Keypress: space
1084.6413 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1084.6415 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1084.6417 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1084.7922 	EXP 	instr1: autoDraw = False
1084.7922 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1084.7922 	EXP 	train_targ: image = 'blue_center_nf.png'
1084.7922 	EXP 	vig_text_corr: autoDraw = True
1084.7922 	EXP 	vig_back: autoDraw = True
1084.7922 	EXP 	train_targ: autoDraw = True
1111.5626 	DATA 	Keypress: space
1111.5629 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1111.6127 	EXP 	vig_text_corr: autoDraw = False
1111.6127 	EXP 	vig_back: autoDraw = False
1111.6127 	EXP 	train_targ: autoDraw = False
1111.6127 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1111.6127 	EXP 	train_targ: image = 'red_center.png'
1111.6127 	EXP 	vig_text_corr: autoDraw = True
1111.6127 	EXP 	vig_back: autoDraw = True
1111.6127 	EXP 	train_targ: autoDraw = True
1139.4843 	DATA 	Keypress: space
1139.5008 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1139.5506 	EXP 	vig_text_corr: autoDraw = False
1139.5506 	EXP 	vig_back: autoDraw = False
1139.5506 	EXP 	train_targ: autoDraw = False
1139.5506 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1139.5506 	EXP 	train_targ: image = 'green_center_nf.png'
1139.5506 	EXP 	vig_text_corr: autoDraw = True
1139.5506 	EXP 	vig_back: autoDraw = True
1139.5506 	EXP 	train_targ: autoDraw = True
1149.9419 	DATA 	Keypress: space
1149.9584 	EXP 	vig_text_corr: autoDraw = False
1149.9584 	EXP 	vig_back: autoDraw = False
1149.9584 	EXP 	train_targ: autoDraw = False
1149.9584 	EXP 	text_7: autoDraw = True
1163.2021 	DATA 	Keypress: space
1163.2187 	EXP 	text_7: autoDraw = False
1163.2187 	EXP 	dairy1_ex: autoDraw = True
1163.2187 	EXP 	dairy2_ex: autoDraw = True
1163.2187 	EXP 	dairy3_ex: autoDraw = True
1163.2187 	EXP 	dairy4_ex: autoDraw = True
1163.2187 	EXP 	dairy5_ex: autoDraw = True
1163.2187 	EXP 	text_5: autoDraw = True
1184.2682 	DATA 	Keypress: space
1184.2846 	EXP 	dairy1_ex: autoDraw = False
1184.2846 	EXP 	dairy2_ex: autoDraw = False
1184.2846 	EXP 	dairy3_ex: autoDraw = False
1184.2846 	EXP 	dairy4_ex: autoDraw = False
1184.2846 	EXP 	dairy5_ex: autoDraw = False
1184.2846 	EXP 	text_5: autoDraw = False
1184.2846 	EXP 	wheat1_ex: autoDraw = True
1184.2846 	EXP 	wheat2_ex: autoDraw = True
1184.2846 	EXP 	wheat3_ex: autoDraw = True
1184.2846 	EXP 	wheat4_ex: autoDraw = True
1184.2846 	EXP 	wheat5_ex: autoDraw = True
1184.2846 	EXP 	text_8: autoDraw = True
1191.9074 	DATA 	Keypress: space
1191.9405 	EXP 	wheat1_ex: autoDraw = False
1191.9405 	EXP 	wheat2_ex: autoDraw = False
1191.9405 	EXP 	wheat3_ex: autoDraw = False
1191.9405 	EXP 	wheat4_ex: autoDraw = False
1191.9405 	EXP 	wheat5_ex: autoDraw = False
1191.9405 	EXP 	text_8: autoDraw = False
1191.9405 	EXP 	insect1_ex: autoDraw = True
1191.9405 	EXP 	insect2_exp: autoDraw = True
1191.9405 	EXP 	insect3_ex: autoDraw = True
1191.9405 	EXP 	insect4_ex: autoDraw = True
1191.9405 	EXP 	insect5_ex: autoDraw = True
1191.9405 	EXP 	text_9: autoDraw = True
1197.3614 	DATA 	Keypress: space
1197.3946 	EXP 	insect1_ex: autoDraw = False
1197.3946 	EXP 	insect2_exp: autoDraw = False
1197.3946 	EXP 	insect3_ex: autoDraw = False
1197.3946 	EXP 	insect4_ex: autoDraw = False
1197.3946 	EXP 	insect5_ex: autoDraw = False
1197.3946 	EXP 	text_9: autoDraw = False
1197.3946 	EXP 	train_instr1: autoDraw = True
1210.9719 	DATA 	Keypress: space
1210.9885 	EXP 	train_instr1: autoDraw = False
1210.9885 	EXP 	train_instr2: autoDraw = True
1230.4368 	DATA 	Keypress: space
1230.4435 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1230.4442 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1230.4447 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1230.4533 	EXP 	train_instr2: autoDraw = False
1230.9703 	EXP 	text_4: autoDraw = True
1231.4739 	EXP 	text_4: autoDraw = False
1231.4739 	EXP 	person_img: image = 'blue_center_nf.png'
1231.4739 	EXP 	food: image = 'insect3_t.png'
1231.8044 	EXP 	background: autoDraw = True
1231.8044 	EXP 	person_img: autoDraw = True
1231.8044 	EXP 	food: autoDraw = True
1235.6406 	DATA 	Keypress: b
1235.6572 	EXP 	background: autoDraw = False
1235.6572 	EXP 	person_img: autoDraw = False
1235.6572 	EXP 	food: autoDraw = False
1235.6572 	EXP 	text_6: text = 'Correct'
1235.6572 	EXP 	text_6: autoDraw = True
1237.6425 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1237.6587 	EXP 	text_6: autoDraw = False
1237.6587 	EXP 	text_6: autoDraw = False
1238.1758 	EXP 	text_4: autoDraw = True
1238.6761 	EXP 	text_4: autoDraw = False
1238.6761 	EXP 	text_4: autoDraw = False
1238.6761 	EXP 	person_img: image = 'red_center.png'
1238.6761 	EXP 	food: image = 'insect4_t.png'
1238.9265 	EXP 	background: autoDraw = True
1238.9265 	EXP 	person_img: autoDraw = True
1238.9265 	EXP 	food: autoDraw = True
1240.2608 	DATA 	Keypress: b
1240.2774 	EXP 	background: autoDraw = False
1240.2774 	EXP 	person_img: autoDraw = False
1240.2774 	EXP 	food: autoDraw = False
1240.2774 	EXP 	text_6: text = 'Correct'
1240.2774 	EXP 	text_6: autoDraw = True
1242.2628 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1242.2790 	EXP 	text_6: autoDraw = False
1242.2790 	EXP 	text_6: autoDraw = False
1242.7961 	EXP 	text_4: autoDraw = True
1243.3163 	EXP 	text_4: autoDraw = False
1243.3163 	EXP 	text_4: autoDraw = False
1243.3163 	EXP 	person_img: image = 'blue_center_nf.png'
1243.3163 	EXP 	food: image = 'dairy1_t.png'
1243.5634 	EXP 	background: autoDraw = True
1243.5634 	EXP 	person_img: autoDraw = True
1243.5634 	EXP 	food: autoDraw = True
1247.1827 	DATA 	Keypress: v
1247.1993 	EXP 	background: autoDraw = False
1247.1993 	EXP 	person_img: autoDraw = False
1247.1993 	EXP 	food: autoDraw = False
1247.1993 	EXP 	text_6: text = 'Correct'
1247.1993 	EXP 	text_6: autoDraw = True
1249.1846 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1249.2008 	EXP 	text_6: autoDraw = False
1249.2008 	EXP 	text_6: autoDraw = False
1249.7179 	EXP 	text_4: autoDraw = True
1250.2016 	EXP 	text_4: autoDraw = False
1250.2016 	EXP 	text_4: autoDraw = False
1250.2016 	EXP 	person_img: image = 'red_center.png'
1250.2016 	EXP 	food: image = 'wheat4_t.png'
1250.4686 	EXP 	background: autoDraw = True
1250.4686 	EXP 	person_img: autoDraw = True
1250.4686 	EXP 	food: autoDraw = True
1255.0054 	DATA 	Keypress: c
1255.9394 	DATA 	Keypress: v
1255.9560 	EXP 	background: autoDraw = False
1255.9560 	EXP 	person_img: autoDraw = False
1255.9560 	EXP 	food: autoDraw = False
1255.9560 	EXP 	text_6: text = 'Correct'
1255.9560 	EXP 	text_6: autoDraw = True
