3.1465 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1127.0064 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0115 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0242 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.0285 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0346 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0400 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0433 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0474 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0580 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.0614 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0682 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0758 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.0875 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1127.1592 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.1714 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.1893 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.2285 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.2953 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1127.4033 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1127.4046 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1127.4058 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1127.4222 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1127.4541 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.4799 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.5135 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.5427 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.5443 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1127.5454 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1127.5465 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1127.5476 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1127.5487 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1127.5642 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1127.5958 	EXP 	instr1: autoDraw = True
1148.9123 	DATA 	Keypress: space
1148.9419 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1148.9422 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1148.9424 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1149.1093 	EXP 	instr1: autoDraw = False
1149.1093 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1149.1093 	EXP 	train_targ: image = 'red_center.png'
1149.1093 	EXP 	vig_text_corr: autoDraw = True
1149.1093 	EXP 	vig_back: autoDraw = True
1149.1093 	EXP 	train_targ: autoDraw = True
1156.0978 	DATA 	Keypress: space
1156.0982 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1156.1479 	EXP 	vig_text_corr: autoDraw = False
1156.1479 	EXP 	vig_back: autoDraw = False
1156.1479 	EXP 	train_targ: autoDraw = False
1156.1479 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1156.1479 	EXP 	train_targ: image = 'blue_center_nf.png'
1156.1479 	EXP 	vig_text_corr: autoDraw = True
1156.1479 	EXP 	vig_back: autoDraw = True
1156.1479 	EXP 	train_targ: autoDraw = True
1168.3072 	DATA 	Keypress: space
1168.3076 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1168.3740 	EXP 	vig_text_corr: autoDraw = False
1168.3740 	EXP 	vig_back: autoDraw = False
1168.3740 	EXP 	train_targ: autoDraw = False
1168.3740 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1168.3740 	EXP 	train_targ: image = 'green_center_nf.png'
1168.3740 	EXP 	vig_text_corr: autoDraw = True
1168.3740 	EXP 	vig_back: autoDraw = True
1168.3740 	EXP 	train_targ: autoDraw = True
1176.7471 	DATA 	Keypress: space
1176.7636 	EXP 	vig_text_corr: autoDraw = False
1176.7636 	EXP 	vig_back: autoDraw = False
1176.7636 	EXP 	train_targ: autoDraw = False
1176.7636 	EXP 	text_7: autoDraw = True
1185.8875 	DATA 	Keypress: space
1185.9041 	EXP 	text_7: autoDraw = False
1185.9041 	EXP 	dairy1_ex: autoDraw = True
1185.9041 	EXP 	dairy2_ex: autoDraw = True
1185.9041 	EXP 	dairy3_ex: autoDraw = True
1185.9041 	EXP 	dairy4_ex: autoDraw = True
1185.9041 	EXP 	dairy5_ex: autoDraw = True
1185.9041 	EXP 	text_5: autoDraw = True
1192.0255 	DATA 	Keypress: space
1192.0953 	EXP 	dairy1_ex: autoDraw = False
1192.0953 	EXP 	dairy2_ex: autoDraw = False
1192.0953 	EXP 	dairy3_ex: autoDraw = False
1192.0953 	EXP 	dairy4_ex: autoDraw = False
1192.0953 	EXP 	dairy5_ex: autoDraw = False
1192.0953 	EXP 	text_5: autoDraw = False
1192.0953 	EXP 	wheat1_ex: autoDraw = True
1192.0953 	EXP 	wheat2_ex: autoDraw = True
1192.0953 	EXP 	wheat3_ex: autoDraw = True
1192.0953 	EXP 	wheat4_ex: autoDraw = True
1192.0953 	EXP 	wheat5_ex: autoDraw = True
1192.0953 	EXP 	text_8: autoDraw = True
1199.3010 	DATA 	Keypress: space
1199.3508 	EXP 	wheat1_ex: autoDraw = False
1199.3508 	EXP 	wheat2_ex: autoDraw = False
1199.3508 	EXP 	wheat3_ex: autoDraw = False
1199.3508 	EXP 	wheat4_ex: autoDraw = False
1199.3508 	EXP 	wheat5_ex: autoDraw = False
1199.3508 	EXP 	text_8: autoDraw = False
1199.3508 	EXP 	insect1_ex: autoDraw = True
1199.3508 	EXP 	insect2_exp: autoDraw = True
1199.3508 	EXP 	insect3_ex: autoDraw = True
1199.3508 	EXP 	insect4_ex: autoDraw = True
1199.3508 	EXP 	insect5_ex: autoDraw = True
1199.3508 	EXP 	text_9: autoDraw = True
1207.0903 	DATA 	Keypress: space
1207.1069 	EXP 	insect1_ex: autoDraw = False
1207.1069 	EXP 	insect2_exp: autoDraw = False
1207.1069 	EXP 	insect3_ex: autoDraw = False
1207.1069 	EXP 	insect4_ex: autoDraw = False
1207.1069 	EXP 	insect5_ex: autoDraw = False
1207.1069 	EXP 	text_9: autoDraw = False
1207.1069 	EXP 	train_instr1: autoDraw = True
1213.7454 	DATA 	Keypress: space
1213.7620 	EXP 	train_instr1: autoDraw = False
1213.7620 	EXP 	train_instr2: autoDraw = True
1225.7380 	DATA 	Keypress: space
1225.7442 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1225.7449 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1225.7453 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1225.7712 	EXP 	train_instr2: autoDraw = False
1226.2883 	EXP 	text_4: autoDraw = True
1226.7720 	EXP 	text_4: autoDraw = False
1226.7720 	EXP 	person_img: image = 'red_center.png'
1226.7720 	EXP 	food: image = 'dairy4_t.png'
1227.1024 	EXP 	background: autoDraw = True
1227.1024 	EXP 	person_img: autoDraw = True
1227.1024 	EXP 	food: autoDraw = True
1229.4542 	DATA 	Keypress: b
1229.4708 	EXP 	background: autoDraw = False
1229.4708 	EXP 	person_img: autoDraw = False
1229.4708 	EXP 	food: autoDraw = False
1229.4708 	EXP 	text_6: text = 'Incorrect'
1229.4708 	EXP 	text_6: autoDraw = True
1231.4561 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1231.4723 	EXP 	text_6: autoDraw = False
1231.4723 	EXP 	text_6: autoDraw = False
1231.9894 	EXP 	text_4: autoDraw = True
1232.4731 	EXP 	text_4: autoDraw = False
1232.4731 	EXP 	text_4: autoDraw = False
1232.4731 	EXP 	person_img: image = 'red_center.png'
1232.4731 	EXP 	food: image = 'wheat4_t.png'
1232.7234 	EXP 	background: autoDraw = True
1232.7234 	EXP 	person_img: autoDraw = True
1232.7234 	EXP 	food: autoDraw = True
1234.5081 	DATA 	Keypress: v
1234.5247 	EXP 	background: autoDraw = False
1234.5247 	EXP 	person_img: autoDraw = False
1234.5247 	EXP 	food: autoDraw = False
1234.5247 	EXP 	text_6: text = 'Incorrect'
1234.5247 	EXP 	text_6: autoDraw = True
1236.5100 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1236.5262 	EXP 	text_6: autoDraw = False
1236.5262 	EXP 	text_6: autoDraw = False
1237.0433 	EXP 	text_4: autoDraw = True
1237.5270 	EXP 	text_4: autoDraw = False
1237.5270 	EXP 	text_4: autoDraw = False
1237.5270 	EXP 	person_img: image = 'red_center.png'
1237.5270 	EXP 	food: image = 'dairy3_t.png'
1237.7773 	EXP 	background: autoDraw = True
1237.7773 	EXP 	person_img: autoDraw = True
1237.7773 	EXP 	food: autoDraw = True
1239.3618 	DATA 	Keypress: v
1239.3784 	EXP 	background: autoDraw = False
1239.3784 	EXP 	person_img: autoDraw = False
1239.3784 	EXP 	food: autoDraw = False
1239.3784 	EXP 	text_6: text = 'Incorrect'
1239.3784 	EXP 	text_6: autoDraw = True
1241.3637 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1241.3799 	EXP 	text_6: autoDraw = False
1241.3799 	EXP 	text_6: autoDraw = False
1241.8970 	EXP 	text_4: autoDraw = True
1242.3974 	EXP 	text_4: autoDraw = False
1242.3974 	EXP 	text_4: autoDraw = False
1242.3974 	EXP 	person_img: image = 'blue_center_nf.png'
1242.3974 	EXP 	food: image = 'wheat3_t.png'
1242.6477 	EXP 	background: autoDraw = True
1242.6477 	EXP 	person_img: autoDraw = True
1242.6477 	EXP 	food: autoDraw = True
1245.8168 	DATA 	Keypress: v
1245.8334 	EXP 	background: autoDraw = False
1245.8334 	EXP 	person_img: autoDraw = False
1245.8334 	EXP 	food: autoDraw = False
1245.8334 	EXP 	text_6: text = 'Correct'
1245.8334 	EXP 	text_6: autoDraw = True
