7.0042 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
119.4036 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4099 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4152 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4184 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4225 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4329 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.4364 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4434 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4508 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.4623 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
119.5328 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.5447 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.5631 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.6030 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.6711 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
119.7795 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
119.7809 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
119.7821 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
119.7986 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
119.8295 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.8549 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.8883 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.9171 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.9186 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
119.9198 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
119.9209 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
119.9220 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
119.9231 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
119.9385 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
119.9533 	EXP 	instr1: autoDraw = True
130.5118 	DATA 	Keypress: space
130.5344 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
130.5346 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
130.5348 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
130.6951 	EXP 	instr1: autoDraw = False
130.6951 	EXP 	vig_text_corr: text = 'Chris is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
130.6951 	EXP 	train_targ: image = 'green_center_nf.png'
130.6951 	EXP 	vig_text_corr: autoDraw = True
130.6951 	EXP 	vig_back: autoDraw = True
130.6951 	EXP 	train_targ: autoDraw = True
137.9007 	DATA 	Keypress: space
137.9010 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
137.9508 	EXP 	vig_text_corr: autoDraw = False
137.9508 	EXP 	vig_back: autoDraw = False
137.9508 	EXP 	train_targ: autoDraw = False
137.9508 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
137.9508 	EXP 	train_targ: image = 'red_center.png'
137.9508 	EXP 	vig_text_corr: autoDraw = True
137.9508 	EXP 	vig_back: autoDraw = True
137.9508 	EXP 	train_targ: autoDraw = True
141.2533 	DATA 	Keypress: space
141.2537 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
141.3034 	EXP 	vig_text_corr: autoDraw = False
141.3034 	EXP 	vig_back: autoDraw = False
141.3034 	EXP 	train_targ: autoDraw = False
141.3034 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
141.3034 	EXP 	train_targ: image = 'blue_center_nf.png'
141.3034 	EXP 	vig_text_corr: autoDraw = True
141.3034 	EXP 	vig_back: autoDraw = True
141.3034 	EXP 	train_targ: autoDraw = True
148.8593 	DATA 	Keypress: space
148.8758 	EXP 	vig_text_corr: autoDraw = False
148.8758 	EXP 	vig_back: autoDraw = False
148.8758 	EXP 	train_targ: autoDraw = False
148.8758 	EXP 	text_7: autoDraw = True
157.1825 	DATA 	Keypress: space
157.1990 	EXP 	text_7: autoDraw = False
157.1990 	EXP 	dairy1_ex: autoDraw = True
157.1990 	EXP 	dairy2_ex: autoDraw = True
157.1990 	EXP 	dairy3_ex: autoDraw = True
157.1990 	EXP 	dairy4_ex: autoDraw = True
157.1990 	EXP 	dairy5_ex: autoDraw = True
157.1990 	EXP 	text_5: autoDraw = True
163.3372 	DATA 	Keypress: space
163.3539 	EXP 	dairy1_ex: autoDraw = False
163.3539 	EXP 	dairy2_ex: autoDraw = False
163.3539 	EXP 	dairy3_ex: autoDraw = False
163.3539 	EXP 	dairy4_ex: autoDraw = False
163.3539 	EXP 	dairy5_ex: autoDraw = False
163.3539 	EXP 	text_5: autoDraw = False
163.3539 	EXP 	wheat1_ex: autoDraw = True
163.3539 	EXP 	wheat2_ex: autoDraw = True
163.3539 	EXP 	wheat3_ex: autoDraw = True
163.3539 	EXP 	wheat4_ex: autoDraw = True
163.3539 	EXP 	wheat5_ex: autoDraw = True
163.3539 	EXP 	text_8: autoDraw = True
168.4413 	DATA 	Keypress: space
168.4744 	EXP 	wheat1_ex: autoDraw = False
168.4744 	EXP 	wheat2_ex: autoDraw = False
168.4744 	EXP 	wheat3_ex: autoDraw = False
168.4744 	EXP 	wheat4_ex: autoDraw = False
168.4744 	EXP 	wheat5_ex: autoDraw = False
168.4744 	EXP 	text_8: autoDraw = False
168.4744 	EXP 	insect1_ex: autoDraw = True
168.4744 	EXP 	insect2_exp: autoDraw = True
168.4744 	EXP 	insect3_ex: autoDraw = True
168.4744 	EXP 	insect4_ex: autoDraw = True
168.4744 	EXP 	insect5_ex: autoDraw = True
168.4744 	EXP 	text_9: autoDraw = True
171.6270 	DATA 	Keypress: space
171.6769 	EXP 	insect1_ex: autoDraw = False
171.6769 	EXP 	insect2_exp: autoDraw = False
171.6769 	EXP 	insect3_ex: autoDraw = False
171.6769 	EXP 	insect4_ex: autoDraw = False
171.6769 	EXP 	insect5_ex: autoDraw = False
171.6769 	EXP 	text_9: autoDraw = False
171.6769 	EXP 	train_instr1: autoDraw = True
177.8987 	DATA 	Keypress: space
177.9153 	EXP 	train_instr1: autoDraw = False
177.9153 	EXP 	train_instr2: autoDraw = True
202.0842 	DATA 	Keypress: space
202.0901 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
202.0908 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
202.0912 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
202.1008 	EXP 	train_instr2: autoDraw = False
202.6178 	EXP 	text_4: autoDraw = True
203.1212 	EXP 	text_4: autoDraw = False
203.1212 	EXP 	person_img: image = 'blue_center_nf.png'
203.1212 	EXP 	food: image = 'wheat5_t.png'
203.4521 	EXP 	background: autoDraw = True
203.4521 	EXP 	person_img: autoDraw = True
203.4521 	EXP 	food: autoDraw = True
205.8871 	DATA 	Keypress: v
205.9036 	EXP 	background: autoDraw = False
205.9036 	EXP 	person_img: autoDraw = False
205.9036 	EXP 	food: autoDraw = False
205.9036 	EXP 	text_6: text = 'Correct'
205.9036 	EXP 	text_6: autoDraw = True
207.8890 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
207.9052 	EXP 	text_6: autoDraw = False
207.9052 	EXP 	text_6: autoDraw = False
208.4223 	EXP 	text_4: autoDraw = True
208.9227 	EXP 	text_4: autoDraw = False
208.9227 	EXP 	text_4: autoDraw = False
208.9227 	EXP 	person_img: image = 'red_center.png'
208.9227 	EXP 	food: image = 'wheat2_t.png'
209.1730 	EXP 	background: autoDraw = True
209.1730 	EXP 	person_img: autoDraw = True
209.1730 	EXP 	food: autoDraw = True
210.3739 	DATA 	Keypress: b
210.3905 	EXP 	background: autoDraw = False
210.3905 	EXP 	person_img: autoDraw = False
210.3905 	EXP 	food: autoDraw = False
210.3905 	EXP 	text_6: text = 'Incorrect'
210.3905 	EXP 	text_6: autoDraw = True
212.3759 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
212.3922 	EXP 	text_6: autoDraw = False
212.3922 	EXP 	text_6: autoDraw = False
212.9092 	EXP 	text_4: autoDraw = True
213.4126 	EXP 	text_4: autoDraw = False
213.4126 	EXP 	text_4: autoDraw = False
213.4126 	EXP 	person_img: image = 'green_center_nf.png'
213.4126 	EXP 	food: image = 'insect4_t.png'
213.6769 	EXP 	background: autoDraw = True
213.6769 	EXP 	person_img: autoDraw = True
213.6769 	EXP 	food: autoDraw = True
215.3444 	DATA 	Keypress: n
215.3610 	EXP 	background: autoDraw = False
215.3610 	EXP 	person_img: autoDraw = False
215.3610 	EXP 	food: autoDraw = False
215.3610 	EXP 	text_6: text = 'Incorrect'
215.3610 	EXP 	text_6: autoDraw = True
217.3463 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
217.3626 	EXP 	text_6: autoDraw = False
217.3626 	EXP 	text_6: autoDraw = False
217.8796 	EXP 	text_4: autoDraw = True
218.3800 	EXP 	text_4: autoDraw = False
218.3800 	EXP 	text_4: autoDraw = False
218.3800 	EXP 	person_img: image = 'blue_center_nf.png'
218.3800 	EXP 	food: image = 'wheat5_t.png'
218.6304 	EXP 	background: autoDraw = True
218.6304 	EXP 	person_img: autoDraw = True
218.6304 	EXP 	food: autoDraw = True
221.9663 	DATA 	Keypress: v
221.9828 	EXP 	background: autoDraw = False
221.9828 	EXP 	person_img: autoDraw = False
221.9828 	EXP 	food: autoDraw = False
221.9828 	EXP 	text_6: text = 'Correct'
221.9828 	EXP 	text_6: autoDraw = True
223.9682 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
223.9844 	EXP 	text_6: autoDraw = False
223.9844 	EXP 	text_6: autoDraw = False
224.5015 	EXP 	text_4: autoDraw = True
225.0686 	EXP 	text_4: autoDraw = False
225.0686 	EXP 	text_4: autoDraw = False
225.0686 	EXP 	person_img: image = 'blue_center_nf.png'
