3.6394 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
24.0485 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0518 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0546 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0566 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0617 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0744 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.0786 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0847 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0900 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0932 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.0972 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.1075 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.1109 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.1180 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.1257 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.1371 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
24.2075 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.2194 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.2371 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.2758 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.3420 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
24.4485 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
24.4499 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
24.4510 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
24.4676 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
24.4987 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.5241 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.5578 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.5867 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.5883 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
24.5894 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
24.5905 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
24.5916 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
24.5927 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
24.6081 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
24.6316 	EXP 	instr1: autoDraw = True
30.9368 	DATA 	Keypress: space
30.9601 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
30.9604 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
30.9606 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
31.1003 	EXP 	instr1: autoDraw = False
31.1003 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
31.1003 	EXP 	train_targ: image = 'red_center.png'
31.1003 	EXP 	vig_text_corr: autoDraw = True
31.1003 	EXP 	vig_back: autoDraw = True
31.1003 	EXP 	train_targ: autoDraw = True
32.7016 	DATA 	Keypress: space
32.7019 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
32.7517 	EXP 	vig_text_corr: autoDraw = False
32.7517 	EXP 	vig_back: autoDraw = False
32.7517 	EXP 	train_targ: autoDraw = False
32.7517 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
32.7517 	EXP 	train_targ: image = 'blue_center_nf.png'
32.7517 	EXP 	vig_text_corr: autoDraw = True
32.7517 	EXP 	vig_back: autoDraw = True
32.7517 	EXP 	train_targ: autoDraw = True
42.7763 	DATA 	Keypress: space
42.7766 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
42.8430 	EXP 	vig_text_corr: autoDraw = False
42.8430 	EXP 	vig_back: autoDraw = False
42.8430 	EXP 	train_targ: autoDraw = False
42.8430 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
42.8430 	EXP 	train_targ: image = 'green_center_nf.png'
42.8430 	EXP 	vig_text_corr: autoDraw = True
42.8430 	EXP 	vig_back: autoDraw = True
42.8430 	EXP 	train_targ: autoDraw = True
53.6016 	DATA 	Keypress: space
53.6182 	EXP 	vig_text_corr: autoDraw = False
53.6182 	EXP 	vig_back: autoDraw = False
53.6182 	EXP 	train_targ: autoDraw = False
53.6182 	EXP 	text_7: autoDraw = True
56.1369 	DATA 	Keypress: space
56.1537 	EXP 	text_7: autoDraw = False
56.1537 	EXP 	dairy1_ex: autoDraw = True
56.1537 	EXP 	dairy2_ex: autoDraw = True
56.1537 	EXP 	dairy3_ex: autoDraw = True
56.1537 	EXP 	dairy4_ex: autoDraw = True
56.1537 	EXP 	dairy5_ex: autoDraw = True
56.1537 	EXP 	text_5: autoDraw = True
56.9876 	DATA 	Keypress: space
57.9050 	DATA 	Keypress: space
57.9716 	EXP 	dairy1_ex: autoDraw = False
57.9716 	EXP 	dairy2_ex: autoDraw = False
57.9716 	EXP 	dairy3_ex: autoDraw = False
57.9716 	EXP 	dairy4_ex: autoDraw = False
57.9716 	EXP 	dairy5_ex: autoDraw = False
57.9716 	EXP 	text_5: autoDraw = False
57.9716 	EXP 	wheat1_ex: autoDraw = True
57.9716 	EXP 	wheat2_ex: autoDraw = True
57.9716 	EXP 	wheat3_ex: autoDraw = True
57.9716 	EXP 	wheat4_ex: autoDraw = True
57.9716 	EXP 	wheat5_ex: autoDraw = True
57.9716 	EXP 	text_8: autoDraw = True
58.5555 	DATA 	Keypress: space
58.5888 	EXP 	wheat1_ex: autoDraw = False
58.5888 	EXP 	wheat2_ex: autoDraw = False
58.5888 	EXP 	wheat3_ex: autoDraw = False
58.5888 	EXP 	wheat4_ex: autoDraw = False
58.5888 	EXP 	wheat5_ex: autoDraw = False
58.5888 	EXP 	text_8: autoDraw = False
58.5888 	EXP 	insect1_ex: autoDraw = True
58.5888 	EXP 	insect2_exp: autoDraw = True
58.5888 	EXP 	insect3_ex: autoDraw = True
58.5888 	EXP 	insect4_ex: autoDraw = True
58.5888 	EXP 	insect5_ex: autoDraw = True
58.5888 	EXP 	text_9: autoDraw = True
59.5897 	DATA 	Keypress: space
59.6063 	EXP 	insect1_ex: autoDraw = False
59.6063 	EXP 	insect2_exp: autoDraw = False
59.6063 	EXP 	insect3_ex: autoDraw = False
59.6063 	EXP 	insect4_ex: autoDraw = False
59.6063 	EXP 	insect5_ex: autoDraw = False
59.6063 	EXP 	text_9: autoDraw = False
59.6063 	EXP 	train_instr1: autoDraw = True
61.0775 	DATA 	Keypress: space
61.0940 	EXP 	train_instr1: autoDraw = False
61.0940 	EXP 	train_instr2: autoDraw = True
63.8297 	DATA 	Keypress: space
63.8373 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
63.8381 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
63.8385 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
63.8629 	EXP 	train_instr2: autoDraw = False
64.3800 	EXP 	text_4: autoDraw = True
64.8804 	EXP 	text_4: autoDraw = False
64.8804 	EXP 	person_img: image = 'blue_center_nf.png'
64.8804 	EXP 	food: image = 'insect4_t.png'
65.2276 	EXP 	background: autoDraw = True
65.2276 	EXP 	person_img: autoDraw = True
65.2276 	EXP 	food: autoDraw = True
67.2291 	DATA 	Keypress: b
67.2457 	EXP 	background: autoDraw = False
67.2457 	EXP 	person_img: autoDraw = False
67.2457 	EXP 	food: autoDraw = False
67.2457 	EXP 	text_6: text = 'Correct'
67.2457 	EXP 	text_6: autoDraw = True
69.2311 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
69.2473 	EXP 	text_6: autoDraw = False
69.2473 	EXP 	text_6: autoDraw = False
69.7644 	EXP 	text_4: autoDraw = True
70.2648 	EXP 	text_4: autoDraw = False
70.2648 	EXP 	text_4: autoDraw = False
70.2648 	EXP 	person_img: image = 'green_center_nf.png'
70.2648 	EXP 	food: image = 'wheat5_t.png'
70.5151 	EXP 	background: autoDraw = True
70.5151 	EXP 	person_img: autoDraw = True
70.5151 	EXP 	food: autoDraw = True
72.5167 	DATA 	Keypress: b
72.5333 	EXP 	background: autoDraw = False
72.5333 	EXP 	person_img: autoDraw = False
72.5333 	EXP 	food: autoDraw = False
72.5333 	EXP 	text_6: text = 'Correct'
72.5333 	EXP 	text_6: autoDraw = True
74.5186 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
74.5349 	EXP 	text_6: autoDraw = False
74.5349 	EXP 	text_6: autoDraw = False
75.0519 	EXP 	text_4: autoDraw = True
75.5357 	EXP 	text_4: autoDraw = False
75.5357 	EXP 	text_4: autoDraw = False
75.5357 	EXP 	person_img: image = 'red_center.png'
75.5357 	EXP 	food: image = 'insect1_t.png'
75.8027 	EXP 	background: autoDraw = True
75.8027 	EXP 	person_img: autoDraw = True
75.8027 	EXP 	food: autoDraw = True
77.0036 	DATA 	Keypress: b
77.0202 	EXP 	background: autoDraw = False
77.0202 	EXP 	person_img: autoDraw = False
77.0202 	EXP 	food: autoDraw = False
77.0202 	EXP 	text_6: text = 'Incorrect'
77.0202 	EXP 	text_6: autoDraw = True
79.0057 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
79.0219 	EXP 	text_6: autoDraw = False
79.0219 	EXP 	text_6: autoDraw = False
79.5390 	EXP 	text_4: autoDraw = True
80.0424 	EXP 	text_4: autoDraw = False
80.0424 	EXP 	text_4: autoDraw = False
80.0424 	EXP 	person_img: image = 'green_center_nf.png'
80.0424 	EXP 	food: image = 'dairy3_t.png'
80.3065 	EXP 	background: autoDraw = True
80.3065 	EXP 	person_img: autoDraw = True
80.3065 	EXP 	food: autoDraw = True
81.8575 	DATA 	Keypress: v
81.8740 	EXP 	background: autoDraw = False
81.8740 	EXP 	person_img: autoDraw = False
81.8740 	EXP 	food: autoDraw = False
81.8740 	EXP 	text_6: text = 'Correct'
81.8740 	EXP 	text_6: autoDraw = True
83.8594 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
83.8756 	EXP 	text_6: autoDraw = False
83.8756 	EXP 	text_6: autoDraw = False
84.3927 	EXP 	text_4: autoDraw = True
84.9098 	EXP 	text_4: autoDraw = False
84.9098 	EXP 	text_4: autoDraw = False
