3.3083 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
498.6686 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
498.6789 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
498.6824 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
498.6894 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
498.6968 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
498.7083 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
498.7793 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
498.7911 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
498.8088 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
498.8479 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
498.9149 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
499.0233 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
499.0246 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
499.0257 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
499.0420 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
499.0741 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
499.1000 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
499.1342 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
499.1634 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
499.1649 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
499.1661 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
499.1672 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
499.1684 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
499.1695 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
499.1852 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
499.2193 	EXP 	instr1: autoDraw = True
507.5424 	DATA 	Keypress: space
507.5661 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
507.5663 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
507.5665 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
507.7393 	EXP 	instr1: autoDraw = False
507.7393 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
507.7393 	EXP 	train_targ: image = 'green_center_nf.png'
507.7393 	EXP 	vig_text_corr: autoDraw = True
507.7393 	EXP 	vig_back: autoDraw = True
507.7393 	EXP 	train_targ: autoDraw = True
513.2434 	DATA 	Keypress: space
513.2438 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
513.2935 	EXP 	vig_text_corr: autoDraw = False
513.2935 	EXP 	vig_back: autoDraw = False
513.2935 	EXP 	train_targ: autoDraw = False
513.2935 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
513.2935 	EXP 	train_targ: image = 'red_center.png'
513.2935 	EXP 	vig_text_corr: autoDraw = True
513.2935 	EXP 	vig_back: autoDraw = True
513.2935 	EXP 	train_targ: autoDraw = True
526.6203 	DATA 	Keypress: space
526.6207 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
526.6870 	EXP 	vig_text_corr: autoDraw = False
526.6870 	EXP 	vig_back: autoDraw = False
526.6870 	EXP 	train_targ: autoDraw = False
526.6870 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
526.6870 	EXP 	train_targ: image = 'blue_center_nf.png'
526.6870 	EXP 	vig_text_corr: autoDraw = True
526.6870 	EXP 	vig_back: autoDraw = True
526.6870 	EXP 	train_targ: autoDraw = True
533.6256 	DATA 	Keypress: space
533.6422 	EXP 	vig_text_corr: autoDraw = False
533.6422 	EXP 	vig_back: autoDraw = False
533.6422 	EXP 	train_targ: autoDraw = False
533.6422 	EXP 	text_7: autoDraw = True
538.7628 	DATA 	Keypress: space
538.7794 	EXP 	text_7: autoDraw = False
538.7794 	EXP 	dairy1_ex: autoDraw = True
538.7794 	EXP 	dairy2_ex: autoDraw = True
538.7794 	EXP 	dairy3_ex: autoDraw = True
538.7794 	EXP 	dairy4_ex: autoDraw = True
538.7794 	EXP 	dairy5_ex: autoDraw = True
538.7794 	EXP 	text_5: autoDraw = True
544.6506 	DATA 	Keypress: space
544.7038 	EXP 	dairy1_ex: autoDraw = False
544.7038 	EXP 	dairy2_ex: autoDraw = False
544.7038 	EXP 	dairy3_ex: autoDraw = False
544.7038 	EXP 	dairy4_ex: autoDraw = False
544.7038 	EXP 	dairy5_ex: autoDraw = False
544.7038 	EXP 	text_5: autoDraw = False
544.7038 	EXP 	wheat1_ex: autoDraw = True
544.7038 	EXP 	wheat2_ex: autoDraw = True
544.7038 	EXP 	wheat3_ex: autoDraw = True
544.7038 	EXP 	wheat4_ex: autoDraw = True
544.7038 	EXP 	wheat5_ex: autoDraw = True
544.7038 	EXP 	text_8: autoDraw = True
551.5925 	DATA 	Keypress: space
551.6423 	EXP 	wheat1_ex: autoDraw = False
551.6423 	EXP 	wheat2_ex: autoDraw = False
551.6423 	EXP 	wheat3_ex: autoDraw = False
551.6423 	EXP 	wheat4_ex: autoDraw = False
551.6423 	EXP 	wheat5_ex: autoDraw = False
551.6423 	EXP 	text_8: autoDraw = False
551.6423 	EXP 	insect1_ex: autoDraw = True
551.6423 	EXP 	insect2_exp: autoDraw = True
551.6423 	EXP 	insect3_ex: autoDraw = True
551.6423 	EXP 	insect4_ex: autoDraw = True
551.6423 	EXP 	insect5_ex: autoDraw = True
551.6423 	EXP 	text_9: autoDraw = True
556.3795 	DATA 	Keypress: space
556.3961 	EXP 	insect1_ex: autoDraw = False
556.3961 	EXP 	insect2_exp: autoDraw = False
556.3961 	EXP 	insect3_ex: autoDraw = False
556.3961 	EXP 	insect4_ex: autoDraw = False
556.3961 	EXP 	insect5_ex: autoDraw = False
556.3961 	EXP 	text_9: autoDraw = False
556.3961 	EXP 	train_instr1: autoDraw = True
561.7836 	DATA 	Keypress: space
561.8002 	EXP 	train_instr1: autoDraw = False
561.8002 	EXP 	train_instr2: autoDraw = True
572.4584 	DATA 	Keypress: space
572.4646 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
572.4654 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
572.4658 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
572.4916 	EXP 	train_instr2: autoDraw = False
572.9919 	EXP 	text_4: autoDraw = True
573.4922 	EXP 	text_4: autoDraw = False
573.4922 	EXP 	text_4: autoDraw = False
573.4922 	EXP 	person_img: image = 'red_center.png'
573.4922 	EXP 	food: image = 'insect4_t.png'
573.8228 	EXP 	background: autoDraw = True
573.8228 	EXP 	person_img: autoDraw = True
573.8228 	EXP 	food: autoDraw = True
577.1587 	DATA 	Keypress: b
577.1753 	EXP 	background: autoDraw = False
577.1753 	EXP 	person_img: autoDraw = False
577.1753 	EXP 	food: autoDraw = False
577.1753 	EXP 	text_6: text = 'Correct'
577.1753 	EXP 	text_6: autoDraw = True
579.1606 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
579.1768 	EXP 	text_6: autoDraw = False
579.1768 	EXP 	text_6: autoDraw = False
579.6938 	EXP 	text_4: autoDraw = True
580.1942 	EXP 	text_4: autoDraw = False
580.1942 	EXP 	text_4: autoDraw = False
580.1942 	EXP 	person_img: image = 'red_center.png'
580.1942 	EXP 	food: image = 'wheat1_t.png'
580.4279 	EXP 	background: autoDraw = True
580.4279 	EXP 	person_img: autoDraw = True
580.4279 	EXP 	food: autoDraw = True
585.4150 	DATA 	Keypress: v
585.4315 	EXP 	background: autoDraw = False
585.4315 	EXP 	person_img: autoDraw = False
585.4315 	EXP 	food: autoDraw = False
585.4315 	EXP 	text_6: text = 'Correct'
585.4315 	EXP 	text_6: autoDraw = True
587.4168 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
587.4330 	EXP 	text_6: autoDraw = False
587.4330 	EXP 	text_6: autoDraw = False
587.9501 	EXP 	text_4: autoDraw = True
588.4505 	EXP 	text_4: autoDraw = False
588.4505 	EXP 	text_4: autoDraw = False
588.4505 	EXP 	person_img: image = 'blue_center_nf.png'
588.4505 	EXP 	food: image = 'dairy3_t.png'
588.7008 	EXP 	background: autoDraw = True
588.7008 	EXP 	person_img: autoDraw = True
588.7008 	EXP 	food: autoDraw = True
593.2376 	DATA 	Keypress: v
593.2541 	EXP 	background: autoDraw = False
593.2541 	EXP 	person_img: autoDraw = False
593.2541 	EXP 	food: autoDraw = False
593.2541 	EXP 	text_6: text = 'Correct'
593.2541 	EXP 	text_6: autoDraw = True
595.2394 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
595.2557 	EXP 	text_6: autoDraw = False
595.2557 	EXP 	text_6: autoDraw = False
595.7727 	EXP 	text_4: autoDraw = True
596.3398 	EXP 	text_4: autoDraw = False
596.3398 	EXP 	text_4: autoDraw = False
596.3398 	EXP 	person_img: image = 'green_center_nf.png'
596.3398 	EXP 	food: image = 'insect5_t.png'
596.5234 	EXP 	background: autoDraw = True
596.5234 	EXP 	person_img: autoDraw = True
596.5234 	EXP 	food: autoDraw = True
598.8752 	DATA 	Keypress: n
598.8918 	EXP 	background: autoDraw = False
598.8918 	EXP 	person_img: autoDraw = False
598.8918 	EXP 	food: autoDraw = False
598.8918 	EXP 	text_6: text = 'Correct'
598.8918 	EXP 	text_6: autoDraw = True
600.8771 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
600.8933 	EXP 	text_6: autoDraw = False
600.8933 	EXP 	text_6: autoDraw = False
601.4103 	EXP 	text_4: autoDraw = True
601.8940 	EXP 	text_4: autoDraw = False
601.8940 	EXP 	text_4: autoDraw = False
