5.0655 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1428.0230 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.0267 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1428.0340 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1428.0418 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1428.0541 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1428.1261 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1428.1378 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.1552 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.1933 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.2598 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1428.3667 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1428.3680 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1428.3691 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1428.3856 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1428.4165 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.4417 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.4759 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.5047 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.5062 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1428.5073 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1428.5084 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1428.5095 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1428.5106 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1428.5267 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1428.5536 	EXP 	instr1: autoDraw = True
1437.2938 	DATA 	Keypress: space
1437.3164 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1437.3167 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1437.3169 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1437.4741 	EXP 	instr1: autoDraw = False
1437.4741 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1437.4741 	EXP 	train_targ: image = 'green_center_nf.png'
1437.4741 	EXP 	vig_text_corr: autoDraw = True
1437.4741 	EXP 	vig_back: autoDraw = True
1437.4741 	EXP 	train_targ: autoDraw = True
1452.5524 	DATA 	Keypress: space
1452.5527 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1452.6025 	EXP 	vig_text_corr: autoDraw = False
1452.6025 	EXP 	vig_back: autoDraw = False
1452.6025 	EXP 	train_targ: autoDraw = False
1452.6025 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1452.6025 	EXP 	train_targ: image = 'red_center.png'
1452.6025 	EXP 	vig_text_corr: autoDraw = True
1452.6025 	EXP 	vig_back: autoDraw = True
1452.6025 	EXP 	train_targ: autoDraw = True
1457.4395 	DATA 	Keypress: space
1457.4398 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1457.5063 	EXP 	vig_text_corr: autoDraw = False
1457.5063 	EXP 	vig_back: autoDraw = False
1457.5063 	EXP 	train_targ: autoDraw = False
1457.5063 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1457.5063 	EXP 	train_targ: image = 'blue_center_nf.png'
1457.5063 	EXP 	vig_text_corr: autoDraw = True
1457.5063 	EXP 	vig_back: autoDraw = True
1457.5063 	EXP 	train_targ: autoDraw = True
1466.3965 	DATA 	Keypress: space
1466.4130 	EXP 	vig_text_corr: autoDraw = False
1466.4130 	EXP 	vig_back: autoDraw = False
1466.4130 	EXP 	train_targ: autoDraw = False
1466.4130 	EXP 	text_7: autoDraw = True
1479.8403 	DATA 	Keypress: space
1479.8568 	EXP 	text_7: autoDraw = False
1479.8568 	EXP 	dairy1_ex: autoDraw = True
1479.8568 	EXP 	dairy2_ex: autoDraw = True
1479.8568 	EXP 	dairy3_ex: autoDraw = True
1479.8568 	EXP 	dairy4_ex: autoDraw = True
1479.8568 	EXP 	dairy5_ex: autoDraw = True
1479.8568 	EXP 	text_5: autoDraw = True
1487.3627 	DATA 	Keypress: space
1487.3794 	EXP 	dairy1_ex: autoDraw = False
1487.3794 	EXP 	dairy2_ex: autoDraw = False
1487.3794 	EXP 	dairy3_ex: autoDraw = False
1487.3794 	EXP 	dairy4_ex: autoDraw = False
1487.3794 	EXP 	dairy5_ex: autoDraw = False
1487.3794 	EXP 	text_5: autoDraw = False
1487.3794 	EXP 	wheat1_ex: autoDraw = True
1487.3794 	EXP 	wheat2_ex: autoDraw = True
1487.3794 	EXP 	wheat3_ex: autoDraw = True
1487.3794 	EXP 	wheat4_ex: autoDraw = True
1487.3794 	EXP 	wheat5_ex: autoDraw = True
1487.3794 	EXP 	text_8: autoDraw = True
1494.3683 	DATA 	Keypress: space
1494.4014 	EXP 	wheat1_ex: autoDraw = False
1494.4014 	EXP 	wheat2_ex: autoDraw = False
1494.4014 	EXP 	wheat3_ex: autoDraw = False
1494.4014 	EXP 	wheat4_ex: autoDraw = False
1494.4014 	EXP 	wheat5_ex: autoDraw = False
1494.4014 	EXP 	text_8: autoDraw = False
1494.4014 	EXP 	insect1_ex: autoDraw = True
1494.4014 	EXP 	insect2_exp: autoDraw = True
1494.4014 	EXP 	insect3_ex: autoDraw = True
1494.4014 	EXP 	insect4_ex: autoDraw = True
1494.4014 	EXP 	insect5_ex: autoDraw = True
1494.4014 	EXP 	text_9: autoDraw = True
1499.5555 	DATA 	Keypress: space
1499.6054 	EXP 	insect1_ex: autoDraw = False
1499.6054 	EXP 	insect2_exp: autoDraw = False
1499.6054 	EXP 	insect3_ex: autoDraw = False
1499.6054 	EXP 	insect4_ex: autoDraw = False
1499.6054 	EXP 	insect5_ex: autoDraw = False
1499.6054 	EXP 	text_9: autoDraw = False
1499.6054 	EXP 	train_instr1: autoDraw = True
1505.8271 	DATA 	Keypress: space
1505.8437 	EXP 	train_instr1: autoDraw = False
1505.8437 	EXP 	train_instr2: autoDraw = True
1520.6219 	DATA 	Keypress: space
1520.6281 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1520.6288 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1520.6292 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1520.6385 	EXP 	train_instr2: autoDraw = False
1521.1555 	EXP 	text_4: autoDraw = True
1521.6590 	EXP 	text_4: autoDraw = False
1521.6590 	EXP 	person_img: image = 'blue_center_nf.png'
1521.6590 	EXP 	food: image = 'insect2_t.png'
1522.0229 	EXP 	background: autoDraw = True
1522.0229 	EXP 	person_img: autoDraw = True
1522.0229 	EXP 	food: autoDraw = True
1523.6075 	DATA 	Keypress: n
1523.6240 	EXP 	background: autoDraw = False
1523.6240 	EXP 	person_img: autoDraw = False
1523.6240 	EXP 	food: autoDraw = False
1523.6240 	EXP 	text_6: text = 'Incorrect'
1523.6240 	EXP 	text_6: autoDraw = True
1525.6093 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1525.6256 	EXP 	text_6: autoDraw = False
1525.6256 	EXP 	text_6: autoDraw = False
1526.1426 	EXP 	text_4: autoDraw = True
1526.6430 	EXP 	text_4: autoDraw = False
1526.6430 	EXP 	text_4: autoDraw = False
1526.6430 	EXP 	person_img: image = 'blue_center_nf.png'
1526.6430 	EXP 	food: image = 'wheat3_t.png'
1526.8767 	EXP 	background: autoDraw = True
1526.8767 	EXP 	person_img: autoDraw = True
1526.8767 	EXP 	food: autoDraw = True
1528.1109 	DATA 	Keypress: v
1528.1275 	EXP 	background: autoDraw = False
1528.1275 	EXP 	person_img: autoDraw = False
1528.1275 	EXP 	food: autoDraw = False
1528.1275 	EXP 	text_6: text = 'Incorrect'
1528.1275 	EXP 	text_6: autoDraw = True
1530.1129 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1530.1292 	EXP 	text_6: autoDraw = False
1530.1292 	EXP 	text_6: autoDraw = False
1530.6463 	EXP 	text_4: autoDraw = True
1531.1665 	EXP 	text_4: autoDraw = False
1531.1665 	EXP 	text_4: autoDraw = False
1531.1665 	EXP 	person_img: image = 'blue_center_nf.png'
1531.1665 	EXP 	food: image = 'dairy1_t.png'
1531.4138 	EXP 	background: autoDraw = True
1531.4138 	EXP 	person_img: autoDraw = True
1531.4138 	EXP 	food: autoDraw = True
1532.4143 	DATA 	Keypress: v
1532.4308 	EXP 	background: autoDraw = False
1532.4308 	EXP 	person_img: autoDraw = False
1532.4308 	EXP 	food: autoDraw = False
1532.4308 	EXP 	text_6: text = 'Correct'
1532.4308 	EXP 	text_6: autoDraw = True
1534.4162 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1534.4324 	EXP 	text_6: autoDraw = False
1534.4324 	EXP 	text_6: autoDraw = False
1534.9495 	EXP 	text_4: autoDraw = True
1535.4999 	EXP 	text_4: autoDraw = False
1535.4999 	EXP 	text_4: autoDraw = False
1535.4999 	EXP 	person_img: image = 'red_center.png'
1535.4999 	EXP 	food: image = 'insect5_t.png'
1535.7169 	EXP 	background: autoDraw = True
1535.7169 	EXP 	person_img: autoDraw = True
1535.7169 	EXP 	food: autoDraw = True
1537.4849 	DATA 	Keypress: b
1537.5014 	EXP 	background: autoDraw = False
1537.5014 	EXP 	person_img: autoDraw = False
1537.5014 	EXP 	food: autoDraw = False
1537.5014 	EXP 	text_6: text = 'Incorrect'
1537.5014 	EXP 	text_6: autoDraw = True
