5.1839 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4803.8154 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8185 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8213 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8234 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8285 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8416 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4803.8459 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8522 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8575 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8607 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8648 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8756 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4803.8791 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8862 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.8939 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4803.9052 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
4803.9935 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4804.0054 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.0231 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.0615 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.1275 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
4804.2327 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
4804.2340 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
4804.2352 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
4804.2516 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
4804.2827 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.3080 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.3420 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.3710 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.3725 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
4804.3738 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
4804.3749 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
4804.3760 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
4804.3771 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
4804.3924 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
4804.4123 	EXP 	instr1: autoDraw = True
4817.4891 	DATA 	Keypress: space
4817.5137 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
4817.5139 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
4817.5142 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
4817.6892 	EXP 	instr1: autoDraw = False
4817.6892 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
4817.6892 	EXP 	train_targ: image = 'blue_center_nf.png'
4817.6892 	EXP 	vig_text_corr: autoDraw = True
4817.6892 	EXP 	vig_back: autoDraw = True
4817.6892 	EXP 	train_targ: autoDraw = True
4823.7771 	DATA 	Keypress: space
4823.7775 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
4823.8272 	EXP 	vig_text_corr: autoDraw = False
4823.8272 	EXP 	vig_back: autoDraw = False
4823.8272 	EXP 	train_targ: autoDraw = False
4823.8272 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
4823.8272 	EXP 	train_targ: image = 'red_center.png'
4823.8272 	EXP 	vig_text_corr: autoDraw = True
4823.8272 	EXP 	vig_back: autoDraw = True
4823.8272 	EXP 	train_targ: autoDraw = True
4833.6346 	DATA 	Keypress: space
4833.6350 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
4833.7014 	EXP 	vig_text_corr: autoDraw = False
4833.7014 	EXP 	vig_back: autoDraw = False
4833.7014 	EXP 	train_targ: autoDraw = False
4833.7014 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
4833.7014 	EXP 	train_targ: image = 'green_center_nf.png'
4833.7014 	EXP 	vig_text_corr: autoDraw = True
4833.7014 	EXP 	vig_back: autoDraw = True
4833.7014 	EXP 	train_targ: autoDraw = True
4843.1585 	DATA 	Keypress: space
4843.1751 	EXP 	vig_text_corr: autoDraw = False
4843.1751 	EXP 	vig_back: autoDraw = False
4843.1751 	EXP 	train_targ: autoDraw = False
4843.1751 	EXP 	text_7: autoDraw = True
4852.8327 	DATA 	Keypress: space
4852.8493 	EXP 	text_7: autoDraw = False
4852.8493 	EXP 	dairy1_ex: autoDraw = True
4852.8493 	EXP 	dairy2_ex: autoDraw = True
4852.8493 	EXP 	dairy3_ex: autoDraw = True
4852.8493 	EXP 	dairy4_ex: autoDraw = True
4852.8493 	EXP 	dairy5_ex: autoDraw = True
4852.8493 	EXP 	text_5: autoDraw = True
4857.1692 	DATA 	Keypress: space
4857.2024 	EXP 	dairy1_ex: autoDraw = False
4857.2024 	EXP 	dairy2_ex: autoDraw = False
4857.2024 	EXP 	dairy3_ex: autoDraw = False
4857.2024 	EXP 	dairy4_ex: autoDraw = False
4857.2024 	EXP 	dairy5_ex: autoDraw = False
4857.2024 	EXP 	text_5: autoDraw = False
4857.2024 	EXP 	wheat1_ex: autoDraw = True
4857.2024 	EXP 	wheat2_ex: autoDraw = True
4857.2024 	EXP 	wheat3_ex: autoDraw = True
4857.2024 	EXP 	wheat4_ex: autoDraw = True
4857.2024 	EXP 	wheat5_ex: autoDraw = True
4857.2024 	EXP 	text_8: autoDraw = True
4863.1905 	DATA 	Keypress: space
4863.2237 	EXP 	wheat1_ex: autoDraw = False
4863.2237 	EXP 	wheat2_ex: autoDraw = False
4863.2237 	EXP 	wheat3_ex: autoDraw = False
4863.2237 	EXP 	wheat4_ex: autoDraw = False
4863.2237 	EXP 	wheat5_ex: autoDraw = False
4863.2237 	EXP 	text_8: autoDraw = False
4863.2237 	EXP 	insect1_ex: autoDraw = True
4863.2237 	EXP 	insect2_exp: autoDraw = True
4863.2237 	EXP 	insect3_ex: autoDraw = True
4863.2237 	EXP 	insect4_ex: autoDraw = True
4863.2237 	EXP 	insect5_ex: autoDraw = True
4863.2237 	EXP 	text_9: autoDraw = True
4867.7272 	DATA 	Keypress: space
4867.7438 	EXP 	insect1_ex: autoDraw = False
4867.7438 	EXP 	insect2_exp: autoDraw = False
4867.7438 	EXP 	insect3_ex: autoDraw = False
4867.7438 	EXP 	insect4_ex: autoDraw = False
4867.7438 	EXP 	insect5_ex: autoDraw = False
4867.7438 	EXP 	text_9: autoDraw = False
4867.7438 	EXP 	train_instr1: autoDraw = True
4874.0321 	DATA 	Keypress: space
4874.0487 	EXP 	train_instr1: autoDraw = False
4874.0487 	EXP 	train_instr2: autoDraw = True
4889.1269 	DATA 	Keypress: space
4889.1330 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
4889.1337 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
4889.1341 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4889.1435 	EXP 	train_instr2: autoDraw = False
4889.6604 	EXP 	text_4: autoDraw = True
4890.1641 	EXP 	text_4: autoDraw = False
4890.1641 	EXP 	person_img: image = 'red_center.png'
4890.1641 	EXP 	food: image = 'wheat4_t.png'
4890.4946 	EXP 	background: autoDraw = True
4890.4946 	EXP 	person_img: autoDraw = True
4890.4946 	EXP 	food: autoDraw = True
4896.4324 	DATA 	Keypress: b
4896.4489 	EXP 	background: autoDraw = False
4896.4489 	EXP 	person_img: autoDraw = False
4896.4489 	EXP 	food: autoDraw = False
4896.4489 	EXP 	text_6: text = 'Incorrect'
4896.4489 	EXP 	text_6: autoDraw = True
4897.8001 	DATA 	Keypress: space
4897.8006 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
4897.8166 	EXP 	text_6: autoDraw = False
4898.3337 	EXP 	text_4: autoDraw = True
4898.8341 	EXP 	text_4: autoDraw = False
4898.8341 	EXP 	text_4: autoDraw = False
4898.8341 	EXP 	person_img: image = 'red_center.png'
4898.8341 	EXP 	food: image = 'dairy5_t.png'
4899.0677 	EXP 	background: autoDraw = True
4899.0677 	EXP 	person_img: autoDraw = True
4899.0677 	EXP 	food: autoDraw = True
4903.5378 	DATA 	Keypress: b
4903.5543 	EXP 	background: autoDraw = False
4903.5543 	EXP 	person_img: autoDraw = False
4903.5543 	EXP 	food: autoDraw = False
4903.5543 	EXP 	text_6: text = 'Correct'
4903.5543 	EXP 	text_6: autoDraw = True
4905.5396 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
4905.5558 	EXP 	text_6: autoDraw = False
4905.5558 	EXP 	text_6: autoDraw = False
4906.0729 	EXP 	text_4: autoDraw = True
4906.5733 	EXP 	text_4: autoDraw = False
4906.5733 	EXP 	text_4: autoDraw = False
4906.5733 	EXP 	person_img: image = 'green_center_nf.png'
4906.5733 	EXP 	food: image = 'insect4_t.png'
4906.8236 	EXP 	background: autoDraw = True
4906.8236 	EXP 	person_img: autoDraw = True
4906.8236 	EXP 	food: autoDraw = True
4910.4430 	DATA 	Keypress: b
4910.4596 	EXP 	background: autoDraw = False
4910.4596 	EXP 	person_img: autoDraw = False
4910.4596 	EXP 	food: autoDraw = False
4910.4596 	EXP 	text_6: text = 'Correct'
4910.4596 	EXP 	text_6: autoDraw = True
4912.4449 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4912.4611 	EXP 	text_6: autoDraw = False
4912.4611 	EXP 	text_6: autoDraw = False
4912.9782 	EXP 	text_4: autoDraw = True
4913.4785 	EXP 	text_4: autoDraw = False
4913.4785 	EXP 	text_4: autoDraw = False
4913.4785 	EXP 	person_img: image = 'green_center_nf.png'
4913.4785 	EXP 	food: image = 'dairy5_t.png'
4913.7122 	EXP 	background: autoDraw = True
4913.7122 	EXP 	person_img: autoDraw = True
4913.7122 	EXP 	food: autoDraw = True
4918.0655 	DATA 	Keypress: n
4918.0820 	EXP 	background: autoDraw = False
4918.0820 	EXP 	person_img: autoDraw = False
4918.0820 	EXP 	food: autoDraw = False
4918.0820 	EXP 	text_6: text = 'Incorrect'
4918.0820 	EXP 	text_6: autoDraw = True
