4.2197 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1178.0159 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0287 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.0330 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0390 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0445 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0477 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0518 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0623 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.0658 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0733 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0811 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.0939 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1178.1735 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.1859 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.2040 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.2432 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.3142 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1178.4299 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1178.4313 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1178.4324 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1178.4491 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1178.4807 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.5064 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.5399 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.5684 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.5700 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1178.5712 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1178.5723 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1178.5734 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1178.5745 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1178.5897 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1178.6198 	EXP 	instr1: autoDraw = True
1197.3008 	DATA 	Keypress: space
1197.3850 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1197.3853 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1197.3855 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1197.5311 	EXP 	instr1: autoDraw = False
1197.5311 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1197.5311 	EXP 	train_targ: image = 'blue_center_nf.png'
1197.5311 	EXP 	vig_text_corr: autoDraw = True
1197.5311 	EXP 	vig_back: autoDraw = True
1197.5311 	EXP 	train_targ: autoDraw = True
1211.9086 	DATA 	Keypress: space
1211.9090 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1211.9587 	EXP 	vig_text_corr: autoDraw = False
1211.9587 	EXP 	vig_back: autoDraw = False
1211.9587 	EXP 	train_targ: autoDraw = False
1211.9587 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
1211.9587 	EXP 	train_targ: image = 'red_center.png'
1211.9587 	EXP 	vig_text_corr: autoDraw = True
1211.9587 	EXP 	vig_back: autoDraw = True
1211.9587 	EXP 	train_targ: autoDraw = True
1217.4128 	DATA 	Keypress: space
1217.4131 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1217.4795 	EXP 	vig_text_corr: autoDraw = False
1217.4795 	EXP 	vig_back: autoDraw = False
1217.4795 	EXP 	train_targ: autoDraw = False
1217.4795 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1217.4795 	EXP 	train_targ: image = 'green_center_nf.png'
1217.4795 	EXP 	vig_text_corr: autoDraw = True
1217.4795 	EXP 	vig_back: autoDraw = True
1217.4795 	EXP 	train_targ: autoDraw = True
1232.4909 	DATA 	Keypress: space
1232.5075 	EXP 	vig_text_corr: autoDraw = False
1232.5075 	EXP 	vig_back: autoDraw = False
1232.5075 	EXP 	train_targ: autoDraw = False
1232.5075 	EXP 	text_7: autoDraw = True
1244.0665 	DATA 	Keypress: space
1244.0830 	EXP 	text_7: autoDraw = False
1244.0830 	EXP 	dairy1_ex: autoDraw = True
1244.0830 	EXP 	dairy2_ex: autoDraw = True
1244.0830 	EXP 	dairy3_ex: autoDraw = True
1244.0830 	EXP 	dairy4_ex: autoDraw = True
1244.0830 	EXP 	dairy5_ex: autoDraw = True
1244.0830 	EXP 	text_5: autoDraw = True
1255.3751 	DATA 	Keypress: space
1255.3915 	EXP 	dairy1_ex: autoDraw = False
1255.3915 	EXP 	dairy2_ex: autoDraw = False
1255.3915 	EXP 	dairy3_ex: autoDraw = False
1255.3915 	EXP 	dairy4_ex: autoDraw = False
1255.3915 	EXP 	dairy5_ex: autoDraw = False
1255.3915 	EXP 	text_5: autoDraw = False
1255.3915 	EXP 	wheat1_ex: autoDraw = True
1255.3915 	EXP 	wheat2_ex: autoDraw = True
1255.3915 	EXP 	wheat3_ex: autoDraw = True
1255.3915 	EXP 	wheat4_ex: autoDraw = True
1255.3915 	EXP 	wheat5_ex: autoDraw = True
1255.3915 	EXP 	text_8: autoDraw = True
1276.7580 	DATA 	Keypress: space
1276.7911 	EXP 	wheat1_ex: autoDraw = False
1276.7911 	EXP 	wheat2_ex: autoDraw = False
1276.7911 	EXP 	wheat3_ex: autoDraw = False
1276.7911 	EXP 	wheat4_ex: autoDraw = False
1276.7911 	EXP 	wheat5_ex: autoDraw = False
1276.7911 	EXP 	text_8: autoDraw = False
1276.7911 	EXP 	insect1_ex: autoDraw = True
1276.7911 	EXP 	insect2_exp: autoDraw = True
1276.7911 	EXP 	insect3_ex: autoDraw = True
1276.7911 	EXP 	insect4_ex: autoDraw = True
1276.7911 	EXP 	insect5_ex: autoDraw = True
1276.7911 	EXP 	text_9: autoDraw = True
1287.8663 	DATA 	Keypress: space
1287.9362 	EXP 	insect1_ex: autoDraw = False
1287.9362 	EXP 	insect2_exp: autoDraw = False
1287.9362 	EXP 	insect3_ex: autoDraw = False
1287.9362 	EXP 	insect4_ex: autoDraw = False
1287.9362 	EXP 	insect5_ex: autoDraw = False
1287.9362 	EXP 	text_9: autoDraw = False
1287.9362 	EXP 	train_instr1: autoDraw = True
1294.4746 	DATA 	Keypress: space
1294.4912 	EXP 	train_instr1: autoDraw = False
1294.4912 	EXP 	train_instr2: autoDraw = True
1309.6195 	DATA 	Keypress: space
1309.6345 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1309.6352 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1309.6356 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1309.6527 	EXP 	train_instr2: autoDraw = False
1310.1530 	EXP 	text_4: autoDraw = True
1310.6700 	EXP 	text_4: autoDraw = False
1310.6700 	EXP 	person_img: image = 'red_center.png'
1310.6700 	EXP 	food: image = 'wheat3_t.png'
1311.0506 	EXP 	background: autoDraw = True
1311.0506 	EXP 	person_img: autoDraw = True
1311.0506 	EXP 	food: autoDraw = True
1314.6700 	DATA 	Keypress: n
1314.6866 	EXP 	background: autoDraw = False
1314.6866 	EXP 	person_img: autoDraw = False
1314.6866 	EXP 	food: autoDraw = False
1314.6866 	EXP 	text_6: text = 'Correct'
1314.6866 	EXP 	text_6: autoDraw = True
1316.6719 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1316.6881 	EXP 	text_6: autoDraw = False
1316.6881 	EXP 	text_6: autoDraw = False
1317.2052 	EXP 	text_4: autoDraw = True
1317.7056 	EXP 	text_4: autoDraw = False
1317.7056 	EXP 	text_4: autoDraw = False
1317.7056 	EXP 	person_img: image = 'blue_center_nf.png'
1317.7056 	EXP 	food: image = 'insect1_t.png'
1317.9559 	EXP 	background: autoDraw = True
1317.9559 	EXP 	person_img: autoDraw = True
1317.9559 	EXP 	food: autoDraw = True
1324.9612 	DATA 	Keypress: b
1324.9777 	EXP 	background: autoDraw = False
1324.9777 	EXP 	person_img: autoDraw = False
1324.9777 	EXP 	food: autoDraw = False
1324.9777 	EXP 	text_6: text = 'Correct'
1324.9777 	EXP 	text_6: autoDraw = True
1326.9630 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1326.9793 	EXP 	text_6: autoDraw = False
1326.9793 	EXP 	text_6: autoDraw = False
1327.4963 	EXP 	text_4: autoDraw = True
1327.9967 	EXP 	text_4: autoDraw = False
1327.9967 	EXP 	text_4: autoDraw = False
1327.9967 	EXP 	person_img: image = 'blue_center_nf.png'
1327.9967 	EXP 	food: image = 'wheat4_t.png'
1328.2304 	EXP 	background: autoDraw = True
1328.2304 	EXP 	person_img: autoDraw = True
1328.2304 	EXP 	food: autoDraw = True
1333.2175 	DATA 	Keypress: v
1333.2341 	EXP 	background: autoDraw = False
1333.2341 	EXP 	person_img: autoDraw = False
1333.2341 	EXP 	food: autoDraw = False
1333.2341 	EXP 	text_6: text = 'Correct'
1333.2341 	EXP 	text_6: autoDraw = True
1335.2193 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1335.2355 	EXP 	text_6: autoDraw = False
1335.2355 	EXP 	text_6: autoDraw = False
1335.7526 	EXP 	text_4: autoDraw = True
1336.2530 	EXP 	text_4: autoDraw = False
1336.2530 	EXP 	text_4: autoDraw = False
1336.2530 	EXP 	person_img: image = 'green_center_nf.png'
1336.2530 	EXP 	food: image = 'dairy5_t.png'
1336.5200 	EXP 	background: autoDraw = True
1336.5200 	EXP 	person_img: autoDraw = True
1336.5200 	EXP 	food: autoDraw = True
1342.9915 	DATA 	Keypress: v
1343.0081 	EXP 	background: autoDraw = False
1343.0081 	EXP 	person_img: autoDraw = False
1343.0081 	EXP 	food: autoDraw = False
1343.0081 	EXP 	text_6: text = 'Correct'
1343.0081 	EXP 	text_6: autoDraw = True
