4.6220 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1542.2592 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.2632 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.2667 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.2694 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.2752 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.2881 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.2933 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3001 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3063 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3101 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3149 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3253 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.3296 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3373 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3457 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.3584 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1542.4538 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.4660 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.4844 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.5244 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.5907 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1542.6920 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1542.6932 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1542.6943 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1542.7108 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1542.7425 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.7683 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.8027 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.8319 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.8335 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1542.8347 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1542.8357 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1542.8368 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1542.8379 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1542.8534 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1542.8782 	EXP 	instr1: autoDraw = True
1562.9270 	DATA 	Keypress: space
1563.0392 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1563.0394 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1563.0396 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1563.2239 	EXP 	instr1: autoDraw = False
1563.2239 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1563.2239 	EXP 	train_targ: image = 'red_center.png'
1563.2239 	EXP 	vig_text_corr: autoDraw = True
1563.2239 	EXP 	vig_back: autoDraw = True
1563.2239 	EXP 	train_targ: autoDraw = True
1573.9654 	DATA 	Keypress: space
1573.9658 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1574.0155 	EXP 	vig_text_corr: autoDraw = False
1574.0155 	EXP 	vig_back: autoDraw = False
1574.0155 	EXP 	train_targ: autoDraw = False
1574.0155 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1574.0155 	EXP 	train_targ: image = 'green_center_nf.png'
1574.0155 	EXP 	vig_text_corr: autoDraw = True
1574.0155 	EXP 	vig_back: autoDraw = True
1574.0155 	EXP 	train_targ: autoDraw = True
1578.1353 	DATA 	Keypress: space
1578.1356 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1578.2020 	EXP 	vig_text_corr: autoDraw = False
1578.2020 	EXP 	vig_back: autoDraw = False
1578.2020 	EXP 	train_targ: autoDraw = False
1578.2020 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1578.2020 	EXP 	train_targ: image = 'blue_center_nf.png'
1578.2020 	EXP 	vig_text_corr: autoDraw = True
1578.2020 	EXP 	vig_back: autoDraw = True
1578.2020 	EXP 	train_targ: autoDraw = True
1588.0929 	DATA 	Keypress: space
1588.1094 	EXP 	vig_text_corr: autoDraw = False
1588.1094 	EXP 	vig_back: autoDraw = False
1588.1094 	EXP 	train_targ: autoDraw = False
1588.1094 	EXP 	text_7: autoDraw = True
1597.6836 	DATA 	Keypress: space
1597.7001 	EXP 	text_7: autoDraw = False
1597.7001 	EXP 	dairy1_ex: autoDraw = True
1597.7001 	EXP 	dairy2_ex: autoDraw = True
1597.7001 	EXP 	dairy3_ex: autoDraw = True
1597.7001 	EXP 	dairy4_ex: autoDraw = True
1597.7001 	EXP 	dairy5_ex: autoDraw = True
1597.7001 	EXP 	text_5: autoDraw = True
1605.4395 	DATA 	Keypress: space
1605.4561 	EXP 	dairy1_ex: autoDraw = False
1605.4561 	EXP 	dairy2_ex: autoDraw = False
1605.4561 	EXP 	dairy3_ex: autoDraw = False
1605.4561 	EXP 	dairy4_ex: autoDraw = False
1605.4561 	EXP 	dairy5_ex: autoDraw = False
1605.4561 	EXP 	text_5: autoDraw = False
1605.4561 	EXP 	wheat1_ex: autoDraw = True
1605.4561 	EXP 	wheat2_ex: autoDraw = True
1605.4561 	EXP 	wheat3_ex: autoDraw = True
1605.4561 	EXP 	wheat4_ex: autoDraw = True
1605.4561 	EXP 	wheat5_ex: autoDraw = True
1605.4561 	EXP 	text_8: autoDraw = True
1620.1508 	DATA 	Keypress: space
1620.1839 	EXP 	wheat1_ex: autoDraw = False
1620.1839 	EXP 	wheat2_ex: autoDraw = False
1620.1839 	EXP 	wheat3_ex: autoDraw = False
1620.1839 	EXP 	wheat4_ex: autoDraw = False
1620.1839 	EXP 	wheat5_ex: autoDraw = False
1620.1839 	EXP 	text_8: autoDraw = False
1620.1839 	EXP 	insect1_ex: autoDraw = True
1620.1839 	EXP 	insect2_exp: autoDraw = True
1620.1839 	EXP 	insect3_ex: autoDraw = True
1620.1839 	EXP 	insect4_ex: autoDraw = True
1620.1839 	EXP 	insect5_ex: autoDraw = True
1620.1839 	EXP 	text_9: autoDraw = True
1622.6859 	DATA 	Keypress: space
1622.7359 	EXP 	insect1_ex: autoDraw = False
1622.7359 	EXP 	insect2_exp: autoDraw = False
1622.7359 	EXP 	insect3_ex: autoDraw = False
1622.7359 	EXP 	insect4_ex: autoDraw = False
1622.7359 	EXP 	insect5_ex: autoDraw = False
1622.7359 	EXP 	text_9: autoDraw = False
1622.7359 	EXP 	train_instr1: autoDraw = True
1627.7566 	DATA 	Keypress: space
1627.7732 	EXP 	train_instr1: autoDraw = False
1627.7732 	EXP 	train_instr2: autoDraw = True
1638.5315 	DATA 	Keypress: space
1638.5593 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1638.5600 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1638.5604 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1638.5845 	EXP 	train_instr2: autoDraw = False
1639.0848 	EXP 	text_4: autoDraw = True
1639.5853 	EXP 	text_4: autoDraw = False
1639.5853 	EXP 	person_img: image = 'blue_center_nf.png'
1639.5853 	EXP 	food: image = 'dairy1_t.png'
1639.9491 	EXP 	background: autoDraw = True
1639.9491 	EXP 	person_img: autoDraw = True
1639.9491 	EXP 	food: autoDraw = True
1641.7171 	DATA 	Keypress: b
1641.7504 	EXP 	background: autoDraw = False
1641.7504 	EXP 	person_img: autoDraw = False
1641.7504 	EXP 	food: autoDraw = False
1641.7504 	EXP 	text_6: text = 'Incorrect'
1641.7504 	EXP 	text_6: autoDraw = True
1643.7190 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1643.7352 	EXP 	text_6: autoDraw = False
1643.7352 	EXP 	text_6: autoDraw = False
1644.2523 	EXP 	text_4: autoDraw = True
1644.7527 	EXP 	text_4: autoDraw = False
1644.7527 	EXP 	text_4: autoDraw = False
1644.7527 	EXP 	person_img: image = 'blue_center_nf.png'
1644.7527 	EXP 	food: image = 'wheat2_t.png'
1645.0030 	EXP 	background: autoDraw = True
1645.0030 	EXP 	person_img: autoDraw = True
1645.0030 	EXP 	food: autoDraw = True
1648.2054 	DATA 	Keypress: v
1648.2220 	EXP 	background: autoDraw = False
1648.2220 	EXP 	person_img: autoDraw = False
1648.2220 	EXP 	food: autoDraw = False
1648.2220 	EXP 	text_6: text = 'Incorrect'
1648.2220 	EXP 	text_6: autoDraw = True
1650.2073 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1650.2235 	EXP 	text_6: autoDraw = False
1650.2235 	EXP 	text_6: autoDraw = False
1650.7405 	EXP 	text_4: autoDraw = True
1651.2409 	EXP 	text_4: autoDraw = False
1651.2409 	EXP 	text_4: autoDraw = False
1651.2409 	EXP 	person_img: image = 'red_center.png'
1651.2409 	EXP 	food: image = 'dairy1_t.png'
1651.4913 	EXP 	background: autoDraw = True
1651.4913 	EXP 	person_img: autoDraw = True
1651.4913 	EXP 	food: autoDraw = True
1656.4951 	DATA 	Keypress: v
1656.5116 	EXP 	background: autoDraw = False
1656.5116 	EXP 	person_img: autoDraw = False
1656.5116 	EXP 	food: autoDraw = False
1656.5116 	EXP 	text_6: text = 'Incorrect'
1656.5116 	EXP 	text_6: autoDraw = True
1658.4969 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1658.5131 	EXP 	text_6: autoDraw = False
1658.5131 	EXP 	text_6: autoDraw = False
1659.0302 	EXP 	text_4: autoDraw = True
1659.5139 	EXP 	text_4: autoDraw = False
1659.5139 	EXP 	text_4: autoDraw = False
1659.5139 	EXP 	person_img: image = 'red_center.png'
1659.5139 	EXP 	food: image = 'wheat4_t.png'
1659.7809 	EXP 	background: autoDraw = True
1659.7809 	EXP 	person_img: autoDraw = True
1659.7809 	EXP 	food: autoDraw = True
1663.6672 	DATA 	Keypress: v
1663.6838 	EXP 	background: autoDraw = False
1663.6838 	EXP 	person_img: autoDraw = False
1663.6838 	EXP 	food: autoDraw = False
1663.6838 	EXP 	text_6: text = 'Correct'
1663.6838 	EXP 	text_6: autoDraw = True
