12.3059 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
995.1900 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.1960 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2012 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2044 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2084 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2186 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.2220 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2292 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2370 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.2494 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
995.3260 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.3378 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.3552 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.3933 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.4612 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
995.5771 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
995.5783 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
995.5795 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
995.5958 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
995.6269 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.6523 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.6858 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.7145 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.7161 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
995.7173 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
995.7184 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
995.7195 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
995.7206 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
995.7363 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
995.7641 	EXP 	instr1: autoDraw = True
1012.1602 	DATA 	Keypress: space
1012.1885 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1012.1888 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1012.1890 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1012.3570 	EXP 	instr1: autoDraw = False
1012.3570 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
1012.3570 	EXP 	train_targ: image = 'red_center.png'
1012.3570 	EXP 	vig_text_corr: autoDraw = True
1012.3570 	EXP 	vig_back: autoDraw = True
1012.3570 	EXP 	train_targ: autoDraw = True
1020.4798 	DATA 	Keypress: space
1020.4801 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1020.5466 	EXP 	vig_text_corr: autoDraw = False
1020.5466 	EXP 	vig_back: autoDraw = False
1020.5466 	EXP 	train_targ: autoDraw = False
1020.5466 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1020.5466 	EXP 	train_targ: image = 'blue_center_nf.png'
1020.5466 	EXP 	vig_text_corr: autoDraw = True
1020.5466 	EXP 	vig_back: autoDraw = True
1020.5466 	EXP 	train_targ: autoDraw = True
1038.3435 	DATA 	Keypress: space
1038.3438 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1038.4102 	EXP 	vig_text_corr: autoDraw = False
1038.4102 	EXP 	vig_back: autoDraw = False
1038.4102 	EXP 	train_targ: autoDraw = False
1038.4102 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1038.4102 	EXP 	train_targ: image = 'green_center_nf.png'
1038.4102 	EXP 	vig_text_corr: autoDraw = True
1038.4102 	EXP 	vig_back: autoDraw = True
1038.4102 	EXP 	train_targ: autoDraw = True
1055.4065 	DATA 	Keypress: space
1055.4230 	EXP 	vig_text_corr: autoDraw = False
1055.4230 	EXP 	vig_back: autoDraw = False
1055.4230 	EXP 	train_targ: autoDraw = False
1055.4230 	EXP 	text_7: autoDraw = True
1063.8630 	DATA 	Keypress: space
1063.8795 	EXP 	text_7: autoDraw = False
1063.8795 	EXP 	dairy1_ex: autoDraw = True
1063.8795 	EXP 	dairy2_ex: autoDraw = True
1063.8795 	EXP 	dairy3_ex: autoDraw = True
1063.8795 	EXP 	dairy4_ex: autoDraw = True
1063.8795 	EXP 	dairy5_ex: autoDraw = True
1063.8795 	EXP 	text_5: autoDraw = True
1070.2678 	DATA 	Keypress: space
1070.3042 	EXP 	dairy1_ex: autoDraw = False
1070.3042 	EXP 	dairy2_ex: autoDraw = False
1070.3042 	EXP 	dairy3_ex: autoDraw = False
1070.3042 	EXP 	dairy4_ex: autoDraw = False
1070.3042 	EXP 	dairy5_ex: autoDraw = False
1070.3042 	EXP 	text_5: autoDraw = False
1070.3042 	EXP 	wheat1_ex: autoDraw = True
1070.3042 	EXP 	wheat2_ex: autoDraw = True
1070.3042 	EXP 	wheat3_ex: autoDraw = True
1070.3042 	EXP 	wheat4_ex: autoDraw = True
1070.3042 	EXP 	wheat5_ex: autoDraw = True
1070.3042 	EXP 	text_8: autoDraw = True
1075.6585 	DATA 	Keypress: space
1075.7083 	EXP 	wheat1_ex: autoDraw = False
1075.7083 	EXP 	wheat2_ex: autoDraw = False
1075.7083 	EXP 	wheat3_ex: autoDraw = False
1075.7083 	EXP 	wheat4_ex: autoDraw = False
1075.7083 	EXP 	wheat5_ex: autoDraw = False
1075.7083 	EXP 	text_8: autoDraw = False
1075.7083 	EXP 	insect1_ex: autoDraw = True
1075.7083 	EXP 	insect2_exp: autoDraw = True
1075.7083 	EXP 	insect3_ex: autoDraw = True
1075.7083 	EXP 	insect4_ex: autoDraw = True
1075.7083 	EXP 	insect5_ex: autoDraw = True
1075.7083 	EXP 	text_9: autoDraw = True
1080.1453 	DATA 	Keypress: space
1080.1618 	EXP 	insect1_ex: autoDraw = False
1080.1618 	EXP 	insect2_exp: autoDraw = False
1080.1618 	EXP 	insect3_ex: autoDraw = False
1080.1618 	EXP 	insect4_ex: autoDraw = False
1080.1618 	EXP 	insect5_ex: autoDraw = False
1080.1618 	EXP 	text_9: autoDraw = False
1080.1618 	EXP 	train_instr1: autoDraw = True
1085.4827 	DATA 	Keypress: space
1085.4992 	EXP 	train_instr1: autoDraw = False
1085.4992 	EXP 	train_instr2: autoDraw = True
1104.1803 	DATA 	Keypress: space
1104.1862 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1104.1869 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1104.1872 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1104.2135 	EXP 	train_instr2: autoDraw = False
1104.7138 	EXP 	text_4: autoDraw = True
1105.2141 	EXP 	text_4: autoDraw = False
1105.2141 	EXP 	text_4: autoDraw = False
1105.2141 	EXP 	person_img: image = 'red_center.png'
1105.2141 	EXP 	food: image = 'insect4_t.png'
1105.5948 	EXP 	background: autoDraw = True
1105.5948 	EXP 	person_img: autoDraw = True
1105.5948 	EXP 	food: autoDraw = True
1108.0967 	DATA 	Keypress: n
1108.1132 	EXP 	background: autoDraw = False
1108.1132 	EXP 	person_img: autoDraw = False
1108.1132 	EXP 	food: autoDraw = False
1108.1132 	EXP 	text_6: text = 'Correct'
1108.1132 	EXP 	text_6: autoDraw = True
1110.0985 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1110.1148 	EXP 	text_6: autoDraw = False
1110.1148 	EXP 	text_6: autoDraw = False
1110.6318 	EXP 	text_4: autoDraw = True
1111.1322 	EXP 	text_4: autoDraw = False
1111.1322 	EXP 	text_4: autoDraw = False
1111.1322 	EXP 	person_img: image = 'green_center_nf.png'
1111.1322 	EXP 	food: image = 'wheat5_t.png'
1111.3825 	EXP 	background: autoDraw = True
1111.3825 	EXP 	person_img: autoDraw = True
1111.3825 	EXP 	food: autoDraw = True
1116.2196 	DATA 	Keypress: v
1116.2361 	EXP 	background: autoDraw = False
1116.2361 	EXP 	person_img: autoDraw = False
1116.2361 	EXP 	food: autoDraw = False
1116.2361 	EXP 	text_6: text = 'Correct'
1116.2361 	EXP 	text_6: autoDraw = True
1118.2214 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1118.2376 	EXP 	text_6: autoDraw = False
1118.2376 	EXP 	text_6: autoDraw = False
1118.7547 	EXP 	text_4: autoDraw = True
1119.2384 	EXP 	text_4: autoDraw = False
1119.2384 	EXP 	text_4: autoDraw = False
1119.2384 	EXP 	person_img: image = 'red_center.png'
1119.2384 	EXP 	food: image = 'wheat5_t.png'
1119.5054 	EXP 	background: autoDraw = True
1119.5054 	EXP 	person_img: autoDraw = True
1119.5054 	EXP 	food: autoDraw = True
1120.9732 	DATA 	Keypress: n
1120.9897 	EXP 	background: autoDraw = False
1120.9897 	EXP 	person_img: autoDraw = False
1120.9897 	EXP 	food: autoDraw = False
1120.9897 	EXP 	text_6: text = 'Correct'
1120.9897 	EXP 	text_6: autoDraw = True
1122.9750 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1122.9913 	EXP 	text_6: autoDraw = False
1122.9913 	EXP 	text_6: autoDraw = False
1123.5083 	EXP 	text_4: autoDraw = True
1124.0087 	EXP 	text_4: autoDraw = False
1124.0087 	EXP 	text_4: autoDraw = False
1124.0087 	EXP 	person_img: image = 'green_center_nf.png'
1124.0087 	EXP 	food: image = 'dairy3_t.png'
1124.2590 	EXP 	background: autoDraw = True
1124.2590 	EXP 	person_img: autoDraw = True
1124.2590 	EXP 	food: autoDraw = True
1126.5941 	DATA 	Keypress: b
1126.6107 	EXP 	background: autoDraw = False
1126.6107 	EXP 	person_img: autoDraw = False
1126.6107 	EXP 	food: autoDraw = False
1126.6107 	EXP 	text_6: text = 'Correct'
1126.6107 	EXP 	text_6: autoDraw = True
