3.7125 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
33.6189 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6218 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6241 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6294 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6422 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
33.6465 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6525 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6579 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6610 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6651 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6758 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
33.6792 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6862 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.6937 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.7053 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
33.7767 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
33.7886 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
33.8063 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
33.8449 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
33.9117 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
34.0191 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
34.0205 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
34.0217 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
34.0382 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
34.0698 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
34.0953 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
34.1294 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
34.1584 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
34.1600 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
34.1612 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
34.1623 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
34.1634 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
34.1645 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
34.1799 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
34.2145 	EXP 	instr1: autoDraw = True
108.7241 	DATA 	Keypress: space
108.7500 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
108.7503 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
108.7505 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
108.9377 	EXP 	instr1: autoDraw = False
108.9377 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
108.9377 	EXP 	train_targ: image = 'red_center.png'
108.9377 	EXP 	vig_text_corr: autoDraw = True
108.9377 	EXP 	vig_back: autoDraw = True
108.9377 	EXP 	train_targ: autoDraw = True
116.0266 	DATA 	Keypress: space
116.0270 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
116.0767 	EXP 	vig_text_corr: autoDraw = False
116.0767 	EXP 	vig_back: autoDraw = False
116.0767 	EXP 	train_targ: autoDraw = False
116.0767 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
116.0767 	EXP 	train_targ: image = 'green_center_nf.png'
116.0767 	EXP 	vig_text_corr: autoDraw = True
116.0767 	EXP 	vig_back: autoDraw = True
116.0767 	EXP 	train_targ: autoDraw = True
119.1291 	DATA 	Keypress: space
119.1295 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
119.1959 	EXP 	vig_text_corr: autoDraw = False
119.1959 	EXP 	vig_back: autoDraw = False
119.1959 	EXP 	train_targ: autoDraw = False
119.1959 	EXP 	vig_text_corr: text = 'Chris is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
119.1959 	EXP 	train_targ: image = 'blue_center_nf.png'
119.1959 	EXP 	vig_text_corr: autoDraw = True
119.1959 	EXP 	vig_back: autoDraw = True
119.1959 	EXP 	train_targ: autoDraw = True
126.4183 	DATA 	Keypress: space
126.4348 	EXP 	vig_text_corr: autoDraw = False
126.4348 	EXP 	vig_back: autoDraw = False
126.4348 	EXP 	train_targ: autoDraw = False
126.4348 	EXP 	text_7: autoDraw = True
131.5223 	DATA 	Keypress: space
131.5389 	EXP 	text_7: autoDraw = False
131.5389 	EXP 	dairy1_ex: autoDraw = True
131.5389 	EXP 	dairy2_ex: autoDraw = True
131.5389 	EXP 	dairy3_ex: autoDraw = True
131.5389 	EXP 	dairy4_ex: autoDraw = True
131.5389 	EXP 	dairy5_ex: autoDraw = True
131.5389 	EXP 	text_5: autoDraw = True
145.5003 	DATA 	Keypress: space
145.5168 	EXP 	dairy1_ex: autoDraw = False
145.5168 	EXP 	dairy2_ex: autoDraw = False
145.5168 	EXP 	dairy3_ex: autoDraw = False
145.5168 	EXP 	dairy4_ex: autoDraw = False
145.5168 	EXP 	dairy5_ex: autoDraw = False
145.5168 	EXP 	text_5: autoDraw = False
145.5168 	EXP 	wheat1_ex: autoDraw = True
145.5168 	EXP 	wheat2_ex: autoDraw = True
145.5168 	EXP 	wheat3_ex: autoDraw = True
145.5168 	EXP 	wheat4_ex: autoDraw = True
145.5168 	EXP 	wheat5_ex: autoDraw = True
145.5168 	EXP 	text_8: autoDraw = True
159.2946 	DATA 	Keypress: space
159.3278 	EXP 	wheat1_ex: autoDraw = False
159.3278 	EXP 	wheat2_ex: autoDraw = False
159.3278 	EXP 	wheat3_ex: autoDraw = False
159.3278 	EXP 	wheat4_ex: autoDraw = False
159.3278 	EXP 	wheat5_ex: autoDraw = False
159.3278 	EXP 	text_8: autoDraw = False
159.3278 	EXP 	insect1_ex: autoDraw = True
159.3278 	EXP 	insect2_exp: autoDraw = True
159.3278 	EXP 	insect3_ex: autoDraw = True
159.3278 	EXP 	insect4_ex: autoDraw = True
159.3278 	EXP 	insect5_ex: autoDraw = True
159.3278 	EXP 	text_9: autoDraw = True
164.0150 	DATA 	Keypress: space
164.0649 	EXP 	insect1_ex: autoDraw = False
164.0649 	EXP 	insect2_exp: autoDraw = False
164.0649 	EXP 	insect3_ex: autoDraw = False
164.0649 	EXP 	insect4_ex: autoDraw = False
164.0649 	EXP 	insect5_ex: autoDraw = False
164.0649 	EXP 	text_9: autoDraw = False
164.0649 	EXP 	train_instr1: autoDraw = True
168.1851 	DATA 	Keypress: space
168.2017 	EXP 	train_instr1: autoDraw = False
168.2017 	EXP 	train_instr2: autoDraw = True
181.5291 	DATA 	Keypress: space
181.5357 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
181.5364 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
181.5368 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
181.5456 	EXP 	train_instr2: autoDraw = False
182.0626 	EXP 	text_4: autoDraw = True
182.5661 	EXP 	text_4: autoDraw = False
182.5661 	EXP 	person_img: image = 'blue_center_nf.png'
182.5661 	EXP 	food: image = 'wheat3_t.png'
182.8967 	EXP 	background: autoDraw = True
182.8967 	EXP 	person_img: autoDraw = True
182.8967 	EXP 	food: autoDraw = True
189.4853 	DATA 	Keypress: b
189.5019 	EXP 	background: autoDraw = False
189.5019 	EXP 	person_img: autoDraw = False
189.5019 	EXP 	food: autoDraw = False
189.5019 	EXP 	text_6: text = 'Correct'
189.5019 	EXP 	text_6: autoDraw = True
191.4873 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
191.5035 	EXP 	text_6: autoDraw = False
191.5035 	EXP 	text_6: autoDraw = False
192.0206 	EXP 	text_4: autoDraw = True
192.5210 	EXP 	text_4: autoDraw = False
192.5210 	EXP 	text_4: autoDraw = False
192.5210 	EXP 	person_img: image = 'blue_center_nf.png'
192.5210 	EXP 	food: image = 'insect3_t.png'
192.7546 	EXP 	background: autoDraw = True
192.7546 	EXP 	person_img: autoDraw = True
192.7546 	EXP 	food: autoDraw = True
194.3559 	DATA 	Keypress: b
194.3724 	EXP 	background: autoDraw = False
194.3724 	EXP 	person_img: autoDraw = False
194.3724 	EXP 	food: autoDraw = False
194.3724 	EXP 	text_6: text = 'Correct'
194.3724 	EXP 	text_6: autoDraw = True
196.3578 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
196.3740 	EXP 	text_6: autoDraw = False
196.3740 	EXP 	text_6: autoDraw = False
196.8911 	EXP 	text_4: autoDraw = True
197.3915 	EXP 	text_4: autoDraw = False
197.3915 	EXP 	text_4: autoDraw = False
197.3915 	EXP 	person_img: image = 'green_center_nf.png'
197.3915 	EXP 	food: image = 'insect3_t.png'
197.6419 	EXP 	background: autoDraw = True
197.6419 	EXP 	person_img: autoDraw = True
197.6419 	EXP 	food: autoDraw = True
200.1607 	DATA 	Keypress: n
200.1937 	EXP 	background: autoDraw = False
200.1937 	EXP 	person_img: autoDraw = False
200.1937 	EXP 	food: autoDraw = False
200.1937 	EXP 	text_6: text = 'Correct'
200.1937 	EXP 	text_6: autoDraw = True
202.1791 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
202.1954 	EXP 	text_6: autoDraw = False
202.1954 	EXP 	text_6: autoDraw = False
202.7124 	EXP 	text_4: autoDraw = True
203.1962 	EXP 	text_4: autoDraw = False
203.1962 	EXP 	text_4: autoDraw = False
203.1962 	EXP 	person_img: image = 'red_center.png'
203.1962 	EXP 	food: image = 'dairy4_t.png'
203.4632 	EXP 	background: autoDraw = True
203.4632 	EXP 	person_img: autoDraw = True
203.4632 	EXP 	food: autoDraw = True
207.0160 	DATA 	Keypress: b
207.0325 	EXP 	background: autoDraw = False
207.0325 	EXP 	person_img: autoDraw = False
207.0325 	EXP 	food: autoDraw = False
207.0325 	EXP 	text_6: text = 'Correct'
207.0325 	EXP 	text_6: autoDraw = True
209.0179 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
209.0341 	EXP 	text_6: autoDraw = False
209.0341 	EXP 	text_6: autoDraw = False
209.5512 	EXP 	text_4: autoDraw = True
210.0349 	EXP 	text_4: autoDraw = False
210.0349 	EXP 	text_4: autoDraw = False
210.0349 	EXP 	person_img: image = 'blue_center_nf.png'
