3.5523 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
489.5610 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5643 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5671 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5692 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5743 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5875 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
489.5917 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.5978 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6032 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6064 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6104 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6206 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
489.6240 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6311 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6385 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.6504 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
489.7226 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.7347 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
489.7526 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
489.7916 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
489.8580 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
489.9666 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
489.9679 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
489.9690 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
489.9854 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
490.0166 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
490.0422 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
490.0759 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
490.1048 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
490.1063 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
490.1075 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
490.1086 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
490.1097 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
490.1108 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
490.1260 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
490.1485 	EXP 	instr1: autoDraw = True
507.6129 	DATA 	Keypress: space
507.6360 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
507.6362 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
507.6364 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
507.8100 	EXP 	instr1: autoDraw = False
507.8100 	EXP 	vig_text_corr: text = 'Chris is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
507.8100 	EXP 	train_targ: image = 'red_center.png'
507.8100 	EXP 	vig_text_corr: autoDraw = True
507.8100 	EXP 	vig_back: autoDraw = True
507.8100 	EXP 	train_targ: autoDraw = True
523.5225 	DATA 	Keypress: space
523.5229 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
523.5726 	EXP 	vig_text_corr: autoDraw = False
523.5726 	EXP 	vig_back: autoDraw = False
523.5726 	EXP 	train_targ: autoDraw = False
523.5726 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
523.5726 	EXP 	train_targ: image = 'green_center_nf.png'
523.5726 	EXP 	vig_text_corr: autoDraw = True
523.5726 	EXP 	vig_back: autoDraw = True
523.5726 	EXP 	train_targ: autoDraw = True
534.1145 	DATA 	Keypress: space
534.1148 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
534.1646 	EXP 	vig_text_corr: autoDraw = False
534.1646 	EXP 	vig_back: autoDraw = False
534.1646 	EXP 	train_targ: autoDraw = False
534.1646 	EXP 	vig_text_corr: text = 'Jordan did not report her food preferences, so her food preferences are unknown.'
534.1646 	EXP 	train_targ: image = 'blue_center_nf.png'
534.1646 	EXP 	vig_text_corr: autoDraw = True
534.1646 	EXP 	vig_back: autoDraw = True
534.1646 	EXP 	train_targ: autoDraw = True
539.0685 	DATA 	Keypress: space
539.0851 	EXP 	vig_text_corr: autoDraw = False
539.0851 	EXP 	vig_back: autoDraw = False
539.0851 	EXP 	train_targ: autoDraw = False
539.0851 	EXP 	text_7: autoDraw = True
548.2094 	DATA 	Keypress: space
548.2260 	EXP 	text_7: autoDraw = False
548.2260 	EXP 	dairy1_ex: autoDraw = True
548.2260 	EXP 	dairy2_ex: autoDraw = True
548.2260 	EXP 	dairy3_ex: autoDraw = True
548.2260 	EXP 	dairy4_ex: autoDraw = True
548.2260 	EXP 	dairy5_ex: autoDraw = True
548.2260 	EXP 	text_5: autoDraw = True
553.6804 	DATA 	Keypress: space
553.6970 	EXP 	dairy1_ex: autoDraw = False
553.6970 	EXP 	dairy2_ex: autoDraw = False
553.6970 	EXP 	dairy3_ex: autoDraw = False
553.6970 	EXP 	dairy4_ex: autoDraw = False
553.6970 	EXP 	dairy5_ex: autoDraw = False
553.6970 	EXP 	text_5: autoDraw = False
553.6970 	EXP 	wheat1_ex: autoDraw = True
553.6970 	EXP 	wheat2_ex: autoDraw = True
553.6970 	EXP 	wheat3_ex: autoDraw = True
553.6970 	EXP 	wheat4_ex: autoDraw = True
553.6970 	EXP 	wheat5_ex: autoDraw = True
553.6970 	EXP 	text_8: autoDraw = True
557.9006 	DATA 	Keypress: space
557.9337 	EXP 	wheat1_ex: autoDraw = False
557.9337 	EXP 	wheat2_ex: autoDraw = False
557.9337 	EXP 	wheat3_ex: autoDraw = False
557.9337 	EXP 	wheat4_ex: autoDraw = False
557.9337 	EXP 	wheat5_ex: autoDraw = False
557.9337 	EXP 	text_8: autoDraw = False
557.9337 	EXP 	insect1_ex: autoDraw = True
557.9337 	EXP 	insect2_exp: autoDraw = True
557.9337 	EXP 	insect3_ex: autoDraw = True
557.9337 	EXP 	insect4_ex: autoDraw = True
557.9337 	EXP 	insect5_ex: autoDraw = True
557.9337 	EXP 	text_9: autoDraw = True
563.8553 	DATA 	Keypress: space
563.8886 	EXP 	insect1_ex: autoDraw = False
563.8886 	EXP 	insect2_exp: autoDraw = False
563.8886 	EXP 	insect3_ex: autoDraw = False
563.8886 	EXP 	insect4_ex: autoDraw = False
563.8886 	EXP 	insect5_ex: autoDraw = False
563.8886 	EXP 	text_9: autoDraw = False
563.8886 	EXP 	train_instr1: autoDraw = True
570.1105 	DATA 	Keypress: space
570.1271 	EXP 	train_instr1: autoDraw = False
570.1271 	EXP 	train_instr2: autoDraw = True
583.8884 	DATA 	Keypress: space
583.8951 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
583.8958 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
583.8962 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
583.9050 	EXP 	train_instr2: autoDraw = False
584.4220 	EXP 	text_4: autoDraw = True
584.9255 	EXP 	text_4: autoDraw = False
584.9255 	EXP 	person_img: image = 'blue_center_nf.png'
584.9255 	EXP 	food: image = 'wheat4_t.png'
585.2563 	EXP 	background: autoDraw = True
585.2563 	EXP 	person_img: autoDraw = True
585.2563 	EXP 	food: autoDraw = True
592.8123 	DATA 	Keypress: v
592.8288 	EXP 	background: autoDraw = False
592.8288 	EXP 	person_img: autoDraw = False
592.8288 	EXP 	food: autoDraw = False
592.8288 	EXP 	text_6: text = 'Incorrect'
592.8288 	EXP 	text_6: autoDraw = True
594.8142 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
594.8304 	EXP 	text_6: autoDraw = False
594.8304 	EXP 	text_6: autoDraw = False
595.3475 	EXP 	text_4: autoDraw = True
595.8479 	EXP 	text_4: autoDraw = False
595.8479 	EXP 	text_4: autoDraw = False
595.8479 	EXP 	person_img: image = 'red_center.png'
595.8479 	EXP 	food: image = 'insect2_t.png'
596.0983 	EXP 	background: autoDraw = True
596.0983 	EXP 	person_img: autoDraw = True
596.0983 	EXP 	food: autoDraw = True
598.8338 	DATA 	Keypress: b
598.8503 	EXP 	background: autoDraw = False
598.8503 	EXP 	person_img: autoDraw = False
598.8503 	EXP 	food: autoDraw = False
598.8503 	EXP 	text_6: text = 'Correct'
598.8503 	EXP 	text_6: autoDraw = True
600.8357 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
600.8520 	EXP 	text_6: autoDraw = False
600.8520 	EXP 	text_6: autoDraw = False
601.3691 	EXP 	text_4: autoDraw = True
601.8695 	EXP 	text_4: autoDraw = False
601.8695 	EXP 	text_4: autoDraw = False
601.8695 	EXP 	person_img: image = 'blue_center_nf.png'
601.8695 	EXP 	food: image = 'dairy3_t.png'
602.1198 	EXP 	background: autoDraw = True
602.1198 	EXP 	person_img: autoDraw = True
602.1198 	EXP 	food: autoDraw = True
611.6942 	DATA 	Keypress: b
611.7108 	EXP 	background: autoDraw = False
611.7108 	EXP 	person_img: autoDraw = False
611.7108 	EXP 	food: autoDraw = False
611.7108 	EXP 	text_6: text = 'Incorrect'
611.7108 	EXP 	text_6: autoDraw = True
613.6962 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
613.7124 	EXP 	text_6: autoDraw = False
613.7124 	EXP 	text_6: autoDraw = False
614.2295 	EXP 	text_4: autoDraw = True
614.7299 	EXP 	text_4: autoDraw = False
614.7299 	EXP 	text_4: autoDraw = False
614.7299 	EXP 	person_img: image = 'green_center_nf.png'
614.7299 	EXP 	food: image = 'wheat4_t.png'
614.9803 	EXP 	background: autoDraw = True
614.9803 	EXP 	person_img: autoDraw = True
614.9803 	EXP 	food: autoDraw = True
619.0169 	DATA 	Keypress: b
619.0334 	EXP 	background: autoDraw = False
619.0334 	EXP 	person_img: autoDraw = False
619.0334 	EXP 	food: autoDraw = False
619.0334 	EXP 	text_6: text = 'Incorrect'
619.0334 	EXP 	text_6: autoDraw = True
621.0188 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
621.0350 	EXP 	text_6: autoDraw = False
621.0350 	EXP 	text_6: autoDraw = False
621.5521 	EXP 	text_4: autoDraw = True
622.0359 	EXP 	text_4: autoDraw = False
622.0359 	EXP 	text_4: autoDraw = False
622.0359 	EXP 	person_img: image = 'red_center.png'
