8.6253 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1791.4059 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4135 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4175 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4280 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.4351 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4471 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4632 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.4777 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1791.5640 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.5760 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.5938 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.6330 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.7007 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1791.8073 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1791.8087 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1791.8099 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1791.8262 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1791.8589 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.8851 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.9197 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.9492 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.9508 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1791.9520 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1791.9530 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1791.9541 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1791.9552 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1791.9708 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1791.9839 	EXP 	instr1: autoDraw = True
1809.1147 	DATA 	Keypress: space
1809.1390 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1809.1393 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1809.1395 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1809.2983 	EXP 	instr1: autoDraw = False
1809.2983 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1809.2983 	EXP 	train_targ: image = 'green_center_nf.png'
1809.2983 	EXP 	vig_text_corr: autoDraw = True
1809.2983 	EXP 	vig_back: autoDraw = True
1809.2983 	EXP 	train_targ: autoDraw = True
1846.1445 	DATA 	Keypress: space
1846.1449 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1846.2113 	EXP 	vig_text_corr: autoDraw = False
1846.2113 	EXP 	vig_back: autoDraw = False
1846.2113 	EXP 	train_targ: autoDraw = False
1846.2113 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1846.2113 	EXP 	train_targ: image = 'red_center.png'
1846.2113 	EXP 	vig_text_corr: autoDraw = True
1846.2113 	EXP 	vig_back: autoDraw = True
1846.2113 	EXP 	train_targ: autoDraw = True
1894.1000 	DATA 	Keypress: space
1894.1004 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1894.1502 	EXP 	vig_text_corr: autoDraw = False
1894.1502 	EXP 	vig_back: autoDraw = False
1894.1502 	EXP 	train_targ: autoDraw = False
1894.1502 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
1894.1502 	EXP 	train_targ: image = 'blue_center_nf.png'
1894.1502 	EXP 	vig_text_corr: autoDraw = True
1894.1502 	EXP 	vig_back: autoDraw = True
1894.1502 	EXP 	train_targ: autoDraw = True
1899.5215 	DATA 	Keypress: space
1899.5544 	EXP 	vig_text_corr: autoDraw = False
1899.5544 	EXP 	vig_back: autoDraw = False
1899.5544 	EXP 	train_targ: autoDraw = False
1899.5544 	EXP 	text_7: autoDraw = True
1908.9956 	DATA 	Keypress: space
1909.0122 	EXP 	text_7: autoDraw = False
1909.0122 	EXP 	dairy1_ex: autoDraw = True
1909.0122 	EXP 	dairy2_ex: autoDraw = True
1909.0122 	EXP 	dairy3_ex: autoDraw = True
1909.0122 	EXP 	dairy4_ex: autoDraw = True
1909.0122 	EXP 	dairy5_ex: autoDraw = True
1909.0122 	EXP 	text_5: autoDraw = True
1919.7375 	DATA 	Keypress: space
1919.7542 	EXP 	dairy1_ex: autoDraw = False
1919.7542 	EXP 	dairy2_ex: autoDraw = False
1919.7542 	EXP 	dairy3_ex: autoDraw = False
1919.7542 	EXP 	dairy4_ex: autoDraw = False
1919.7542 	EXP 	dairy5_ex: autoDraw = False
1919.7542 	EXP 	text_5: autoDraw = False
1919.7542 	EXP 	wheat1_ex: autoDraw = True
1919.7542 	EXP 	wheat2_ex: autoDraw = True
1919.7542 	EXP 	wheat3_ex: autoDraw = True
1919.7542 	EXP 	wheat4_ex: autoDraw = True
1919.7542 	EXP 	wheat5_ex: autoDraw = True
1919.7542 	EXP 	text_8: autoDraw = True
1927.3605 	DATA 	Keypress: space
1927.3936 	EXP 	wheat1_ex: autoDraw = False
1927.3936 	EXP 	wheat2_ex: autoDraw = False
1927.3936 	EXP 	wheat3_ex: autoDraw = False
1927.3936 	EXP 	wheat4_ex: autoDraw = False
1927.3936 	EXP 	wheat5_ex: autoDraw = False
1927.3936 	EXP 	text_8: autoDraw = False
1927.3936 	EXP 	insect1_ex: autoDraw = True
1927.3936 	EXP 	insect2_exp: autoDraw = True
1927.3936 	EXP 	insect3_ex: autoDraw = True
1927.3936 	EXP 	insect4_ex: autoDraw = True
1927.3936 	EXP 	insect5_ex: autoDraw = True
1927.3936 	EXP 	text_9: autoDraw = True
1930.5629 	DATA 	Keypress: space
1930.5962 	EXP 	insect1_ex: autoDraw = False
1930.5962 	EXP 	insect2_exp: autoDraw = False
1930.5962 	EXP 	insect3_ex: autoDraw = False
1930.5962 	EXP 	insect4_ex: autoDraw = False
1930.5962 	EXP 	insect5_ex: autoDraw = False
1930.5962 	EXP 	text_9: autoDraw = False
1930.5962 	EXP 	train_instr1: autoDraw = True
1934.8665 	DATA 	Keypress: space
1934.8831 	EXP 	train_instr1: autoDraw = False
1934.8831 	EXP 	train_instr2: autoDraw = True
1948.8112 	DATA 	Keypress: space
1948.8177 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1948.8185 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1948.8189 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1948.8277 	EXP 	train_instr2: autoDraw = False
1949.3447 	EXP 	text_4: autoDraw = True
1949.8483 	EXP 	text_4: autoDraw = False
1949.8483 	EXP 	person_img: image = 'green_center_nf.png'
1949.8483 	EXP 	food: image = 'wheat4_t.png'
1950.2122 	EXP 	background: autoDraw = True
1950.2122 	EXP 	person_img: autoDraw = True
1950.2122 	EXP 	food: autoDraw = True
1955.8835 	DATA 	Keypress: v
1955.9000 	EXP 	background: autoDraw = False
1955.9000 	EXP 	person_img: autoDraw = False
1955.9000 	EXP 	food: autoDraw = False
1955.9000 	EXP 	text_6: text = 'Correct'
1955.9000 	EXP 	text_6: autoDraw = True
1957.8854 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1957.9016 	EXP 	text_6: autoDraw = False
1957.9016 	EXP 	text_6: autoDraw = False
1958.4187 	EXP 	text_4: autoDraw = True
1958.9859 	EXP 	text_4: autoDraw = False
1958.9859 	EXP 	text_4: autoDraw = False
1958.9859 	EXP 	person_img: image = 'blue_center_nf.png'
1958.9859 	EXP 	food: image = 'insect5_t.png'
1959.1695 	EXP 	background: autoDraw = True
1959.1695 	EXP 	person_img: autoDraw = True
1959.1695 	EXP 	food: autoDraw = True
1961.6214 	DATA 	Keypress: n
1961.6380 	EXP 	background: autoDraw = False
1961.6380 	EXP 	person_img: autoDraw = False
1961.6380 	EXP 	food: autoDraw = False
1961.6380 	EXP 	text_6: text = 'Correct'
1961.6380 	EXP 	text_6: autoDraw = True
1963.6234 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1963.6396 	EXP 	text_6: autoDraw = False
1963.6396 	EXP 	text_6: autoDraw = False
1964.1567 	EXP 	text_4: autoDraw = True
1964.7238 	EXP 	text_4: autoDraw = False
1964.7238 	EXP 	text_4: autoDraw = False
1964.7238 	EXP 	person_img: image = 'red_center.png'
1964.7238 	EXP 	food: image = 'insect5_t.png'
1964.9075 	EXP 	background: autoDraw = True
1964.9075 	EXP 	person_img: autoDraw = True
1964.9075 	EXP 	food: autoDraw = True
1967.4929 	DATA 	Keypress: b
1967.5094 	EXP 	background: autoDraw = False
1967.5094 	EXP 	person_img: autoDraw = False
1967.5094 	EXP 	food: autoDraw = False
1967.5094 	EXP 	text_6: text = 'Correct'
1967.5094 	EXP 	text_6: autoDraw = True
1969.4948 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1969.5110 	EXP 	text_6: autoDraw = False
1969.5110 	EXP 	text_6: autoDraw = False
1970.0281 	EXP 	text_4: autoDraw = True
1970.5452 	EXP 	text_4: autoDraw = False
1970.5452 	EXP 	text_4: autoDraw = False
1970.5452 	EXP 	person_img: image = 'blue_center_nf.png'
1970.5452 	EXP 	food: image = 'dairy1_t.png'
1970.7956 	EXP 	background: autoDraw = True
1970.7956 	EXP 	person_img: autoDraw = True
1970.7956 	EXP 	food: autoDraw = True
1973.0807 	DATA 	Keypress: n
1973.0973 	EXP 	background: autoDraw = False
1973.0973 	EXP 	person_img: autoDraw = False
1973.0973 	EXP 	food: autoDraw = False
1973.0973 	EXP 	text_6: text = 'Correct'
1973.0973 	EXP 	text_6: autoDraw = True
