3.4489 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1266.6930 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.6958 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.6978 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7031 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7161 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1266.7205 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7266 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7320 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7352 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7392 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7498 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1266.7532 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7601 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7677 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.7796 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1266.8504 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1266.8620 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1266.8796 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1266.9177 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1266.9834 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1267.0866 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1267.0878 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1267.0889 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1267.1068 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1267.1386 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1267.1642 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1267.1982 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1267.2275 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1267.2291 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1267.2303 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1267.2314 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1267.2325 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1267.2336 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1267.2497 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1267.2814 	EXP 	instr1: autoDraw = True
1281.7925 	DATA 	Keypress: space
1281.8161 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1281.8163 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1281.8165 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1282.0061 	EXP 	instr1: autoDraw = False
1282.0061 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1282.0061 	EXP 	train_targ: image = 'green_center_nf.png'
1282.0061 	EXP 	vig_text_corr: autoDraw = True
1282.0061 	EXP 	vig_back: autoDraw = True
1282.0061 	EXP 	train_targ: autoDraw = True
1295.0326 	DATA 	Keypress: space
1295.0330 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1295.0827 	EXP 	vig_text_corr: autoDraw = False
1295.0827 	EXP 	vig_back: autoDraw = False
1295.0827 	EXP 	train_targ: autoDraw = False
1295.0827 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1295.0827 	EXP 	train_targ: image = 'blue_center_nf.png'
1295.0827 	EXP 	vig_text_corr: autoDraw = True
1295.0827 	EXP 	vig_back: autoDraw = True
1295.0827 	EXP 	train_targ: autoDraw = True
1304.0232 	DATA 	Keypress: space
1304.0397 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1304.1062 	EXP 	vig_text_corr: autoDraw = False
1304.1062 	EXP 	vig_back: autoDraw = False
1304.1062 	EXP 	train_targ: autoDraw = False
1304.1062 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1304.1062 	EXP 	train_targ: image = 'red_center.png'
1304.1062 	EXP 	vig_text_corr: autoDraw = True
1304.1062 	EXP 	vig_back: autoDraw = True
1304.1062 	EXP 	train_targ: autoDraw = True
1311.3617 	DATA 	Keypress: space
1311.3783 	EXP 	vig_text_corr: autoDraw = False
1311.3783 	EXP 	vig_back: autoDraw = False
1311.3783 	EXP 	train_targ: autoDraw = False
1311.3783 	EXP 	text_7: autoDraw = True
1319.0343 	DATA 	Keypress: space
1319.0508 	EXP 	text_7: autoDraw = False
1319.0508 	EXP 	dairy1_ex: autoDraw = True
1319.0508 	EXP 	dairy2_ex: autoDraw = True
1319.0508 	EXP 	dairy3_ex: autoDraw = True
1319.0508 	EXP 	dairy4_ex: autoDraw = True
1319.0508 	EXP 	dairy5_ex: autoDraw = True
1319.0508 	EXP 	text_5: autoDraw = True
1325.8061 	DATA 	Keypress: space
1325.8226 	EXP 	dairy1_ex: autoDraw = False
1325.8226 	EXP 	dairy2_ex: autoDraw = False
1325.8226 	EXP 	dairy3_ex: autoDraw = False
1325.8226 	EXP 	dairy4_ex: autoDraw = False
1325.8226 	EXP 	dairy5_ex: autoDraw = False
1325.8226 	EXP 	text_5: autoDraw = False
1325.8226 	EXP 	wheat1_ex: autoDraw = True
1325.8226 	EXP 	wheat2_ex: autoDraw = True
1325.8226 	EXP 	wheat3_ex: autoDraw = True
1325.8226 	EXP 	wheat4_ex: autoDraw = True
1325.8226 	EXP 	wheat5_ex: autoDraw = True
1325.8226 	EXP 	text_8: autoDraw = True
1329.8424 	DATA 	Keypress: space
1329.8757 	EXP 	wheat1_ex: autoDraw = False
1329.8757 	EXP 	wheat2_ex: autoDraw = False
1329.8757 	EXP 	wheat3_ex: autoDraw = False
1329.8757 	EXP 	wheat4_ex: autoDraw = False
1329.8757 	EXP 	wheat5_ex: autoDraw = False
1329.8757 	EXP 	text_8: autoDraw = False
1329.8757 	EXP 	insect1_ex: autoDraw = True
1329.8757 	EXP 	insect2_exp: autoDraw = True
1329.8757 	EXP 	insect3_ex: autoDraw = True
1329.8757 	EXP 	insect4_ex: autoDraw = True
1329.8757 	EXP 	insect5_ex: autoDraw = True
1329.8757 	EXP 	text_9: autoDraw = True
1334.7296 	DATA 	Keypress: space
1334.7659 	EXP 	insect1_ex: autoDraw = False
1334.7659 	EXP 	insect2_exp: autoDraw = False
1334.7659 	EXP 	insect3_ex: autoDraw = False
1334.7659 	EXP 	insect4_ex: autoDraw = False
1334.7659 	EXP 	insect5_ex: autoDraw = False
1334.7659 	EXP 	text_9: autoDraw = False
1334.7659 	EXP 	train_instr1: autoDraw = True
1340.3537 	DATA 	Keypress: space
1340.3703 	EXP 	train_instr1: autoDraw = False
1340.3703 	EXP 	train_instr2: autoDraw = True
1352.2961 	DATA 	Keypress: space
1352.3019 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1352.3025 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1352.3029 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1352.3293 	EXP 	train_instr2: autoDraw = False
1352.8464 	EXP 	text_4: autoDraw = True
1353.3301 	EXP 	text_4: autoDraw = False
1353.3301 	EXP 	person_img: image = 'red_center.png'
1353.3301 	EXP 	food: image = 'dairy2_t.png'
1353.7108 	EXP 	background: autoDraw = True
1353.7108 	EXP 	person_img: autoDraw = True
1353.7108 	EXP 	food: autoDraw = True
1356.7799 	DATA 	Keypress: v
1356.8128 	EXP 	background: autoDraw = False
1356.8128 	EXP 	person_img: autoDraw = False
1356.8128 	EXP 	food: autoDraw = False
1356.8128 	EXP 	text_6: text = 'Correct'
1356.8128 	EXP 	text_6: autoDraw = True
1358.7981 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1358.8144 	EXP 	text_6: autoDraw = False
1358.8144 	EXP 	text_6: autoDraw = False
1359.3314 	EXP 	text_4: autoDraw = True
1359.8318 	EXP 	text_4: autoDraw = False
1359.8318 	EXP 	text_4: autoDraw = False
1359.8318 	EXP 	person_img: image = 'red_center.png'
1359.8318 	EXP 	food: image = 'wheat5_t.png'
1360.0655 	EXP 	background: autoDraw = True
1360.0655 	EXP 	person_img: autoDraw = True
1360.0655 	EXP 	food: autoDraw = True
1363.0010 	DATA 	Keypress: b
1363.0176 	EXP 	background: autoDraw = False
1363.0176 	EXP 	person_img: autoDraw = False
1363.0176 	EXP 	food: autoDraw = False
1363.0176 	EXP 	text_6: text = 'Correct'
1363.0176 	EXP 	text_6: autoDraw = True
1365.0028 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1365.0191 	EXP 	text_6: autoDraw = False
1365.0191 	EXP 	text_6: autoDraw = False
1365.5361 	EXP 	text_4: autoDraw = True
1366.0365 	EXP 	text_4: autoDraw = False
1366.0365 	EXP 	text_4: autoDraw = False
1366.0365 	EXP 	person_img: image = 'green_center_nf.png'
1366.0365 	EXP 	food: image = 'dairy5_t.png'
1366.2869 	EXP 	background: autoDraw = True
1366.2869 	EXP 	person_img: autoDraw = True
1366.2869 	EXP 	food: autoDraw = True
1367.7379 	DATA 	Keypress: b
1367.7545 	EXP 	background: autoDraw = False
1367.7545 	EXP 	person_img: autoDraw = False
1367.7545 	EXP 	food: autoDraw = False
1367.7545 	EXP 	text_6: text = 'Correct'
1367.7545 	EXP 	text_6: autoDraw = True
1369.7398 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1369.7560 	EXP 	text_6: autoDraw = False
1369.7560 	EXP 	text_6: autoDraw = False
1370.2731 	EXP 	text_4: autoDraw = True
1370.7735 	EXP 	text_4: autoDraw = False
1370.7735 	EXP 	text_4: autoDraw = False
1370.7735 	EXP 	person_img: image = 'red_center.png'
1370.7735 	EXP 	food: image = 'wheat3_t.png'
1371.0238 	EXP 	background: autoDraw = True
1371.0238 	EXP 	person_img: autoDraw = True
1371.0238 	EXP 	food: autoDraw = True
1373.7258 	DATA 	Keypress: b
1373.7424 	EXP 	background: autoDraw = False
1373.7424 	EXP 	person_img: autoDraw = False
1373.7424 	EXP 	food: autoDraw = False
1373.7424 	EXP 	text_6: text = 'Correct'
1373.7424 	EXP 	text_6: autoDraw = True
