3.3131 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
48.3947 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
48.4065 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.4241 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.4623 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.5279 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
48.6357 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
48.6370 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
48.6381 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
48.6546 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
48.6880 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.7137 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.7471 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.7756 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.7771 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
48.7784 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
48.7795 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
48.7806 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
48.7817 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
48.7968 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
48.8203 	EXP 	instr1: autoDraw = True
59.2617 	DATA 	Keypress: space
59.2860 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
59.2862 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
59.2864 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
59.4588 	EXP 	instr1: autoDraw = False
59.4588 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
59.4588 	EXP 	train_targ: image = 'blue_center_nf.png'
59.4588 	EXP 	vig_text_corr: autoDraw = True
59.4588 	EXP 	vig_back: autoDraw = True
59.4588 	EXP 	train_targ: autoDraw = True
74.9538 	DATA 	Keypress: space
74.9544 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
75.0038 	EXP 	vig_text_corr: autoDraw = False
75.0038 	EXP 	vig_back: autoDraw = False
75.0038 	EXP 	train_targ: autoDraw = False
75.0038 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
75.0038 	EXP 	train_targ: image = 'green_center_nf.png'
75.0038 	EXP 	vig_text_corr: autoDraw = True
75.0038 	EXP 	vig_back: autoDraw = True
75.0038 	EXP 	train_targ: autoDraw = True
80.6414 	DATA 	Keypress: space
80.6417 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
80.6914 	EXP 	vig_text_corr: autoDraw = False
80.6914 	EXP 	vig_back: autoDraw = False
80.6914 	EXP 	train_targ: autoDraw = False
80.6914 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
80.6914 	EXP 	train_targ: image = 'red_center.png'
80.6914 	EXP 	vig_text_corr: autoDraw = True
80.6914 	EXP 	vig_back: autoDraw = True
80.6914 	EXP 	train_targ: autoDraw = True
91.7998 	DATA 	Keypress: space
91.8164 	EXP 	vig_text_corr: autoDraw = False
91.8164 	EXP 	vig_back: autoDraw = False
91.8164 	EXP 	train_targ: autoDraw = False
91.8164 	EXP 	text_7: autoDraw = True
99.8060 	DATA 	Keypress: space
99.8225 	EXP 	text_7: autoDraw = False
99.8225 	EXP 	dairy1_ex: autoDraw = True
99.8225 	EXP 	dairy2_ex: autoDraw = True
99.8225 	EXP 	dairy3_ex: autoDraw = True
99.8225 	EXP 	dairy4_ex: autoDraw = True
99.8225 	EXP 	dairy5_ex: autoDraw = True
99.8225 	EXP 	text_5: autoDraw = True
104.8264 	DATA 	Keypress: space
104.8430 	EXP 	dairy1_ex: autoDraw = False
104.8430 	EXP 	dairy2_ex: autoDraw = False
104.8430 	EXP 	dairy3_ex: autoDraw = False
104.8430 	EXP 	dairy4_ex: autoDraw = False
104.8430 	EXP 	dairy5_ex: autoDraw = False
104.8430 	EXP 	text_5: autoDraw = False
104.8430 	EXP 	wheat1_ex: autoDraw = True
104.8430 	EXP 	wheat2_ex: autoDraw = True
104.8430 	EXP 	wheat3_ex: autoDraw = True
104.8430 	EXP 	wheat4_ex: autoDraw = True
104.8430 	EXP 	wheat5_ex: autoDraw = True
104.8430 	EXP 	text_8: autoDraw = True
108.9463 	DATA 	Keypress: space
108.9795 	EXP 	wheat1_ex: autoDraw = False
108.9795 	EXP 	wheat2_ex: autoDraw = False
108.9795 	EXP 	wheat3_ex: autoDraw = False
108.9795 	EXP 	wheat4_ex: autoDraw = False
108.9795 	EXP 	wheat5_ex: autoDraw = False
108.9795 	EXP 	text_8: autoDraw = False
108.9795 	EXP 	insect1_ex: autoDraw = True
108.9795 	EXP 	insect2_exp: autoDraw = True
108.9795 	EXP 	insect3_ex: autoDraw = True
108.9795 	EXP 	insect4_ex: autoDraw = True
108.9795 	EXP 	insect5_ex: autoDraw = True
108.9795 	EXP 	text_9: autoDraw = True
111.1813 	DATA 	Keypress: space
111.2312 	EXP 	insect1_ex: autoDraw = False
111.2312 	EXP 	insect2_exp: autoDraw = False
111.2312 	EXP 	insect3_ex: autoDraw = False
111.2312 	EXP 	insect4_ex: autoDraw = False
111.2312 	EXP 	insect5_ex: autoDraw = False
111.2312 	EXP 	text_9: autoDraw = False
111.2312 	EXP 	train_instr1: autoDraw = True
117.1026 	DATA 	Keypress: space
117.1191 	EXP 	train_instr1: autoDraw = False
117.1191 	EXP 	train_instr2: autoDraw = True
128.2277 	DATA 	Keypress: space
128.2347 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
128.2354 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
128.2358 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
128.2442 	EXP 	train_instr2: autoDraw = False
128.7612 	EXP 	text_4: autoDraw = True
129.2815 	EXP 	text_4: autoDraw = False
129.2815 	EXP 	person_img: image = 'green_center_nf.png'
129.2815 	EXP 	food: image = 'dairy1_t.png'
129.6120 	EXP 	background: autoDraw = True
129.6120 	EXP 	person_img: autoDraw = True
129.6120 	EXP 	food: autoDraw = True
133.2480 	DATA 	Keypress: b
133.2646 	EXP 	background: autoDraw = False
133.2646 	EXP 	person_img: autoDraw = False
133.2646 	EXP 	food: autoDraw = False
133.2646 	EXP 	text_6: text = 'Incorrect'
133.2646 	EXP 	text_6: autoDraw = True
135.2499 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
135.2661 	EXP 	text_6: autoDraw = False
135.2661 	EXP 	text_6: autoDraw = False
135.7832 	EXP 	text_4: autoDraw = True
136.2836 	EXP 	text_4: autoDraw = False
136.2836 	EXP 	text_4: autoDraw = False
136.2836 	EXP 	person_img: image = 'blue_center_nf.png'
136.2836 	EXP 	food: image = 'insect2_t.png'
136.5339 	EXP 	background: autoDraw = True
136.5339 	EXP 	person_img: autoDraw = True
136.5339 	EXP 	food: autoDraw = True
139.8530 	DATA 	Keypress: b
139.8696 	EXP 	background: autoDraw = False
139.8696 	EXP 	person_img: autoDraw = False
139.8696 	EXP 	food: autoDraw = False
139.8696 	EXP 	text_6: text = 'Correct'
139.8696 	EXP 	text_6: autoDraw = True
141.8549 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
141.8711 	EXP 	text_6: autoDraw = False
141.8711 	EXP 	text_6: autoDraw = False
142.3882 	EXP 	text_4: autoDraw = True
142.8886 	EXP 	text_4: autoDraw = False
142.8886 	EXP 	text_4: autoDraw = False
142.8886 	EXP 	person_img: image = 'green_center_nf.png'
142.8886 	EXP 	food: image = 'wheat4_t.png'
143.1389 	EXP 	background: autoDraw = True
143.1389 	EXP 	person_img: autoDraw = True
143.1389 	EXP 	food: autoDraw = True
146.7583 	DATA 	Keypress: v
146.7749 	EXP 	background: autoDraw = False
146.7749 	EXP 	person_img: autoDraw = False
146.7749 	EXP 	food: autoDraw = False
146.7749 	EXP 	text_6: text = 'Incorrect'
146.7749 	EXP 	text_6: autoDraw = True
148.7602 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
148.7764 	EXP 	text_6: autoDraw = False
148.7764 	EXP 	text_6: autoDraw = False
149.2934 	EXP 	text_4: autoDraw = True
149.7938 	EXP 	text_4: autoDraw = False
149.7938 	EXP 	text_4: autoDraw = False
149.7938 	EXP 	person_img: image = 'red_center.png'
149.7938 	EXP 	food: image = 'insect2_t.png'
150.0442 	EXP 	background: autoDraw = True
150.0442 	EXP 	person_img: autoDraw = True
150.0442 	EXP 	food: autoDraw = True
154.2306 	DATA 	Keypress: n
154.2472 	EXP 	background: autoDraw = False
154.2472 	EXP 	person_img: autoDraw = False
154.2472 	EXP 	food: autoDraw = False
154.2472 	EXP 	text_6: text = 'Incorrect'
154.2472 	EXP 	text_6: autoDraw = True
156.2325 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
156.2487 	EXP 	text_6: autoDraw = False
156.2487 	EXP 	text_6: autoDraw = False
156.7658 	EXP 	text_4: autoDraw = True
157.2662 	EXP 	text_4: autoDraw = False
157.2662 	EXP 	text_4: autoDraw = False
157.2662 	EXP 	person_img: image = 'blue_center_nf.png'
