3.4326 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
220.5591 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.5698 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
220.5734 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.5803 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.5877 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.5993 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
220.6703 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.6824 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
220.7004 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
220.7395 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
220.8070 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
220.9133 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
220.9147 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
220.9160 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
220.9324 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
220.9635 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
220.9886 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
221.0220 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
221.0507 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
221.0522 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
221.0534 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
221.0545 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
221.0556 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
221.0567 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
221.0720 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
221.0972 	EXP 	instr1: autoDraw = True
244.8320 	DATA 	Keypress: space
244.8560 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
244.8563 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
244.8565 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
244.9955 	EXP 	instr1: autoDraw = False
244.9955 	EXP 	vig_text_corr: text = 'Jordan did not report her food preferences, so her food preferences are unknown.'
244.9955 	EXP 	train_targ: image = 'green_center_nf.png'
244.9955 	EXP 	vig_text_corr: autoDraw = True
244.9955 	EXP 	vig_back: autoDraw = True
244.9955 	EXP 	train_targ: autoDraw = True
255.0698 	DATA 	Keypress: space
255.0702 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
255.1366 	EXP 	vig_text_corr: autoDraw = False
255.1366 	EXP 	vig_back: autoDraw = False
255.1366 	EXP 	train_targ: autoDraw = False
255.1366 	EXP 	vig_text_corr: text = 'Chris is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
255.1366 	EXP 	train_targ: image = 'blue_center_nf.png'
255.1366 	EXP 	vig_text_corr: autoDraw = True
255.1366 	EXP 	vig_back: autoDraw = True
255.1366 	EXP 	train_targ: autoDraw = True
273.1502 	DATA 	Keypress: space
273.1506 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
273.2003 	EXP 	vig_text_corr: autoDraw = False
273.2003 	EXP 	vig_back: autoDraw = False
273.2003 	EXP 	train_targ: autoDraw = False
273.2003 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
273.2003 	EXP 	train_targ: image = 'red_center.png'
273.2003 	EXP 	vig_text_corr: autoDraw = True
273.2003 	EXP 	vig_back: autoDraw = True
273.2003 	EXP 	train_targ: autoDraw = True
287.0108 	DATA 	Keypress: space
287.0273 	EXP 	vig_text_corr: autoDraw = False
287.0273 	EXP 	vig_back: autoDraw = False
287.0273 	EXP 	train_targ: autoDraw = False
287.0273 	EXP 	text_7: autoDraw = True
307.1095 	DATA 	Keypress: space
307.1261 	EXP 	text_7: autoDraw = False
307.1261 	EXP 	dairy1_ex: autoDraw = True
307.1261 	EXP 	dairy2_ex: autoDraw = True
307.1261 	EXP 	dairy3_ex: autoDraw = True
307.1261 	EXP 	dairy4_ex: autoDraw = True
307.1261 	EXP 	dairy5_ex: autoDraw = True
307.1261 	EXP 	text_5: autoDraw = True
317.0837 	DATA 	Keypress: space
317.1535 	EXP 	dairy1_ex: autoDraw = False
317.1535 	EXP 	dairy2_ex: autoDraw = False
317.1535 	EXP 	dairy3_ex: autoDraw = False
317.1535 	EXP 	dairy4_ex: autoDraw = False
317.1535 	EXP 	dairy5_ex: autoDraw = False
317.1535 	EXP 	text_5: autoDraw = False
317.1535 	EXP 	wheat1_ex: autoDraw = True
317.1535 	EXP 	wheat2_ex: autoDraw = True
317.1535 	EXP 	wheat3_ex: autoDraw = True
317.1535 	EXP 	wheat4_ex: autoDraw = True
317.1535 	EXP 	wheat5_ex: autoDraw = True
317.1535 	EXP 	text_8: autoDraw = True
324.3424 	DATA 	Keypress: space
324.3725 	EXP 	wheat1_ex: autoDraw = False
324.3725 	EXP 	wheat2_ex: autoDraw = False
324.3725 	EXP 	wheat3_ex: autoDraw = False
324.3725 	EXP 	wheat4_ex: autoDraw = False
324.3725 	EXP 	wheat5_ex: autoDraw = False
324.3725 	EXP 	text_8: autoDraw = False
324.3725 	EXP 	insect1_ex: autoDraw = True
324.3725 	EXP 	insect2_exp: autoDraw = True
324.3725 	EXP 	insect3_ex: autoDraw = True
324.3725 	EXP 	insect4_ex: autoDraw = True
324.3725 	EXP 	insect5_ex: autoDraw = True
324.3725 	EXP 	text_9: autoDraw = True
332.2953 	DATA 	Keypress: space
332.3118 	EXP 	insect1_ex: autoDraw = False
332.3118 	EXP 	insect2_exp: autoDraw = False
332.3118 	EXP 	insect3_ex: autoDraw = False
332.3118 	EXP 	insect4_ex: autoDraw = False
332.3118 	EXP 	insect5_ex: autoDraw = False
332.3118 	EXP 	text_9: autoDraw = False
332.3118 	EXP 	train_instr1: autoDraw = True
338.7335 	DATA 	Keypress: space
338.7501 	EXP 	train_instr1: autoDraw = False
338.7501 	EXP 	train_instr2: autoDraw = True
360.5000 	DATA 	Keypress: space
360.5064 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
360.5071 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
360.5075 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
360.5166 	EXP 	train_instr2: autoDraw = False
361.0335 	EXP 	text_4: autoDraw = True
361.5370 	EXP 	text_4: autoDraw = False
361.5370 	EXP 	person_img: image = 'green_center_nf.png'
361.5370 	EXP 	food: image = 'dairy2_t.png'
361.8676 	EXP 	background: autoDraw = True
361.8676 	EXP 	person_img: autoDraw = True
361.8676 	EXP 	food: autoDraw = True
366.4878 	DATA 	Keypress: b
366.5044 	EXP 	background: autoDraw = False
366.5044 	EXP 	person_img: autoDraw = False
366.5044 	EXP 	food: autoDraw = False
366.5044 	EXP 	text_6: text = 'Incorrect'
366.5044 	EXP 	text_6: autoDraw = True
368.4896 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
368.5059 	EXP 	text_6: autoDraw = False
368.5059 	EXP 	text_6: autoDraw = False
369.0229 	EXP 	text_4: autoDraw = True
369.5233 	EXP 	text_4: autoDraw = False
369.5233 	EXP 	text_4: autoDraw = False
369.5233 	EXP 	person_img: image = 'green_center_nf.png'
369.5233 	EXP 	food: image = 'insect3_t.png'
369.7570 	EXP 	background: autoDraw = True
369.7570 	EXP 	person_img: autoDraw = True
369.7570 	EXP 	food: autoDraw = True
371.7585 	DATA 	Keypress: b
371.7750 	EXP 	background: autoDraw = False
371.7750 	EXP 	person_img: autoDraw = False
371.7750 	EXP 	food: autoDraw = False
371.7750 	EXP 	text_6: text = 'Incorrect'
371.7750 	EXP 	text_6: autoDraw = True
373.7603 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
373.7765 	EXP 	text_6: autoDraw = False
373.7765 	EXP 	text_6: autoDraw = False
374.2936 	EXP 	text_4: autoDraw = True
374.7940 	EXP 	text_4: autoDraw = False
374.7940 	EXP 	text_4: autoDraw = False
374.7940 	EXP 	person_img: image = 'blue_center_nf.png'
374.7940 	EXP 	food: image = 'wheat2_t.png'
375.0443 	EXP 	background: autoDraw = True
375.0443 	EXP 	person_img: autoDraw = True
375.0443 	EXP 	food: autoDraw = True
385.0519 	DATA 	Keypress: b
385.0685 	EXP 	background: autoDraw = False
385.0685 	EXP 	person_img: autoDraw = False
385.0685 	EXP 	food: autoDraw = False
385.0685 	EXP 	text_6: text = 'Correct'
385.0685 	EXP 	text_6: autoDraw = True
387.0537 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
387.0700 	EXP 	text_6: autoDraw = False
387.0700 	EXP 	text_6: autoDraw = False
387.5870 	EXP 	text_4: autoDraw = True
388.0707 	EXP 	text_4: autoDraw = False
388.0707 	EXP 	text_4: autoDraw = False
388.0707 	EXP 	person_img: image = 'red_center.png'
388.0707 	EXP 	food: image = 'wheat4_t.png'
388.3378 	EXP 	background: autoDraw = True
388.3378 	EXP 	person_img: autoDraw = True
388.3378 	EXP 	food: autoDraw = True
394.2255 	DATA 	Keypress: v
394.2421 	EXP 	background: autoDraw = False
394.2421 	EXP 	person_img: autoDraw = False
394.2421 	EXP 	food: autoDraw = False
394.2421 	EXP 	text_6: text = 'Correct'
394.2421 	EXP 	text_6: autoDraw = True
396.2274 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
396.2436 	EXP 	text_6: autoDraw = False
396.2436 	EXP 	text_6: autoDraw = False
396.7607 	EXP 	text_4: autoDraw = True
397.2444 	EXP 	text_4: autoDraw = False
397.2444 	EXP 	text_4: autoDraw = False
397.2444 	EXP 	person_img: image = 'red_center.png'
