5.6786 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
17.6239 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
17.6273 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
17.6343 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
17.6420 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
17.6535 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
17.7237 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
17.7355 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
17.7529 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
17.7909 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
17.8567 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
17.9618 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
17.9631 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
17.9643 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
17.9806 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
18.0114 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
18.0366 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
18.0698 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
18.0984 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
18.0999 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
18.1011 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
18.1022 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
18.1032 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
18.1043 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
18.1196 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
18.1439 	EXP 	instr1: autoDraw = True
30.2866 	DATA 	Keypress: space
30.3097 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
30.3100 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
30.3102 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
30.4335 	EXP 	instr1: autoDraw = False
30.4335 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
30.4335 	EXP 	train_targ: image = 'green_center_nf.png'
30.4335 	EXP 	vig_text_corr: autoDraw = True
30.4335 	EXP 	vig_back: autoDraw = True
30.4335 	EXP 	train_targ: autoDraw = True
37.3721 	DATA 	Keypress: space
37.3724 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
37.4388 	EXP 	vig_text_corr: autoDraw = False
37.4388 	EXP 	vig_back: autoDraw = False
37.4388 	EXP 	train_targ: autoDraw = False
37.4388 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
37.4388 	EXP 	train_targ: image = 'blue_center_nf.png'
37.4388 	EXP 	vig_text_corr: autoDraw = True
37.4388 	EXP 	vig_back: autoDraw = True
37.4388 	EXP 	train_targ: autoDraw = True
52.4001 	DATA 	Keypress: space
52.4005 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
52.4502 	EXP 	vig_text_corr: autoDraw = False
52.4502 	EXP 	vig_back: autoDraw = False
52.4502 	EXP 	train_targ: autoDraw = False
52.4502 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
52.4502 	EXP 	train_targ: image = 'red_center.png'
52.4502 	EXP 	vig_text_corr: autoDraw = True
52.4502 	EXP 	vig_back: autoDraw = True
52.4502 	EXP 	train_targ: autoDraw = True
61.1402 	DATA 	Keypress: space
61.1567 	EXP 	vig_text_corr: autoDraw = False
61.1567 	EXP 	vig_back: autoDraw = False
61.1567 	EXP 	train_targ: autoDraw = False
61.1567 	EXP 	text_7: autoDraw = True
69.6300 	DATA 	Keypress: space
69.6466 	EXP 	text_7: autoDraw = False
69.6466 	EXP 	dairy1_ex: autoDraw = True
69.6466 	EXP 	dairy2_ex: autoDraw = True
69.6466 	EXP 	dairy3_ex: autoDraw = True
69.6466 	EXP 	dairy4_ex: autoDraw = True
69.6466 	EXP 	dairy5_ex: autoDraw = True
69.6466 	EXP 	text_5: autoDraw = True
73.5495 	DATA 	Keypress: space
73.6162 	EXP 	dairy1_ex: autoDraw = False
73.6162 	EXP 	dairy2_ex: autoDraw = False
73.6162 	EXP 	dairy3_ex: autoDraw = False
73.6162 	EXP 	dairy4_ex: autoDraw = False
73.6162 	EXP 	dairy5_ex: autoDraw = False
73.6162 	EXP 	text_5: autoDraw = False
73.6162 	EXP 	wheat1_ex: autoDraw = True
73.6162 	EXP 	wheat2_ex: autoDraw = True
73.6162 	EXP 	wheat3_ex: autoDraw = True
73.6162 	EXP 	wheat4_ex: autoDraw = True
73.6162 	EXP 	wheat5_ex: autoDraw = True
73.6162 	EXP 	text_8: autoDraw = True
76.4353 	DATA 	Keypress: space
76.4684 	EXP 	wheat1_ex: autoDraw = False
76.4684 	EXP 	wheat2_ex: autoDraw = False
76.4684 	EXP 	wheat3_ex: autoDraw = False
76.4684 	EXP 	wheat4_ex: autoDraw = False
76.4684 	EXP 	wheat5_ex: autoDraw = False
76.4684 	EXP 	text_8: autoDraw = False
76.4684 	EXP 	insect1_ex: autoDraw = True
76.4684 	EXP 	insect2_exp: autoDraw = True
76.4684 	EXP 	insect3_ex: autoDraw = True
76.4684 	EXP 	insect4_ex: autoDraw = True
76.4684 	EXP 	insect5_ex: autoDraw = True
76.4684 	EXP 	text_9: autoDraw = True
78.5534 	DATA 	Keypress: space
78.5699 	EXP 	insect1_ex: autoDraw = False
78.5699 	EXP 	insect2_exp: autoDraw = False
78.5699 	EXP 	insect3_ex: autoDraw = False
78.5699 	EXP 	insect4_ex: autoDraw = False
78.5699 	EXP 	insect5_ex: autoDraw = False
78.5699 	EXP 	text_9: autoDraw = False
78.5699 	EXP 	train_instr1: autoDraw = True
84.2745 	DATA 	Keypress: space
84.2911 	EXP 	train_instr1: autoDraw = False
84.2911 	EXP 	train_instr2: autoDraw = True
93.7484 	DATA 	Keypress: space
93.7561 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
93.7569 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
93.7574 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
93.7649 	EXP 	train_instr2: autoDraw = False
94.2819 	EXP 	text_4: autoDraw = True
94.7854 	EXP 	text_4: autoDraw = False
94.7854 	EXP 	person_img: image = 'red_center.png'
94.7854 	EXP 	food: image = 'insect4_t.png'
95.1327 	EXP 	background: autoDraw = True
95.1327 	EXP 	person_img: autoDraw = True
95.1327 	EXP 	food: autoDraw = True
97.5178 	DATA 	Keypress: b
97.5343 	EXP 	background: autoDraw = False
97.5343 	EXP 	person_img: autoDraw = False
97.5343 	EXP 	food: autoDraw = False
97.5343 	EXP 	text_6: text = 'Correct'
97.5343 	EXP 	text_6: autoDraw = True
99.5196 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
99.5359 	EXP 	text_6: autoDraw = False
99.5359 	EXP 	text_6: autoDraw = False
100.0529 	EXP 	text_4: autoDraw = True
100.5533 	EXP 	text_4: autoDraw = False
100.5533 	EXP 	text_4: autoDraw = False
100.5533 	EXP 	person_img: image = 'red_center.png'
100.5533 	EXP 	food: image = 'wheat5_t.png'
100.7870 	EXP 	background: autoDraw = True
100.7870 	EXP 	person_img: autoDraw = True
100.7870 	EXP 	food: autoDraw = True
104.8233 	DATA 	Keypress: b
104.8399 	EXP 	background: autoDraw = False
104.8399 	EXP 	person_img: autoDraw = False
104.8399 	EXP 	food: autoDraw = False
104.8399 	EXP 	text_6: text = 'Incorrect'
104.8399 	EXP 	text_6: autoDraw = True
106.8252 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
106.8414 	EXP 	text_6: autoDraw = False
106.8414 	EXP 	text_6: autoDraw = False
107.3585 	EXP 	text_4: autoDraw = True
107.9256 	EXP 	text_4: autoDraw = False
107.9256 	EXP 	text_4: autoDraw = False
107.9256 	EXP 	person_img: image = 'green_center_nf.png'
107.9256 	EXP 	food: image = 'insect5_t.png'
108.1092 	EXP 	background: autoDraw = True
108.1092 	EXP 	person_img: autoDraw = True
108.1092 	EXP 	food: autoDraw = True
110.6277 	DATA 	Keypress: n
110.6443 	EXP 	background: autoDraw = False
110.6443 	EXP 	person_img: autoDraw = False
110.6443 	EXP 	food: autoDraw = False
110.6443 	EXP 	text_6: text = 'Correct'
110.6443 	EXP 	text_6: autoDraw = True
112.6296 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
112.6458 	EXP 	text_6: autoDraw = False
112.6458 	EXP 	text_6: autoDraw = False
113.1629 	EXP 	text_4: autoDraw = True
113.6633 	EXP 	text_4: autoDraw = False
113.6633 	EXP 	text_4: autoDraw = False
113.6633 	EXP 	person_img: image = 'blue_center_nf.png'
113.6633 	EXP 	food: image = 'insect4_t.png'
113.9136 	EXP 	background: autoDraw = True
113.9136 	EXP 	person_img: autoDraw = True
113.9136 	EXP 	food: autoDraw = True
115.6149 	DATA 	Keypress: b
115.6314 	EXP 	background: autoDraw = False
115.6314 	EXP 	person_img: autoDraw = False
115.6314 	EXP 	food: autoDraw = False
115.6314 	EXP 	text_6: text = 'Correct'
115.6314 	EXP 	text_6: autoDraw = True
117.6167 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
117.6329 	EXP 	text_6: autoDraw = False
117.6329 	EXP 	text_6: autoDraw = False
118.1500 	EXP 	text_4: autoDraw = True
118.6504 	EXP 	text_4: autoDraw = False
118.6504 	EXP 	text_4: autoDraw = False
118.6504 	EXP 	person_img: image = 'blue_center_nf.png'
