10.1554 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
38.7245 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7271 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7327 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7453 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
38.7504 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7570 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7629 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7667 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7713 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7816 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
38.7858 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.7934 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.8017 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.8139 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
38.8852 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
38.8970 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
38.9145 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
38.9531 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.0191 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
39.1264 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
39.1277 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
39.1289 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
39.1452 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
39.1761 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.2014 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.2352 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.2639 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.2655 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
39.2667 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
39.2678 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
39.2689 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
39.2701 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
39.2853 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
39.3190 	EXP 	instr1: autoDraw = True
61.4371 	DATA 	Keypress: space
61.5186 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
61.5189 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
61.5191 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
61.6841 	EXP 	instr1: autoDraw = False
61.6841 	EXP 	vig_text_corr: text = 'Jordan did not report her food preferences, so her food preferences are unknown.'
61.6841 	EXP 	train_targ: image = 'red_center.png'
61.6841 	EXP 	vig_text_corr: autoDraw = True
61.6841 	EXP 	vig_back: autoDraw = True
61.6841 	EXP 	train_targ: autoDraw = True
71.6254 	DATA 	Keypress: space
71.6258 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
71.6922 	EXP 	vig_text_corr: autoDraw = False
71.6922 	EXP 	vig_back: autoDraw = False
71.6922 	EXP 	train_targ: autoDraw = False
71.6922 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
71.6922 	EXP 	train_targ: image = 'blue_center_nf.png'
71.6922 	EXP 	vig_text_corr: autoDraw = True
71.6922 	EXP 	vig_back: autoDraw = True
71.6922 	EXP 	train_targ: autoDraw = True
94.5107 	DATA 	Keypress: space
94.5111 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
94.5608 	EXP 	vig_text_corr: autoDraw = False
94.5608 	EXP 	vig_back: autoDraw = False
94.5608 	EXP 	train_targ: autoDraw = False
94.5608 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
94.5608 	EXP 	train_targ: image = 'green_center_nf.png'
94.5608 	EXP 	vig_text_corr: autoDraw = True
94.5608 	EXP 	vig_back: autoDraw = True
94.5608 	EXP 	train_targ: autoDraw = True
109.3061 	DATA 	Keypress: space
109.3226 	EXP 	vig_text_corr: autoDraw = False
109.3226 	EXP 	vig_back: autoDraw = False
109.3226 	EXP 	train_targ: autoDraw = False
109.3226 	EXP 	text_7: autoDraw = True
120.1984 	DATA 	Keypress: space
120.2150 	EXP 	text_7: autoDraw = False
120.2150 	EXP 	dairy1_ex: autoDraw = True
120.2150 	EXP 	dairy2_ex: autoDraw = True
120.2150 	EXP 	dairy3_ex: autoDraw = True
120.2150 	EXP 	dairy4_ex: autoDraw = True
120.2150 	EXP 	dairy5_ex: autoDraw = True
120.2150 	EXP 	text_5: autoDraw = True
125.5526 	DATA 	Keypress: space
125.6026 	EXP 	dairy1_ex: autoDraw = False
125.6026 	EXP 	dairy2_ex: autoDraw = False
125.6026 	EXP 	dairy3_ex: autoDraw = False
125.6026 	EXP 	dairy4_ex: autoDraw = False
125.6026 	EXP 	dairy5_ex: autoDraw = False
125.6026 	EXP 	text_5: autoDraw = False
125.6026 	EXP 	wheat1_ex: autoDraw = True
125.6026 	EXP 	wheat2_ex: autoDraw = True
125.6026 	EXP 	wheat3_ex: autoDraw = True
125.6026 	EXP 	wheat4_ex: autoDraw = True
125.6026 	EXP 	wheat5_ex: autoDraw = True
125.6026 	EXP 	text_8: autoDraw = True
130.7403 	DATA 	Keypress: space
130.7734 	EXP 	wheat1_ex: autoDraw = False
130.7734 	EXP 	wheat2_ex: autoDraw = False
130.7734 	EXP 	wheat3_ex: autoDraw = False
130.7734 	EXP 	wheat4_ex: autoDraw = False
130.7734 	EXP 	wheat5_ex: autoDraw = False
130.7734 	EXP 	text_8: autoDraw = False
130.7734 	EXP 	insect1_ex: autoDraw = True
130.7734 	EXP 	insect2_exp: autoDraw = True
130.7734 	EXP 	insect3_ex: autoDraw = True
130.7734 	EXP 	insect4_ex: autoDraw = True
130.7734 	EXP 	insect5_ex: autoDraw = True
130.7734 	EXP 	text_9: autoDraw = True
136.3280 	DATA 	Keypress: space
136.3446 	EXP 	insect1_ex: autoDraw = False
136.3446 	EXP 	insect2_exp: autoDraw = False
136.3446 	EXP 	insect3_ex: autoDraw = False
136.3446 	EXP 	insect4_ex: autoDraw = False
136.3446 	EXP 	insect5_ex: autoDraw = False
136.3446 	EXP 	text_9: autoDraw = False
136.3446 	EXP 	train_instr1: autoDraw = True
143.4173 	DATA 	Keypress: space
143.4338 	EXP 	train_instr1: autoDraw = False
143.4338 	EXP 	train_instr2: autoDraw = True
160.8314 	DATA 	Keypress: space
160.8440 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
160.8446 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
160.8450 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
160.8677 	EXP 	train_instr2: autoDraw = False
161.3681 	EXP 	text_4: autoDraw = True
161.8685 	EXP 	text_4: autoDraw = False
161.8685 	EXP 	person_img: image = 'blue_center_nf.png'
161.8685 	EXP 	food: image = 'wheat5_t.png'
162.2494 	EXP 	background: autoDraw = True
162.2494 	EXP 	person_img: autoDraw = True
162.2494 	EXP 	food: autoDraw = True
168.9880 	DATA 	Keypress: b
169.0045 	EXP 	background: autoDraw = False
169.0045 	EXP 	person_img: autoDraw = False
169.0045 	EXP 	food: autoDraw = False
169.0045 	EXP 	text_6: text = 'Correct'
169.0045 	EXP 	text_6: autoDraw = True
170.9899 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
171.0061 	EXP 	text_6: autoDraw = False
171.0061 	EXP 	text_6: autoDraw = False
171.5232 	EXP 	text_4: autoDraw = True
172.0403 	EXP 	text_4: autoDraw = False
172.0403 	EXP 	text_4: autoDraw = False
172.0403 	EXP 	person_img: image = 'green_center_nf.png'
172.0403 	EXP 	food: image = 'dairy1_t.png'
172.2740 	EXP 	background: autoDraw = True
172.2740 	EXP 	person_img: autoDraw = True
172.2740 	EXP 	food: autoDraw = True
177.9452 	DATA 	Keypress: b
177.9618 	EXP 	background: autoDraw = False
177.9618 	EXP 	person_img: autoDraw = False
177.9618 	EXP 	food: autoDraw = False
177.9618 	EXP 	text_6: text = 'Correct'
177.9618 	EXP 	text_6: autoDraw = True
179.9472 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
179.9634 	EXP 	text_6: autoDraw = False
179.9634 	EXP 	text_6: autoDraw = False
180.4805 	EXP 	text_4: autoDraw = True
180.9809 	EXP 	text_4: autoDraw = False
180.9809 	EXP 	text_4: autoDraw = False
180.9809 	EXP 	person_img: image = 'green_center_nf.png'
180.9809 	EXP 	food: image = 'insect2_t.png'
181.2313 	EXP 	background: autoDraw = True
181.2313 	EXP 	person_img: autoDraw = True
181.2313 	EXP 	food: autoDraw = True
183.8334 	DATA 	Keypress: b
183.8499 	EXP 	background: autoDraw = False
183.8499 	EXP 	person_img: autoDraw = False
183.8499 	EXP 	food: autoDraw = False
183.8499 	EXP 	text_6: text = 'Correct'
183.8499 	EXP 	text_6: autoDraw = True
185.8353 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
185.8515 	EXP 	text_6: autoDraw = False
185.8515 	EXP 	text_6: autoDraw = False
186.3686 	EXP 	text_4: autoDraw = True
186.8690 	EXP 	text_4: autoDraw = False
186.8690 	EXP 	text_4: autoDraw = False
186.8690 	EXP 	person_img: image = 'green_center_nf.png'
186.8690 	EXP 	food: image = 'insect2_t.png'
187.1026 	EXP 	background: autoDraw = True
187.1026 	EXP 	person_img: autoDraw = True
187.1026 	EXP 	food: autoDraw = True
188.8041 	DATA 	Keypress: b
188.8206 	EXP 	background: autoDraw = False
188.8206 	EXP 	person_img: autoDraw = False
188.8206 	EXP 	food: autoDraw = False
188.8206 	EXP 	text_6: text = 'Correct'
188.8206 	EXP 	text_6: autoDraw = True
190.8060 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
190.8223 	EXP 	text_6: autoDraw = False
190.8223 	EXP 	text_6: autoDraw = False
191.3393 	EXP 	text_4: autoDraw = True
191.8397 	EXP 	text_4: autoDraw = False
191.8397 	EXP 	text_4: autoDraw = False
191.8397 	EXP 	person_img: image = 'green_center_nf.png'
