3.6680 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
261.7225 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7246 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7298 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7427 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
261.7470 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7531 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7585 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7617 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7657 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7761 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
261.7796 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7867 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.7943 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.8059 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
261.8764 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
261.8884 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
261.9064 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
261.9458 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.0117 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
262.1145 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
262.1159 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
262.1172 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
262.1332 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
262.1643 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.1897 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.2236 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.2529 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.2545 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
262.2557 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
262.2567 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
262.2578 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
262.2589 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
262.2743 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
262.2999 	EXP 	instr1: autoDraw = True
277.4451 	DATA 	Keypress: space
277.4682 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
277.4685 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
277.4687 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
277.6618 	EXP 	instr1: autoDraw = False
277.6618 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
277.6618 	EXP 	train_targ: image = 'red_center.png'
277.6618 	EXP 	vig_text_corr: autoDraw = True
277.6618 	EXP 	vig_back: autoDraw = True
277.6618 	EXP 	train_targ: autoDraw = True
292.1561 	DATA 	Keypress: space
292.1565 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
292.2062 	EXP 	vig_text_corr: autoDraw = False
292.2062 	EXP 	vig_back: autoDraw = False
292.2062 	EXP 	train_targ: autoDraw = False
292.2062 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
292.2062 	EXP 	train_targ: image = 'green_center_nf.png'
292.2062 	EXP 	vig_text_corr: autoDraw = True
292.2062 	EXP 	vig_back: autoDraw = True
292.2062 	EXP 	train_targ: autoDraw = True
296.6433 	DATA 	Keypress: space
296.6598 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
296.7096 	EXP 	vig_text_corr: autoDraw = False
296.7096 	EXP 	vig_back: autoDraw = False
296.7096 	EXP 	train_targ: autoDraw = False
296.7096 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
296.7096 	EXP 	train_targ: image = 'blue_center_nf.png'
296.7096 	EXP 	vig_text_corr: autoDraw = True
296.7096 	EXP 	vig_back: autoDraw = True
296.7096 	EXP 	train_targ: autoDraw = True
307.1509 	DATA 	Keypress: space
307.1675 	EXP 	vig_text_corr: autoDraw = False
307.1675 	EXP 	vig_back: autoDraw = False
307.1675 	EXP 	train_targ: autoDraw = False
307.1675 	EXP 	text_7: autoDraw = True
313.3224 	DATA 	Keypress: space
313.3390 	EXP 	text_7: autoDraw = False
313.3390 	EXP 	dairy1_ex: autoDraw = True
313.3390 	EXP 	dairy2_ex: autoDraw = True
313.3390 	EXP 	dairy3_ex: autoDraw = True
313.3390 	EXP 	dairy4_ex: autoDraw = True
313.3390 	EXP 	dairy5_ex: autoDraw = True
313.3390 	EXP 	text_5: autoDraw = True
319.9778 	DATA 	Keypress: space
320.0107 	EXP 	dairy1_ex: autoDraw = False
320.0107 	EXP 	dairy2_ex: autoDraw = False
320.0107 	EXP 	dairy3_ex: autoDraw = False
320.0107 	EXP 	dairy4_ex: autoDraw = False
320.0107 	EXP 	dairy5_ex: autoDraw = False
320.0107 	EXP 	text_5: autoDraw = False
320.0107 	EXP 	wheat1_ex: autoDraw = True
320.0107 	EXP 	wheat2_ex: autoDraw = True
320.0107 	EXP 	wheat3_ex: autoDraw = True
320.0107 	EXP 	wheat4_ex: autoDraw = True
320.0107 	EXP 	wheat5_ex: autoDraw = True
320.0107 	EXP 	text_8: autoDraw = True
321.7455 	DATA 	Keypress: space
321.7786 	EXP 	wheat1_ex: autoDraw = False
321.7786 	EXP 	wheat2_ex: autoDraw = False
321.7786 	EXP 	wheat3_ex: autoDraw = False
321.7786 	EXP 	wheat4_ex: autoDraw = False
321.7786 	EXP 	wheat5_ex: autoDraw = False
321.7786 	EXP 	text_8: autoDraw = False
321.7786 	EXP 	insect1_ex: autoDraw = True
321.7786 	EXP 	insect2_exp: autoDraw = True
321.7786 	EXP 	insect3_ex: autoDraw = True
321.7786 	EXP 	insect4_ex: autoDraw = True
321.7786 	EXP 	insect5_ex: autoDraw = True
321.7786 	EXP 	text_9: autoDraw = True
324.4141 	DATA 	Keypress: space
324.4640 	EXP 	insect1_ex: autoDraw = False
324.4640 	EXP 	insect2_exp: autoDraw = False
324.4640 	EXP 	insect3_ex: autoDraw = False
324.4640 	EXP 	insect4_ex: autoDraw = False
324.4640 	EXP 	insect5_ex: autoDraw = False
324.4640 	EXP 	text_9: autoDraw = False
324.4640 	EXP 	train_instr1: autoDraw = True
329.0344 	DATA 	Keypress: space
329.0510 	EXP 	train_instr1: autoDraw = False
329.0510 	EXP 	train_instr2: autoDraw = True
346.8480 	DATA 	Keypress: space
346.8538 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
346.8545 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
346.8549 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
346.8645 	EXP 	train_instr2: autoDraw = False
347.3815 	EXP 	text_4: autoDraw = True
347.9018 	EXP 	text_4: autoDraw = False
347.9018 	EXP 	person_img: image = 'red_center.png'
347.9018 	EXP 	food: image = 'dairy1_t.png'
348.2656 	EXP 	background: autoDraw = True
348.2656 	EXP 	person_img: autoDraw = True
348.2656 	EXP 	food: autoDraw = True
349.7834 	DATA 	Keypress: v
349.8000 	EXP 	background: autoDraw = False
349.8000 	EXP 	person_img: autoDraw = False
349.8000 	EXP 	food: autoDraw = False
349.8000 	EXP 	text_6: text = 'Correct'
349.8000 	EXP 	text_6: autoDraw = True
351.7853 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
351.8015 	EXP 	text_6: autoDraw = False
351.8015 	EXP 	text_6: autoDraw = False
352.3186 	EXP 	text_4: autoDraw = True
352.8190 	EXP 	text_4: autoDraw = False
352.8190 	EXP 	text_4: autoDraw = False
352.8190 	EXP 	person_img: image = 'green_center_nf.png'
352.8190 	EXP 	food: image = 'wheat1_t.png'
353.0693 	EXP 	background: autoDraw = True
353.0693 	EXP 	person_img: autoDraw = True
353.0693 	EXP 	food: autoDraw = True
354.6204 	DATA 	Keypress: b
354.6370 	EXP 	background: autoDraw = False
354.6370 	EXP 	person_img: autoDraw = False
354.6370 	EXP 	food: autoDraw = False
354.6370 	EXP 	text_6: text = 'Incorrect'
354.6370 	EXP 	text_6: autoDraw = True
356.6223 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
356.6386 	EXP 	text_6: autoDraw = False
356.6386 	EXP 	text_6: autoDraw = False
357.1556 	EXP 	text_4: autoDraw = True
357.6560 	EXP 	text_4: autoDraw = False
357.6560 	EXP 	text_4: autoDraw = False
357.6560 	EXP 	person_img: image = 'green_center_nf.png'
357.6560 	EXP 	food: image = 'dairy3_t.png'
357.8897 	EXP 	background: autoDraw = True
357.8897 	EXP 	person_img: autoDraw = True
357.8897 	EXP 	food: autoDraw = True
358.9237 	DATA 	Keypress: b
358.9403 	EXP 	background: autoDraw = False
358.9403 	EXP 	person_img: autoDraw = False
358.9403 	EXP 	food: autoDraw = False
358.9403 	EXP 	text_6: text = 'Incorrect'
358.9403 	EXP 	text_6: autoDraw = True
360.9257 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
360.9419 	EXP 	text_6: autoDraw = False
360.9419 	EXP 	text_6: autoDraw = False
361.4590 	EXP 	text_4: autoDraw = True
361.9626 	EXP 	text_4: autoDraw = False
361.9626 	EXP 	text_4: autoDraw = False
361.9626 	EXP 	person_img: image = 'blue_center_nf.png'
361.9626 	EXP 	food: image = 'wheat3_t.png'
362.2266 	EXP 	background: autoDraw = True
362.2266 	EXP 	person_img: autoDraw = True
362.2266 	EXP 	food: autoDraw = True
363.6774 	DATA 	Keypress: b
363.6939 	EXP 	background: autoDraw = False
363.6939 	EXP 	person_img: autoDraw = False
363.6939 	EXP 	food: autoDraw = False
363.6939 	EXP 	text_6: text = 'Incorrect'
363.6939 	EXP 	text_6: autoDraw = True
365.6792 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
365.6955 	EXP 	text_6: autoDraw = False
365.6955 	EXP 	text_6: autoDraw = False
366.2126 	EXP 	text_4: autoDraw = True
366.7129 	EXP 	text_4: autoDraw = False
366.7129 	EXP 	text_4: autoDraw = False
366.7129 	EXP 	person_img: image = 'green_center_nf.png'
