3.6628 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1038.0881 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.0910 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.0931 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.0984 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1111 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.1153 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1215 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1269 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1301 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1341 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1447 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.1482 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1552 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1627 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.1744 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1038.2452 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.2570 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.2748 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.3146 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.3819 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1038.4893 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1038.4906 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1038.4918 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1038.5089 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1038.5417 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.5682 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.6035 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.6333 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.6350 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1038.6362 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1038.6373 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1038.6384 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1038.6395 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1038.6555 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1038.6874 	EXP 	instr1: autoDraw = True
1059.6369 	DATA 	Keypress: space
1059.6661 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1059.6664 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1059.6667 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1059.8504 	EXP 	instr1: autoDraw = False
1059.8504 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1059.8504 	EXP 	train_targ: image = 'blue_center_nf.png'
1059.8504 	EXP 	vig_text_corr: autoDraw = True
1059.8504 	EXP 	vig_back: autoDraw = True
1059.8504 	EXP 	train_targ: autoDraw = True
1080.7496 	DATA 	Keypress: space
1080.7500 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1080.8164 	EXP 	vig_text_corr: autoDraw = False
1080.8164 	EXP 	vig_back: autoDraw = False
1080.8164 	EXP 	train_targ: autoDraw = False
1080.8164 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1080.8164 	EXP 	train_targ: image = 'green_center_nf.png'
1080.8164 	EXP 	vig_text_corr: autoDraw = True
1080.8164 	EXP 	vig_back: autoDraw = True
1080.8164 	EXP 	train_targ: autoDraw = True
1098.6800 	DATA 	Keypress: space
1098.6803 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1098.7301 	EXP 	vig_text_corr: autoDraw = False
1098.7301 	EXP 	vig_back: autoDraw = False
1098.7301 	EXP 	train_targ: autoDraw = False
1098.7301 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1098.7301 	EXP 	train_targ: image = 'red_center.png'
1098.7301 	EXP 	vig_text_corr: autoDraw = True
1098.7301 	EXP 	vig_back: autoDraw = True
1098.7301 	EXP 	train_targ: autoDraw = True
1101.8824 	DATA 	Keypress: space
1101.8990 	EXP 	vig_text_corr: autoDraw = False
1101.8990 	EXP 	vig_back: autoDraw = False
1101.8990 	EXP 	train_targ: autoDraw = False
1101.8990 	EXP 	text_7: autoDraw = True
1109.9220 	DATA 	Keypress: space
1109.9385 	EXP 	text_7: autoDraw = False
1109.9385 	EXP 	dairy1_ex: autoDraw = True
1109.9385 	EXP 	dairy2_ex: autoDraw = True
1109.9385 	EXP 	dairy3_ex: autoDraw = True
1109.9385 	EXP 	dairy4_ex: autoDraw = True
1109.9385 	EXP 	dairy5_ex: autoDraw = True
1109.9385 	EXP 	text_5: autoDraw = True
1115.1425 	DATA 	Keypress: space
1115.1591 	EXP 	dairy1_ex: autoDraw = False
1115.1591 	EXP 	dairy2_ex: autoDraw = False
1115.1591 	EXP 	dairy3_ex: autoDraw = False
1115.1591 	EXP 	dairy4_ex: autoDraw = False
1115.1591 	EXP 	dairy5_ex: autoDraw = False
1115.1591 	EXP 	text_5: autoDraw = False
1115.1591 	EXP 	wheat1_ex: autoDraw = True
1115.1591 	EXP 	wheat2_ex: autoDraw = True
1115.1591 	EXP 	wheat3_ex: autoDraw = True
1115.1591 	EXP 	wheat4_ex: autoDraw = True
1115.1591 	EXP 	wheat5_ex: autoDraw = True
1115.1591 	EXP 	text_8: autoDraw = True
1125.3338 	DATA 	Keypress: space
1125.3669 	EXP 	wheat1_ex: autoDraw = False
1125.3669 	EXP 	wheat2_ex: autoDraw = False
1125.3669 	EXP 	wheat3_ex: autoDraw = False
1125.3669 	EXP 	wheat4_ex: autoDraw = False
1125.3669 	EXP 	wheat5_ex: autoDraw = False
1125.3669 	EXP 	text_8: autoDraw = False
1125.3669 	EXP 	insect1_ex: autoDraw = True
1125.3669 	EXP 	insect2_exp: autoDraw = True
1125.3669 	EXP 	insect3_ex: autoDraw = True
1125.3669 	EXP 	insect4_ex: autoDraw = True
1125.3669 	EXP 	insect5_ex: autoDraw = True
1125.3669 	EXP 	text_9: autoDraw = True
1127.6687 	DATA 	Keypress: space
1127.7020 	EXP 	insect1_ex: autoDraw = False
1127.7020 	EXP 	insect2_exp: autoDraw = False
1127.7020 	EXP 	insect3_ex: autoDraw = False
1127.7020 	EXP 	insect4_ex: autoDraw = False
1127.7020 	EXP 	insect5_ex: autoDraw = False
1127.7020 	EXP 	text_9: autoDraw = False
1127.7020 	EXP 	train_instr1: autoDraw = True
1133.4900 	DATA 	Keypress: space
1133.5066 	EXP 	train_instr1: autoDraw = False
1133.5066 	EXP 	train_instr2: autoDraw = True
1149.0519 	DATA 	Keypress: space
1149.0577 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1149.0584 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1149.0588 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1149.0684 	EXP 	train_instr2: autoDraw = False
1149.5854 	EXP 	text_4: autoDraw = True
1150.1057 	EXP 	text_4: autoDraw = False
1150.1057 	EXP 	person_img: image = 'blue_center_nf.png'
1150.1057 	EXP 	food: image = 'dairy1_t.png'
1150.4695 	EXP 	background: autoDraw = True
1150.4695 	EXP 	person_img: autoDraw = True
1150.4695 	EXP 	food: autoDraw = True
1152.6712 	DATA 	Keypress: v
1152.6877 	EXP 	background: autoDraw = False
1152.6877 	EXP 	person_img: autoDraw = False
1152.6877 	EXP 	food: autoDraw = False
1152.6877 	EXP 	text_6: text = 'Incorrect'
1152.6877 	EXP 	text_6: autoDraw = True
1154.6730 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1154.6893 	EXP 	text_6: autoDraw = False
1154.6893 	EXP 	text_6: autoDraw = False
1155.2063 	EXP 	text_4: autoDraw = True
1155.7067 	EXP 	text_4: autoDraw = False
1155.7067 	EXP 	text_4: autoDraw = False
1155.7067 	EXP 	person_img: image = 'red_center.png'
1155.7067 	EXP 	food: image = 'dairy1_t.png'
1155.9570 	EXP 	background: autoDraw = True
1155.9570 	EXP 	person_img: autoDraw = True
1155.9570 	EXP 	food: autoDraw = True
1157.1579 	DATA 	Keypress: v
1157.1745 	EXP 	background: autoDraw = False
1157.1745 	EXP 	person_img: autoDraw = False
1157.1745 	EXP 	food: autoDraw = False
1157.1745 	EXP 	text_6: text = 'Incorrect'
1157.1745 	EXP 	text_6: autoDraw = True
1159.1598 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1159.1760 	EXP 	text_6: autoDraw = False
1159.1760 	EXP 	text_6: autoDraw = False
1159.6932 	EXP 	text_4: autoDraw = True
1160.1967 	EXP 	text_4: autoDraw = False
1160.1967 	EXP 	text_4: autoDraw = False
1160.1967 	EXP 	person_img: image = 'green_center_nf.png'
1160.1967 	EXP 	food: image = 'insect3_t.png'
1160.4607 	EXP 	background: autoDraw = True
1160.4607 	EXP 	person_img: autoDraw = True
1160.4607 	EXP 	food: autoDraw = True
1161.9282 	DATA 	Keypress: n
1161.9448 	EXP 	background: autoDraw = False
1161.9448 	EXP 	person_img: autoDraw = False
1161.9448 	EXP 	food: autoDraw = False
1161.9448 	EXP 	text_6: text = 'Incorrect'
1161.9448 	EXP 	text_6: autoDraw = True
1163.9301 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1163.9463 	EXP 	text_6: autoDraw = False
1163.9463 	EXP 	text_6: autoDraw = False
1164.4634 	EXP 	text_4: autoDraw = True
1164.9638 	EXP 	text_4: autoDraw = False
1164.9638 	EXP 	text_4: autoDraw = False
1164.9638 	EXP 	person_img: image = 'green_center_nf.png'
1164.9638 	EXP 	food: image = 'wheat5_t.png'
1165.1974 	EXP 	background: autoDraw = True
1165.1974 	EXP 	person_img: autoDraw = True
1165.1974 	EXP 	food: autoDraw = True
1167.3824 	DATA 	Keypress: b
1167.3990 	EXP 	background: autoDraw = False
1167.3990 	EXP 	person_img: autoDraw = False
1167.3990 	EXP 	food: autoDraw = False
1167.3990 	EXP 	text_6: text = 'Correct'
1167.3990 	EXP 	text_6: autoDraw = True
