12.9300 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
593.4989 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.5035 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5100 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5160 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5195 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5239 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5347 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.5385 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5458 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5535 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.5652 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
593.6383 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.6500 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.6677 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.7069 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.7739 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
593.8803 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
593.8817 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
593.8829 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
593.8992 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
593.9311 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.9569 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
593.9914 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
594.0206 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
594.0221 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
594.0233 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
594.0244 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
594.0255 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
594.0266 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
594.0419 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
594.0718 	EXP 	instr1: autoDraw = True
617.2065 	DATA 	Keypress: space
617.2301 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
617.2304 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
617.2306 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
617.4201 	EXP 	instr1: autoDraw = False
617.4201 	EXP 	vig_text_corr: text = 'Jordan is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
617.4201 	EXP 	train_targ: image = 'blue_center_nf.png'
617.4201 	EXP 	vig_text_corr: autoDraw = True
617.4201 	EXP 	vig_back: autoDraw = True
617.4201 	EXP 	train_targ: autoDraw = True
637.9360 	DATA 	Keypress: space
637.9363 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
637.9861 	EXP 	vig_text_corr: autoDraw = False
637.9861 	EXP 	vig_back: autoDraw = False
637.9861 	EXP 	train_targ: autoDraw = False
637.9861 	EXP 	vig_text_corr: text = 'Alex did not report her food preferences, so her food preferences are unknown.'
637.9861 	EXP 	train_targ: image = 'green_center_nf.png'
637.9861 	EXP 	vig_text_corr: autoDraw = True
637.9861 	EXP 	vig_back: autoDraw = True
637.9861 	EXP 	train_targ: autoDraw = True
644.5744 	DATA 	Keypress: space
644.5748 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
644.6245 	EXP 	vig_text_corr: autoDraw = False
644.6245 	EXP 	vig_back: autoDraw = False
644.6245 	EXP 	train_targ: autoDraw = False
644.6245 	EXP 	vig_text_corr: text = 'Chris cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
644.6245 	EXP 	train_targ: image = 'red_center.png'
644.6245 	EXP 	vig_text_corr: autoDraw = True
644.6245 	EXP 	vig_back: autoDraw = True
644.6245 	EXP 	train_targ: autoDraw = True
661.9879 	DATA 	Keypress: space
662.0045 	EXP 	vig_text_corr: autoDraw = False
662.0045 	EXP 	vig_back: autoDraw = False
662.0045 	EXP 	train_targ: autoDraw = False
662.0045 	EXP 	text_7: autoDraw = True
677.2165 	DATA 	Keypress: space
677.2331 	EXP 	text_7: autoDraw = False
677.2331 	EXP 	dairy1_ex: autoDraw = True
677.2331 	EXP 	dairy2_ex: autoDraw = True
677.2331 	EXP 	dairy3_ex: autoDraw = True
677.2331 	EXP 	dairy4_ex: autoDraw = True
677.2331 	EXP 	dairy5_ex: autoDraw = True
677.2331 	EXP 	text_5: autoDraw = True
689.4093 	DATA 	Keypress: space
689.4258 	EXP 	dairy1_ex: autoDraw = False
689.4258 	EXP 	dairy2_ex: autoDraw = False
689.4258 	EXP 	dairy3_ex: autoDraw = False
689.4258 	EXP 	dairy4_ex: autoDraw = False
689.4258 	EXP 	dairy5_ex: autoDraw = False
689.4258 	EXP 	text_5: autoDraw = False
689.4258 	EXP 	wheat1_ex: autoDraw = True
689.4258 	EXP 	wheat2_ex: autoDraw = True
689.4258 	EXP 	wheat3_ex: autoDraw = True
689.4258 	EXP 	wheat4_ex: autoDraw = True
689.4258 	EXP 	wheat5_ex: autoDraw = True
689.4258 	EXP 	text_8: autoDraw = True
693.2623 	DATA 	Keypress: space
693.2954 	EXP 	wheat1_ex: autoDraw = False
693.2954 	EXP 	wheat2_ex: autoDraw = False
693.2954 	EXP 	wheat3_ex: autoDraw = False
693.2954 	EXP 	wheat4_ex: autoDraw = False
693.2954 	EXP 	wheat5_ex: autoDraw = False
693.2954 	EXP 	text_8: autoDraw = False
693.2954 	EXP 	insect1_ex: autoDraw = True
693.2954 	EXP 	insect2_exp: autoDraw = True
693.2954 	EXP 	insect3_ex: autoDraw = True
693.2954 	EXP 	insect4_ex: autoDraw = True
693.2954 	EXP 	insect5_ex: autoDraw = True
693.2954 	EXP 	text_9: autoDraw = True
696.5981 	DATA 	Keypress: space
696.6313 	EXP 	insect1_ex: autoDraw = False
696.6313 	EXP 	insect2_exp: autoDraw = False
696.6313 	EXP 	insect3_ex: autoDraw = False
696.6313 	EXP 	insect4_ex: autoDraw = False
696.6313 	EXP 	insect5_ex: autoDraw = False
696.6313 	EXP 	text_9: autoDraw = False
696.6313 	EXP 	train_instr1: autoDraw = True
706.8728 	DATA 	Keypress: space
706.8894 	EXP 	train_instr1: autoDraw = False
706.8894 	EXP 	train_instr2: autoDraw = True
723.6525 	DATA 	Keypress: space
723.6590 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
723.6597 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
723.6601 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
723.6691 	EXP 	train_instr2: autoDraw = False
724.1860 	EXP 	text_4: autoDraw = True
724.6897 	EXP 	text_4: autoDraw = False
724.6897 	EXP 	person_img: image = 'red_center.png'
724.6897 	EXP 	food: image = 'dairy3_t.png'
725.0202 	EXP 	background: autoDraw = True
725.0202 	EXP 	person_img: autoDraw = True
725.0202 	EXP 	food: autoDraw = True
731.7754 	DATA 	Keypress: b
731.7919 	EXP 	background: autoDraw = False
731.7919 	EXP 	person_img: autoDraw = False
731.7919 	EXP 	food: autoDraw = False
731.7919 	EXP 	text_6: text = 'Correct'
731.7919 	EXP 	text_6: autoDraw = True
733.2932 	DATA 	Keypress: space
733.2937 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
733.3098 	EXP 	text_6: autoDraw = False
733.8268 	EXP 	text_4: autoDraw = True
734.3272 	EXP 	text_4: autoDraw = False
734.3272 	EXP 	text_4: autoDraw = False
734.3272 	EXP 	person_img: image = 'red_center.png'
734.3272 	EXP 	food: image = 'wheat3_t.png'
734.5609 	EXP 	background: autoDraw = True
734.5609 	EXP 	person_img: autoDraw = True
734.5609 	EXP 	food: autoDraw = True
736.4456 	DATA 	Keypress: v
736.4622 	EXP 	background: autoDraw = False
736.4622 	EXP 	person_img: autoDraw = False
736.4622 	EXP 	food: autoDraw = False
736.4622 	EXP 	text_6: text = 'Correct'
736.4622 	EXP 	text_6: autoDraw = True
737.9635 	DATA 	Keypress: space
737.9639 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
737.9800 	EXP 	text_6: autoDraw = False
738.4971 	EXP 	text_4: autoDraw = True
738.9975 	EXP 	text_4: autoDraw = False
738.9975 	EXP 	text_4: autoDraw = False
738.9975 	EXP 	person_img: image = 'blue_center_nf.png'
738.9975 	EXP 	food: image = 'wheat1_t.png'
739.2478 	EXP 	background: autoDraw = True
739.2478 	EXP 	person_img: autoDraw = True
739.2478 	EXP 	food: autoDraw = True
748.2214 	DATA 	Keypress: b
748.2380 	EXP 	background: autoDraw = False
748.2380 	EXP 	person_img: autoDraw = False
748.2380 	EXP 	food: autoDraw = False
748.2380 	EXP 	text_6: text = 'Correct'
748.2380 	EXP 	text_6: autoDraw = True
749.2389 	DATA 	Keypress: space
749.2394 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
749.2555 	EXP 	text_6: autoDraw = False
749.7725 	EXP 	text_4: autoDraw = True
750.2729 	EXP 	text_4: autoDraw = False
750.2729 	EXP 	text_4: autoDraw = False
750.2729 	EXP 	person_img: image = 'green_center_nf.png'
750.2729 	EXP 	food: image = 'insect2_t.png'
750.5233 	EXP 	background: autoDraw = True
750.5233 	EXP 	person_img: autoDraw = True
750.5233 	EXP 	food: autoDraw = True
752.8417 	DATA 	Keypress: n
752.8582 	EXP 	background: autoDraw = False
752.8582 	EXP 	person_img: autoDraw = False
752.8582 	EXP 	food: autoDraw = False
752.8582 	EXP 	text_6: text = 'Correct'
752.8582 	EXP 	text_6: autoDraw = True
754.6597 	DATA 	Keypress: space
754.6602 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
754.6763 	EXP 	text_6: autoDraw = False
755.1934 	EXP 	text_4: autoDraw = True
755.7605 	EXP 	text_4: autoDraw = False
755.7605 	EXP 	text_4: autoDraw = False
755.7605 	EXP 	person_img: image = 'blue_center_nf.png'
755.7605 	EXP 	food: image = 'insect5_t.png'
