4.2636 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1113.6900 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.6944 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.7053 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1113.7089 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.7160 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.7237 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.7352 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
1113.8089 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1113.8209 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1113.8387 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1113.8783 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1113.9459 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1114.0584 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1114.0599 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
1114.0611 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
1114.0777 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
1114.1097 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1114.1351 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1114.1689 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1114.1978 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1114.1994 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
1114.2006 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
1114.2018 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
1114.2030 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1114.2041 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
1114.2200 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
1114.2539 	EXP 	instr1: autoDraw = True
1125.9300 	DATA 	Keypress: space
1125.9536 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
1125.9539 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1125.9542 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
1126.1436 	EXP 	instr1: autoDraw = False
1126.1436 	EXP 	vig_text_corr: text = 'Jordan cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
1126.1436 	EXP 	train_targ: image = 'red_center.png'
1126.1436 	EXP 	vig_text_corr: autoDraw = True
1126.1436 	EXP 	vig_back: autoDraw = True
1126.1436 	EXP 	train_targ: autoDraw = True
1138.8704 	DATA 	Keypress: space
1138.8708 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
1138.9205 	EXP 	vig_text_corr: autoDraw = False
1138.9205 	EXP 	vig_back: autoDraw = False
1138.9205 	EXP 	train_targ: autoDraw = False
1138.9205 	EXP 	vig_text_corr: text = 'Chris did not report her food preferences, so her food preferences are unknown.'
1138.9205 	EXP 	train_targ: image = 'blue_center_nf.png'
1138.9205 	EXP 	vig_text_corr: autoDraw = True
1138.9205 	EXP 	vig_back: autoDraw = True
1138.9205 	EXP 	train_targ: autoDraw = True
1146.7434 	DATA 	Keypress: space
1146.7437 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
1146.8101 	EXP 	vig_text_corr: autoDraw = False
1146.8101 	EXP 	vig_back: autoDraw = False
1146.8101 	EXP 	train_targ: autoDraw = False
1146.8101 	EXP 	vig_text_corr: text = 'Alex is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
1146.8101 	EXP 	train_targ: image = 'green_center_nf.png'
1146.8101 	EXP 	vig_text_corr: autoDraw = True
1146.8101 	EXP 	vig_back: autoDraw = True
1146.8101 	EXP 	train_targ: autoDraw = True
1156.5512 	DATA 	Keypress: space
1156.5678 	EXP 	vig_text_corr: autoDraw = False
1156.5678 	EXP 	vig_back: autoDraw = False
1156.5678 	EXP 	train_targ: autoDraw = False
1156.5678 	EXP 	text_7: autoDraw = True
1164.3075 	DATA 	Keypress: space
1164.3241 	EXP 	text_7: autoDraw = False
1164.3241 	EXP 	dairy1_ex: autoDraw = True
1164.3241 	EXP 	dairy2_ex: autoDraw = True
1164.3241 	EXP 	dairy3_ex: autoDraw = True
1164.3241 	EXP 	dairy4_ex: autoDraw = True
1164.3241 	EXP 	dairy5_ex: autoDraw = True
1164.3241 	EXP 	text_5: autoDraw = True
1170.6458 	DATA 	Keypress: space
1170.6625 	EXP 	dairy1_ex: autoDraw = False
1170.6625 	EXP 	dairy2_ex: autoDraw = False
1170.6625 	EXP 	dairy3_ex: autoDraw = False
1170.6625 	EXP 	dairy4_ex: autoDraw = False
1170.6625 	EXP 	dairy5_ex: autoDraw = False
1170.6625 	EXP 	text_5: autoDraw = False
1170.6625 	EXP 	wheat1_ex: autoDraw = True
1170.6625 	EXP 	wheat2_ex: autoDraw = True
1170.6625 	EXP 	wheat3_ex: autoDraw = True
1170.6625 	EXP 	wheat4_ex: autoDraw = True
1170.6625 	EXP 	wheat5_ex: autoDraw = True
1170.6625 	EXP 	text_8: autoDraw = True
1178.3020 	DATA 	Keypress: space
1178.3352 	EXP 	wheat1_ex: autoDraw = False
1178.3352 	EXP 	wheat2_ex: autoDraw = False
1178.3352 	EXP 	wheat3_ex: autoDraw = False
1178.3352 	EXP 	wheat4_ex: autoDraw = False
1178.3352 	EXP 	wheat5_ex: autoDraw = False
1178.3352 	EXP 	text_8: autoDraw = False
1178.3352 	EXP 	insect1_ex: autoDraw = True
1178.3352 	EXP 	insect2_exp: autoDraw = True
1178.3352 	EXP 	insect3_ex: autoDraw = True
1178.3352 	EXP 	insect4_ex: autoDraw = True
1178.3352 	EXP 	insect5_ex: autoDraw = True
1178.3352 	EXP 	text_9: autoDraw = True
1180.6204 	DATA 	Keypress: space
1180.6703 	EXP 	insect1_ex: autoDraw = False
1180.6703 	EXP 	insect2_exp: autoDraw = False
1180.6703 	EXP 	insect3_ex: autoDraw = False
1180.6703 	EXP 	insect4_ex: autoDraw = False
1180.6703 	EXP 	insect5_ex: autoDraw = False
1180.6703 	EXP 	text_9: autoDraw = False
1180.6703 	EXP 	train_instr1: autoDraw = True
1184.7405 	DATA 	Keypress: space
1184.7571 	EXP 	train_instr1: autoDraw = False
1184.7571 	EXP 	train_instr2: autoDraw = True
1198.3013 	DATA 	Keypress: space
1198.3074 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
1198.3082 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
1198.3087 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1198.3179 	EXP 	train_instr2: autoDraw = False
1198.8349 	EXP 	text_4: autoDraw = True
1199.3384 	EXP 	text_4: autoDraw = False
1199.3384 	EXP 	person_img: image = 'green_center_nf.png'
1199.3384 	EXP 	food: image = 'dairy5_t.png'
1199.7190 	EXP 	background: autoDraw = True
1199.7190 	EXP 	person_img: autoDraw = True
1199.7190 	EXP 	food: autoDraw = True
1203.6722 	DATA 	Keypress: v
1203.6887 	EXP 	background: autoDraw = False
1203.6887 	EXP 	person_img: autoDraw = False
1203.6887 	EXP 	food: autoDraw = False
1203.6887 	EXP 	text_6: text = 'Correct'
1203.6887 	EXP 	text_6: autoDraw = True
1205.5737 	DATA 	Keypress: space
1205.5742 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1205.5903 	EXP 	text_6: autoDraw = False
1206.1073 	EXP 	text_4: autoDraw = True
1206.6077 	EXP 	text_4: autoDraw = False
1206.6077 	EXP 	text_4: autoDraw = False
1206.6077 	EXP 	person_img: image = 'green_center_nf.png'
1206.6077 	EXP 	food: image = 'insect2_t.png'
1206.8414 	EXP 	background: autoDraw = True
1206.8414 	EXP 	person_img: autoDraw = True
1206.8414 	EXP 	food: autoDraw = True
1208.5260 	DATA 	Keypress: n
1208.5426 	EXP 	background: autoDraw = False
1208.5426 	EXP 	person_img: autoDraw = False
1208.5426 	EXP 	food: autoDraw = False
1208.5426 	EXP 	text_6: text = 'Incorrect'
1208.5426 	EXP 	text_6: autoDraw = True
1210.2107 	DATA 	Keypress: space
1210.2113 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1210.2273 	EXP 	text_6: autoDraw = False
1210.7444 	EXP 	text_4: autoDraw = True
1211.2448 	EXP 	text_4: autoDraw = False
1211.2448 	EXP 	text_4: autoDraw = False
1211.2448 	EXP 	person_img: image = 'green_center_nf.png'
1211.2448 	EXP 	food: image = 'wheat2_t.png'
1211.4784 	EXP 	background: autoDraw = True
1211.4784 	EXP 	person_img: autoDraw = True
1211.4784 	EXP 	food: autoDraw = True
1215.3150 	DATA 	Keypress: n
1215.3314 	EXP 	background: autoDraw = False
1215.3314 	EXP 	person_img: autoDraw = False
1215.3314 	EXP 	food: autoDraw = False
1215.3314 	EXP 	text_6: text = 'Incorrect'
1215.3314 	EXP 	text_6: autoDraw = True
1216.0320 	DATA 	Keypress: space
1216.0325 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1216.0486 	EXP 	text_6: autoDraw = False
1216.5657 	EXP 	text_4: autoDraw = True
1217.0661 	EXP 	text_4: autoDraw = False
1217.0661 	EXP 	text_4: autoDraw = False
1217.0661 	EXP 	person_img: image = 'blue_center_nf.png'
1217.0661 	EXP 	food: image = 'wheat1_t.png'
1217.3164 	EXP 	background: autoDraw = True
1217.3164 	EXP 	person_img: autoDraw = True
1217.3164 	EXP 	food: autoDraw = True
1224.2386 	DATA 	Keypress: v
1224.2552 	EXP 	background: autoDraw = False
1224.2552 	EXP 	person_img: autoDraw = False
1224.2552 	EXP 	food: autoDraw = False
1224.2552 	EXP 	text_6: text = 'Incorrect'
1224.2552 	EXP 	text_6: autoDraw = True
1224.8391 	DATA 	Keypress: space
