4.1157 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
818.4851 	EXP 	Created dairy1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='dairy1_t.png', interpolate=True, mask=None, maskParams=None, name='dairy1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.4885 	EXP 	Created dairy2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='dairy2_t.png', interpolate=True, mask=None, maskParams=None, name='dairy2_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.4914 	EXP 	Created dairy3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='dairy3_t.png', interpolate=True, mask=None, maskParams=None, name='dairy3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.4935 	EXP 	Created dairy4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='dairy4_t.png', interpolate=True, mask=None, maskParams=None, name='dairy4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.4987 	EXP 	Created dairy5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='dairy5_t.png', interpolate=True, mask=None, maskParams=None, name='dairy5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5116 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.5159 	EXP 	Created wheat1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='wheat1_t.png', interpolate=True, mask=None, maskParams=None, name='wheat1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5219 	EXP 	Created wheat2_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='wheat2_t.png', interpolate=True, mask=None, maskParams=None, name='wheat2_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5273 	EXP 	Created wheat3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='wheat3_t.png', interpolate=True, mask=None, maskParams=None, name='wheat3_ex', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5305 	EXP 	Created wheat4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='wheat4_t.png', interpolate=True, mask=None, maskParams=None, name='wheat4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5346 	EXP 	Created wheat5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='wheat5_t.png', interpolate=True, mask=None, maskParams=None, name='wheat5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5454 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.5489 	EXP 	Created insect1_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='insect1_t.png', interpolate=True, mask=None, maskParams=None, name='insect1_ex', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5560 	EXP 	Created insect2_exp = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='insect2_t.png', interpolate=True, mask=None, maskParams=None, name='insect2_exp', opacity=1.0, ori=0.0, pos=array([-0.45,  0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5639 	EXP 	Created insect3_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='insect3_t.png', interpolate=True, mask=None, maskParams=None, name='insect3_ex', opacity=1.0, ori=0.0, pos=array([0.45, 0.1 ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.5755 	EXP 	Created insect4_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='insect4_t.png', interpolate=True, mask=None, maskParams=None, name='insect4_ex', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.65]), size=array([0.3, 0.2]), texRes=128, units='norm', win=Window(...))
818.6464 	EXP 	Created insect5_ex = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='insect5_t.png', interpolate=True, mask=None, maskParams=None, name='insect5_ex', opacity=1.0, ori=0.0, pos=array([-0.45, -0.65]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.6581 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0.  , 0.75]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.6757 	EXP 	Created train_instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.7140 	EXP 	Created train_instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='train_instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.7802 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
818.8878 	EXP 	Created background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='train_background.png', interpolate=True, mask=None, maskParams=None, name='background', opacity=0.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
818.8891 	EXP 	Created person_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='person_img', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.  ]), size=array([0.4, 1.7]), texRes=128, units='norm', win=Window(...))
818.8903 	EXP 	Created food = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='food', opacity=1.0, ori=0.0, pos=array([-0.45, -0.  ]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
818.9064 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
818.9375 	EXP 	Created exp_instr1b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr1b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.9628 	EXP 	Created exp_instr2b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr2b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
818.9961 	EXP 	Created exp_instr3b = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_instr3b', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
819.0249 	EXP 	Created exp_middle = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='exp_middle', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
819.0265 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.4, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
819.0276 	EXP 	Created Background = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Background', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='norm', win=Window(...))
819.0287 	EXP 	Created Person = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Person', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), size=array([0.2 , 1.05]), texRes=128, units='norm', win=Window(...))
819.0298 	EXP 	Created TablelL = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TablelL', opacity=1.0, ori=0.0, pos=array([-0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
819.0309 	EXP 	Created TableR = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='TableR', opacity=1.0, ori=0.0, pos=array([ 0.6 , -0.17]), size=array([0.2 , 0.25]), texRes=128, units='norm', win=Window(...))
819.0462 	EXP 	Created end_instruct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end_instruct', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
819.0710 	EXP 	instr1: autoDraw = True
826.7770 	DATA 	Keypress: space
826.8001 	EXP 	Imported vig_targ_order.xlsx as conditions, 3 conditions, 3 params
826.8004 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
826.8006 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_vig', 'C'), ('person_vig', 'U'), ('text_vig', 'did not report her food preferences, so her food preferences are unknown.')])
826.9405 	EXP 	instr1: autoDraw = False
826.9405 	EXP 	vig_text_corr: text = 'Jordan did not report her food preferences, so her food preferences are unknown.'
826.9405 	EXP 	train_targ: image = 'green_center_nf.png'
826.9405 	EXP 	vig_text_corr: autoDraw = True
826.9405 	EXP 	vig_back: autoDraw = True
826.9405 	EXP 	train_targ: autoDraw = True
834.2961 	DATA 	Keypress: space
834.2964 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_vig', 'C'), ('person_vig', 'D'), ('text_vig', 'is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.')])
834.3628 	EXP 	vig_text_corr: autoDraw = False
834.3628 	EXP 	vig_back: autoDraw = False
834.3628 	EXP 	train_targ: autoDraw = False
834.3628 	EXP 	vig_text_corr: text = 'Chris is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.'
834.3628 	EXP 	train_targ: image = 'red_center.png'
834.3628 	EXP 	vig_text_corr: autoDraw = True
834.3628 	EXP 	vig_back: autoDraw = True
834.3628 	EXP 	train_targ: autoDraw = True
851.4091 	DATA 	Keypress: space
851.4094 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_vig', 'C'), ('person_vig', 'G'), ('text_vig', 'cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.')])
851.4591 	EXP 	vig_text_corr: autoDraw = False
851.4591 	EXP 	vig_back: autoDraw = False
851.4591 	EXP 	train_targ: autoDraw = False
851.4591 	EXP 	vig_text_corr: text = 'Alex cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.'
851.4591 	EXP 	train_targ: image = 'blue_center_nf.png'
851.4591 	EXP 	vig_text_corr: autoDraw = True
851.4591 	EXP 	vig_back: autoDraw = True
851.4591 	EXP 	train_targ: autoDraw = True
875.9778 	DATA 	Keypress: space
875.9943 	EXP 	vig_text_corr: autoDraw = False
875.9943 	EXP 	vig_back: autoDraw = False
875.9943 	EXP 	train_targ: autoDraw = False
875.9943 	EXP 	text_7: autoDraw = True
882.2660 	DATA 	Keypress: space
882.2826 	EXP 	text_7: autoDraw = False
882.2826 	EXP 	dairy1_ex: autoDraw = True
882.2826 	EXP 	dairy2_ex: autoDraw = True
882.2826 	EXP 	dairy3_ex: autoDraw = True
882.2826 	EXP 	dairy4_ex: autoDraw = True
882.2826 	EXP 	dairy5_ex: autoDraw = True
882.2826 	EXP 	text_5: autoDraw = True
889.1711 	DATA 	Keypress: space
889.2243 	EXP 	dairy1_ex: autoDraw = False
889.2243 	EXP 	dairy2_ex: autoDraw = False
889.2243 	EXP 	dairy3_ex: autoDraw = False
889.2243 	EXP 	dairy4_ex: autoDraw = False
889.2243 	EXP 	dairy5_ex: autoDraw = False
889.2243 	EXP 	text_5: autoDraw = False
889.2243 	EXP 	wheat1_ex: autoDraw = True
889.2243 	EXP 	wheat2_ex: autoDraw = True
889.2243 	EXP 	wheat3_ex: autoDraw = True
889.2243 	EXP 	wheat4_ex: autoDraw = True
889.2243 	EXP 	wheat5_ex: autoDraw = True
889.2243 	EXP 	text_8: autoDraw = True
895.2790 	DATA 	Keypress: space
895.3092 	EXP 	wheat1_ex: autoDraw = False
895.3092 	EXP 	wheat2_ex: autoDraw = False
895.3092 	EXP 	wheat3_ex: autoDraw = False
895.3092 	EXP 	wheat4_ex: autoDraw = False
895.3092 	EXP 	wheat5_ex: autoDraw = False
895.3092 	EXP 	text_8: autoDraw = False
895.3092 	EXP 	insect1_ex: autoDraw = True
895.3092 	EXP 	insect2_exp: autoDraw = True
895.3092 	EXP 	insect3_ex: autoDraw = True
895.3092 	EXP 	insect4_ex: autoDraw = True
895.3092 	EXP 	insect5_ex: autoDraw = True
895.3092 	EXP 	text_9: autoDraw = True
899.2122 	DATA 	Keypress: space
899.2288 	EXP 	insect1_ex: autoDraw = False
899.2288 	EXP 	insect2_exp: autoDraw = False
899.2288 	EXP 	insect3_ex: autoDraw = False
899.2288 	EXP 	insect4_ex: autoDraw = False
899.2288 	EXP 	insect5_ex: autoDraw = False
899.2288 	EXP 	text_9: autoDraw = False
899.2288 	EXP 	train_instr1: autoDraw = True
904.5329 	DATA 	Keypress: space
904.5495 	EXP 	train_instr1: autoDraw = False
904.5495 	EXP 	train_instr2: autoDraw = True
921.7293 	DATA 	Keypress: space
921.7353 	EXP 	Imported training trials.xlsx as conditions, 20 conditions, 4 params
921.7360 	EXP 	Created sequence: random, trialTypes=20, nReps=50, seed=None
921.7364 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
921.7459 	EXP 	train_instr2: autoDraw = False
922.2629 	EXP 	text_4: autoDraw = True
922.7467 	EXP 	text_4: autoDraw = False
922.7467 	EXP 	person_img: image = 'red_center.png'
922.7467 	EXP 	food: image = 'dairy3_t.png'
923.0970 	EXP 	background: autoDraw = True
923.0970 	EXP 	person_img: autoDraw = True
923.0970 	EXP 	food: autoDraw = True
934.5723 	DATA 	Keypress: v
934.5889 	EXP 	background: autoDraw = False
934.5889 	EXP 	person_img: autoDraw = False
934.5889 	EXP 	food: autoDraw = False
934.5889 	EXP 	text_6: text = 'Correct'
934.5889 	EXP 	text_6: autoDraw = True
936.5742 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
936.5904 	EXP 	text_6: autoDraw = False
936.5904 	EXP 	text_6: autoDraw = False
937.1075 	EXP 	text_4: autoDraw = True
937.6079 	EXP 	text_4: autoDraw = False
937.6079 	EXP 	text_4: autoDraw = False
937.6079 	EXP 	person_img: image = 'green_center_nf.png'
937.6079 	EXP 	food: image = 'wheat3_t.png'
937.8582 	EXP 	background: autoDraw = True
937.8582 	EXP 	person_img: autoDraw = True
937.8582 	EXP 	food: autoDraw = True
939.0424 	DATA 	Keypress: n
939.0590 	EXP 	background: autoDraw = False
939.0590 	EXP 	person_img: autoDraw = False
939.0590 	EXP 	food: autoDraw = False
939.0590 	EXP 	text_6: text = 'Correct'
939.0590 	EXP 	text_6: autoDraw = True
941.0443 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
941.0605 	EXP 	text_6: autoDraw = False
941.0605 	EXP 	text_6: autoDraw = False
941.5777 	EXP 	text_4: autoDraw = True
942.0614 	EXP 	text_4: autoDraw = False
942.0614 	EXP 	text_4: autoDraw = False
942.0614 	EXP 	person_img: image = 'red_center.png'
942.0614 	EXP 	food: image = 'dairy3_t.png'
942.3283 	EXP 	background: autoDraw = True
942.3283 	EXP 	person_img: autoDraw = True
942.3283 	EXP 	food: autoDraw = True
943.7293 	DATA 	Keypress: v
943.7459 	EXP 	background: autoDraw = False
943.7459 	EXP 	person_img: autoDraw = False
943.7459 	EXP 	food: autoDraw = False
943.7459 	EXP 	text_6: text = 'Correct'
943.7459 	EXP 	text_6: autoDraw = True
945.7311 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
945.7474 	EXP 	text_6: autoDraw = False
945.7474 	EXP 	text_6: autoDraw = False
946.2644 	EXP 	text_4: autoDraw = True
946.7648 	EXP 	text_4: autoDraw = False
946.7648 	EXP 	text_4: autoDraw = False
946.7648 	EXP 	person_img: image = 'blue_center_nf.png'
946.7648 	EXP 	food: image = 'insect3_t.png'
947.0152 	EXP 	background: autoDraw = True
947.0152 	EXP 	person_img: autoDraw = True
947.0152 	EXP 	food: autoDraw = True
948.7498 	DATA 	Keypress: b
948.7663 	EXP 	background: autoDraw = False
948.7663 	EXP 	person_img: autoDraw = False
948.7663 	EXP 	food: autoDraw = False
948.7663 	EXP 	text_6: text = 'Correct'
948.7663 	EXP 	text_6: autoDraw = True
950.7517 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
950.7679 	EXP 	text_6: autoDraw = False
950.7679 	EXP 	text_6: autoDraw = False
951.2849 	EXP 	text_4: autoDraw = True
951.7686 	EXP 	text_4: autoDraw = False
951.7686 	EXP 	text_4: autoDraw = False
951.7686 	EXP 	person_img: image = 'blue_center_nf.png'
